site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
konza,2016,11,27,120106,0.09460864503171779,6.0,1.1232042771618875e-05,0.0,0.0,6.0,1.1232042771618875e-05,0.0011232042771618875
konza,2016,11,28,120102,0.10816343639238798,97.0,0.00018158469147450514,0.0,0.0,97.0,0.00018158469147450514,0.018158469147450514
konza,2016,11,29,120106,0.10608284618138722,146.0,0.00027331304077605925,0.0,0.0,146.0,0.00027331304077605925,0.027331304077605926
konza,2016,11,30,120104,0.10695038879122487,30.0,5.616021385809437e-05,0.0,0.0,30.0,5.616021385809437e-05,0.005616021385809437
konza,2016,12,01,120105,0.1085085287231468,65.0,0.00012168046335920447,0.0,0.0,65.0,0.00012168046335920447,0.012168046335920446
konza,2016,12,02,120112,0.10992332832845045,53.0,9.921637781596672e-05,0.0,0.0,53.0,9.921637781596672e-05,0.009921637781596673
konza,2016,12,03,120103,0.11322866071635662,3.0,5.6160213858094375e-06,0.0,0.0,3.0,5.6160213858094375e-06,0.0005616021385809437
konza,2016,12,04,120105,0.10459791896111895,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2016,12,05,120104,0.10089921074757115,64.0,0.00011980845623060133,0.0,0.0,64.0,0.00011980845623060133,0.011980845623060133
konza,2016,12,06,120106,0.10602088810529553,66.0,0.00012355247048780762,0.0,0.0,66.0,0.00012355247048780762,0.012355247048780762
konza,2016,12,07,120104,0.1130466240937018,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2016,12,08,120105,0.10319553824720785,58.0,0.00010857641345898245,0.0,0.0,58.0,0.00010857641345898245,0.010857641345898245
konza,2016,12,09,120104,0.10914319629133812,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2016,12,10,120104,0.12069027059542232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2016,12,11,120103,0.11432717527894705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2016,12,12,120103,0.11233980696595947,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2016,12,13,120105,0.10481800846598233,53.0,9.921637781596672e-05,0.0,0.0,53.0,9.921637781596672e-05,0.009921637781596673
konza,2016,12,14,120105,0.11647182725278053,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2016,12,15,120105,0.11522476642514916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2016,12,16,120104,0.10742998850089946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2016,12,17,120106,0.06719358263272769,6970.0,0.013047889686363926,1959.0,0.0036672619649335625,6970.0,0.013047889686363926,1.3047889686363925
konza,2016,12,18,120104,0.07214661705997896,38024.0,0.07118119905800602,13057.0,0.024442797078171274,38024.0,0.07118119905800602,7.118119905800602
konza,2016,12,19,120105,0.09429477406659857,26200.0,0.04904658676940242,4130.0,0.007731389441130992,26200.0,0.04904658676940242,0.7731389441130992
konza,2016,12,20,120106,0.11382675723209276,7499.0,0.01403818145739499,1891.0,0.0035399654801885486,7499.0,0.01403818145739499,0.3539965480188549
konza,2016,12,21,120105,0.11830009500378924,724.0,0.0013553331611086774,73.0,0.00013665652038802963,724.0,0.0013553331611086774,0.13553331611086775
konza,2016,12,22,120105,0.12473806378000638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2016,12,23,120105,0.10183817749216476,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2016,12,24,120106,0.1051527914622271,26.0,4.8672185343681786e-05,0.0,0.0,26.0,4.8672185343681786e-05,0.004867218534368179
konza,2016,12,25,120105,0.10525160901684136,8.0,1.4976057028825166e-05,0.0,0.0,8.0,1.4976057028825166e-05,0.0014976057028825167
konza,2016,12,29,120107,0.10095318655878822,37.0,6.92642637583164e-05,0.0,0.0,37.0,6.92642637583164e-05,0.0069264263758316395
konza,2016,12,30,120107,0.09870559968366288,10.0,1.8720071286031457e-05,0.0,0.0,10.0,1.8720071286031457e-05,0.0018720071286031457
konza,2016,12,31,120108,0.10159025949846955,79.0,0.00014788856315964852,0.0,0.0,79.0,0.00014788856315964852,0.014788856315964851
