B0,G0,R0,L,B1,G1,R1,B,G,R
0.5948384764303417,0.5771700068334009,0.55950153723646,0.4156862745098039,0.7112676056338029,0.6901408450704225,0.6690140845070423,101.0,98.0,95.0
0.5887060053260331,0.5772748207565955,0.565843636187158,0.4274509803921568,0.7253521126760564,0.7112676056338029,0.6971830985915493,103.0,101.0,99.0
0.5885954355950539,0.5772762926028413,0.5659571496106287,0.4313725490196078,0.7323943661971831,0.7183098591549296,0.704225352112676,104.0,102.0,100.0
0.5830475568259132,0.5773314043080121,0.571615251790111,0.4274509803921568,0.7183098591549296,0.7112676056338029,0.704225352112676,102.0,101.0,100.0
0.5831043353942782,0.5773310251428497,0.5715577148914213,0.4235294117647059,0.7112676056338029,0.704225352112676,0.6971830985915493,101.0,100.0,99.0
0.584896926443091,0.5735397045704096,0.5735397045704096,0.4274509803921568,0.7253521126760564,0.7112676056338029,0.7112676056338029,103.0,101.0,101.0
0.5847518135903413,0.5736136838076682,0.5736136838076682,0.4392156862745098,0.7394366197183099,0.7253521126760564,0.7253521126760564,105.0,103.0,103.0
0.5812578291359896,0.5753865379325958,0.5753865379325958,0.4156862745098039,0.6971830985915493,0.6901408450704225,0.6901408450704225,99.0,98.0,98.0
0.5859991011793518,0.5729768989309217,0.5729768989309217,0.3764705882352941,0.6338028169014085,0.6197183098591549,0.6197183098591549,90.0,88.0,88.0
0.5881850433663066,0.5685788752540964,0.5751142646248332,0.3725490196078431,0.6338028169014085,0.6126760563380281,0.6197183098591549,90.0,87.0,88.0
0.5932186523853562,0.5692502219859479,0.5692502219859479,0.403921568627451,0.6971830985915493,0.6690140845070423,0.6690140845070423,99.0,95.0,95.0
0.5888187706372469,0.5772733045463205,0.5657278384553941,0.4235294117647059,0.7183098591549296,0.704225352112676,0.6901408450704225,102.0,100.0,98.0
0.5856938808084136,0.5793960971438069,0.5668005298145937,0.388235294117647,0.6549295774647887,0.647887323943662,0.6338028169014085,93.0,92.0,90.0
0.5706950994152783,0.5642099278310138,0.5966357857523364,0.3725490196078431,0.6197183098591549,0.6126760563380281,0.647887323943662,88.0,87.0,92.0
0.5795604227248686,0.5659237068960481,0.5863787806392788,0.3568627450980392,0.5985915492957746,0.5845070422535211,0.6056338028169014,85.0,83.0,86.0
0.5727686934486766,0.5864060432926929,0.5727686934486766,0.3647058823529411,0.5915492957746479,0.6056338028169014,0.5915492957746479,84.0,86.0,84.0
0.5795604227248686,0.5863787806392788,0.5659237068960481,0.3647058823529411,0.5985915492957746,0.6056338028169014,0.5845070422535211,85.0,86.0,83.0
0.5930868583633786,0.5590014067332995,0.5794526777113469,0.3529411764705882,0.6126760563380281,0.5774647887323944,0.5985915492957746,87.0,82.0,85.0
0.5861608162118471,0.5929766396561709,0.5520816989902281,0.3647058823529411,0.6056338028169014,0.6126760563380281,0.5704225352112676,86.0,87.0,81.0
0.5885637795978124,0.5750335777679776,0.5682684768530601,0.3607843137254902,0.6126760563380281,0.5985915492957746,0.5915492957746479,87.0,85.0,84.0
0.5663167191824439,0.5860719535725292,0.5794868754425008,0.3764705882352941,0.6056338028169014,0.6267605633802817,0.6197183098591549,86.0,89.0,88.0
0.5636875433347537,0.5840617918890219,0.5840617918890219,0.3647058823529411,0.5845070422535211,0.6056338028169014,0.6056338028169014,83.0,86.0,86.0
0.5859742596565793,0.5794634345492841,0.5664417843346934,0.3764705882352941,0.6338028169014085,0.6267605633802817,0.6126760563380281,90.0,89.0,87.0
0.5875626760168059,0.5813778057429448,0.5628231949213615,0.396078431372549,0.6690140845070423,0.6619718309859155,0.6408450704225352,95.0,94.0,91.0
0.5927277432282696,0.5794080186613423,0.5594284318109511,0.3686274509803922,0.6267605633802817,0.6126760563380281,0.5915492957746479,89.0,87.0,84.0
0.5814638284107618,0.5877840874152266,0.5625030513973674,0.392156862745098,0.647887323943662,0.6549295774647887,0.6267605633802817,92.0,93.0,89.0
0.5901506141680719,0.5836654425838074,0.5577247562467492,0.3803921568627451,0.6408450704225352,0.6338028169014085,0.6056338028169014,91.0,90.0,86.0
0.6119083212247876,0.5592710462807199,0.5592710462807199,0.3647058823529411,0.6549295774647887,0.5985915492957746,0.5985915492957746,93.0,85.0,85.0
0.6134364237523856,0.5808068267442801,0.5351253909329322,0.3725490196078431,0.6619718309859155,0.6267605633802817,0.5774647887323944,94.0,89.0,82.0
0.6087099216351785,0.5846025980060625,0.5363879507478305,0.4078431372549019,0.7112676056338029,0.6830985915492958,0.6267605633802817,101.0,97.0,89.0
0.6090319214176199,0.5846706445609151,0.5359480908475055,0.403921568627451,0.704225352112676,0.676056338028169,0.6197183098591549,100.0,96.0,88.0
