site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
mandanh5,2015,12,14,120005,-0.008354356302210108,698980.0,0.932623682914886,712080.0,0.9501025381699505,730441.0,0.9746009550659993,97.46009550659993
mandanh5,2015,12,15,120007,0.013032854726740768,749201.0,0.9996317432022597,747386.0,0.9972100544779893,749341.0,0.9998185401286497,99.98185401286497
mandanh5,2015,12,16,120007,-0.01345626375520083,700187.0,0.9342341392731198,734520.0,0.9800434169427481,741105.0,0.9888295438018778,98.88295438018778
mandanh5,2015,12,17,120007,-0.013806049873673858,573355.0,0.7650067980738569,510070.0,0.680567916026776,653949.0,0.8725404515415416,87.25404515415416
mandanh5,2015,12,18,120007,-0.01809953319780807,637371.0,0.8504210269294454,721624.0,0.9628367514947089,734615.0,0.9801701719999413,98.01701719999413
mandanh5,2015,12,19,120007,-0.0037522820551125734,652074.0,0.8700387069916755,656997.0,0.8766072874818039,702200.0,0.9369200122218561,93.69200122218561
mandanh5,2015,12,20,120005,-0.024430103949586158,317781.0,0.42400367189386734,724163.0,0.9662244471811676,735402.0,0.9812202375790051,98.12202375790051
mandanh5,2015,12,21,120008,-0.013670548874721609,685970.0,0.915264911398215,743541.0,0.9920798103210638,746704.0,0.996300086593718,99.63000865937181
mandanh5,2015,12,22,120006,-0.015824593878448156,666286.0,0.8890012635477806,743807.0,0.9924347244812048,746622.0,0.9961906769654039,99.61906769654038
mandanh5,2015,12,23,120008,-0.07665395167557927,18385.0,0.024530439226287132,746041.0,0.9954154697208853,747401.0,0.9972300684343882,99.72300684343882
mandanh5,2015,12,24,120007,-0.03364698885265321,59037.0,0.07877092959490418,743403.0,0.9918956819221938,745235.0,0.9943400531303829,99.43400531303828
mandanh5,2015,12,25,120006,-0.04308845708338126,21100.0,0.028152965334493255,744808.0,0.9937703225048934,746173.0,0.995591592537196,99.5591592537196
mandanh5,2015,12,26,120008,-0.013472719721158221,583024.0,0.7779077943686064,545729.0,0.7281464274420696,668345.0,0.8917485126294736,89.17485126294736
mandanh5,2015,12,27,120007,-0.006326944761673231,633929.0,0.8458284910677712,576431.0,0.7691109933993971,692297.0,0.9237067982072832,92.37067982072831
mandanh5,2015,12,28,120008,-0.013957439080994775,546435.0,0.7290884176565792,647598.0,0.8640665424022351,702837.0,0.9377699382369306,93.77699382369306
mandanh5,2015,12,29,120007,-0.020371005509663878,449527.0,0.5997875852094193,729858.0,0.973823079293961,737577.0,0.9841222612568498,98.41222612568498
mandanh5,2015,12,30,120007,-0.01726769407907341,667884.0,0.8911334170361466,730832.0,0.9751226521961315,738475.0,0.9853204301132656,98.53204301132656
mandanh5,2015,12,31,120007,-0.01595804730856651,581032.0,0.7752499409588286,614621.0,0.82006652639107,693106.0,0.9247862175890654,92.47862175890654
mandanh5,2016,01,01,120008,-0.000364848921607692,594531.0,0.7932611674541047,491819.0,0.6562162681443193,644298.0,0.8596634719944708,85.96634719944709
mandanh5,2016,01,02,120006,-7.157612248300275e-05,601553.0,0.8026303675763232,554853.0,0.7403202499876581,654745.0,0.8736025254944448,87.36025254944448
mandanh5,2016,01,03,120007,0.006539234679488552,583198.0,0.7781399562628339,551871.0,0.736341475455551,640847.0,0.8550589277589572,85.50589277589572
mandanh5,2016,01,04,120008,0.0020979393910722484,595656.0,0.7947622141840244,608009.0,0.8112443744104222,665515.0,0.8879725461888757,88.79725461888756
mandanh5,2016,01,05,120007,-0.003496381836205154,592313.0,0.790301770434583,650168.0,0.8674956002652516,691781.0,0.9230183181071601,92.30183181071601
mandanh5,2016,01,06,120006,-0.013706061864914144,669252.0,0.8929586898597288,718766.0,0.959023425668833,730377.0,0.974515562185364,97.4515562185364
mandanh5,2016,01,07,120008,-0.009646849013658632,701500.0,0.935986027589906,718632.0,0.9588446343250027,731925.0,0.9765810024857334,97.65810024857335
mandanh5,2016,01,08,120006,-0.004753810778787833,614185.0,0.8194847873917411,667514.0,0.890639739444973,698930.0,0.9325569697268895,93.25569697268895
mandanh5,2016,01,09,120007,-0.02003479325844428,603274.0,0.8049266355071604,729390.0,0.9731986438543144,736408.0,0.9825625069214933,98.25625069214932
mandanh5,2016,01,10,120008,-0.005533796547589633,603429.0,0.8051334463899492,617345.0,0.8237010608731156,677319.0,0.9037221956110728,90.37221956110729
mandanh5,2016,01,11,120007,-0.01570257815856008,661726.0,0.8829170208025063,724583.0,0.9667848379603377,734572.0,0.9801127986582644,98.01127986582644
mandanh5,2016,01,12,120007,0.0008604545689898924,687083.0,0.9167499469630156,668996.0,0.8926171183371872,704863.0,0.9404731566145459,94.04731566145459
mandanh5,2016,01,13,120006,0.003737044958386329,673626.0,0.8987947595456565,668465.0,0.8919086242806651,698700.0,0.9322500890621059,93.22500890621059
mandanh5,2016,01,14,120007,0.009642633398437244,703563.0,0.9387386137266387,698841.0,0.9324382202522559,719210.0,0.9596158387782414,95.96158387782414
mandanh5,2016,01,15,120007,-0.010750378100716138,710134.0,0.9475060608931295,725040.0,0.967394596498625,736418.0,0.9825758495590925,98.25758495590925
mandanh5,2016,01,16,120008,-0.02161605902148026,581003.0,0.7752112473097907,687342.0,0.917095521276837,715328.0,0.9544362268621985,95.44362268621985
mandanh5,2016,01,17,120007,-0.01688373386090463,552146.0,0.7367083979895314,717268.0,0.95702469855646,728810.0,0.9724247708735558,97.24247708735558
mandanh5,2016,01,18,120007,-0.014845355411182037,688793.0,0.9190315379924935,723302.0,0.9650756460838692,734042.0,0.9794056388655022,97.94056388655022
mandanh5,2016,01,19,120006,-0.016426787082280816,673502.0,0.8986293108394253,731452.0,0.9759498957272872,738848.0,0.985818110495719,98.5818110495719
mandanh5,2016,01,20,120007,-0.019323172075066997,577303.0,0.7702744713980549,748083.0,0.9981400363186596,748772.0,0.9990593440492503,99.90593440492503
mandanh5,2016,01,21,120007,-0.012843865855874454,707906.0,0.9445333212360085,745433.0,0.9946042373548488,746846.0,0.9964895520476279,99.64895520476279
mandanh5,2016,01,22,120005,-0.009614178204132014,724731.0,0.9669823089968071,735761.0,0.9816992382688194,740407.0,0.9878982276974477,98.78982276974477
mandanh5,2016,01,23,120005,-0.003054811547737717,647999.0,0.8646015821699665,682894.0,0.9111607160726747,707778.0,0.9443625354747377,94.43625354747377
mandanh5,2016,01,24,120008,-0.0053217545763529,705686.0,0.9415712556889672,716726.0,0.9563015275985788,732419.0,0.9772401287831382,97.72401287831381
mandanh5,2016,01,25,120007,-0.011658743126964159,737949.0,0.9846186073755432,749477.0,1.0,749477.0,1.0,100.0
mandanh5,2016,01,26,120008,-0.02112031211405355,385979.0,0.5149977917934773,729273.0,0.9730425349944027,736971.0,0.9833136974183331,98.33136974183331
mandanh5,2016,01,27,120008,0.012004021639362117,548595.0,0.731970427378025,472817.0,0.6308625881781562,589074.0,0.7859800901161743,78.59800901161744
mandanh5,2016,01,28,120006,0.053038035666106945,277299.0,0.36999000636443813,260283.0,0.34728617422549324,315497.0,0.42095621346619044,42.09562134661905
mandanh5,2016,01,29,120006,0.06187268667723416,169152.0,0.22569338351944088,152347.0,0.20327108103384092,183871.0,0.2453324118018298,24.53324118018298
mandanh5,2016,01,30,120008,0.0662318543864043,53048.0,0.07078002393669185,40198.0,0.05363473462160947,58636.0,0.07823588982717282,7.823588982717282
mandanh5,2016,01,31,120007,0.07439024453540183,29451.0,0.03929540199365691,34056.0,0.04543968660812807,47774.0,0.06374311686682847,6.374311686682847
mandanh5,2016,02,01,120008,0.07937565352668255,20918.0,0.02791012933018625,43425.0,0.05794040377489903,51087.0,0.06816353270347189,6.816353270347189
mandanh5,2016,02,02,120007,0.0828719690956346,10361.0,0.013824306816620124,20309.0,0.027097562700389738,24635.0,0.03286958772584082,3.286958772584082
mandanh5,2016,02,03,120008,0.06362584208939995,52268.0,0.06973929820394756,29453.0,0.039298070521176766,63911.0,0.08527413116079613,8.527413116079613
mandanh5,2016,02,04,120006,0.07767264070959401,16165.0,0.02156837367924566,22443.0,0.02994488156407735,31284.0,0.04174110746560602,4.1741107465606015
mandanh5,2016,02,05,120008,0.06381680271368739,64555.0,0.08613339702219014,59581.0,0.07949676908030533,88729.0,0.11838788915470388,11.838788915470388
mandanh5,2016,02,06,123006,0.0745737953105685,13683.0,0.018256731027102898,14635.0,0.019526950126554917,22193.0,0.029611315624095202,2.9611315624095202
mandanh5,2016,02,07,120008,0.03676286398926648,210477.0,0.2808318333984899,137160.0,0.18300761731180543,228201.0,0.3044803242794642,30.44803242794642
mandanh5,2016,02,08,120007,0.08299466102408772,10590.0,0.01412985321764377,29799.0,0.03975972578211206,34121.0,0.04552641375252343,4.5526413752523425
mandanh5,2016,02,09,120008,0.08446445776593263,5986.0,0.00798690286693254,8904.0,0.011880284518404166,13197.0,0.017608278839777607,1.7608278839777607
mandanh5,2016,02,10,120007,0.0717684727897357,17186.0,0.022930656978132753,17875.0,0.02384996470872355,28324.0,0.03779168673621739,3.779168673621739
mandanh5,2016,02,11,120007,-0.0063737793176916755,651916.0,0.8698278933176068,645321.0,0.8610284238208777,697109.0,0.9301272754200596,93.01272754200596
mandanh5,2016,02,12,120008,0.0036588655555634367,595575.0,0.7946541388194701,554079.0,0.7392875298374734,633277.0,0.8449585510962978,84.49585510962979
mandanh5,2016,02,13,120007,-0.007256655441694512,683975.0,0.9126030551971575,673400.0,0.8984932159359127,716037.0,0.955382219867988,95.5382219867988
mandanh5,2016,02,14,120007,-0.004896465617888467,694606.0,0.9267876132289583,690623.0,0.9214732406731627,719077.0,0.9594383816981709,95.94383816981708
mandanh5,2016,02,15,120006,0.014235319736693277,529294.0,0.7062178025476432,488182.0,0.6513635508494591,558174.0,0.7447513399343809,74.47513399343809
mandanh5,2016,02,16,120007,-0.005692487122095527,501958.0,0.6697443684062353,452596.0,0.6038824406886402,574525.0,0.7665678866729733,76.65678866729732
mandanh5,2016,02,17,120007,-0.0013858054932991864,627932.0,0.8378269112994795,568381.0,0.758370170131972,663203.0,0.8848877283759208,88.48877283759208
mandanh5,2016,02,18,120007,0.035736881567848496,275968.0,0.3682141012999732,232288.0,0.30993346026629237,298438.0,0.3981950079855686,39.81950079855686
mandanh5,2016,02,19,120008,0.07666040563811306,19490.0,0.026004800681008224,29286.0,0.039075248473268695,40733.0,0.05434856573317127,5.434856573317127
mandanh5,2016,02,20,120007,0.08702917119628534,8797.0,0.011737518296091808,25870.0,0.03451740346935263,30050.0,0.040094625985854136,4.009462598585413
mandanh5,2016,02,21,120007,0.038688839894583646,200034.0,0.2668981169535556,139368.0,0.18595367169372776,221610.0,0.2956861918377749,29.56861918377749
mandanh5,2016,02,22,120008,0.08254550197221021,8250.0,0.01100767601941087,14937.0,0.01992989778205335,20676.0,0.02758723750028353,2.758723750028353
mandanh5,2016,02,23,120006,0.07899588776214643,16892.0,0.022538383432713745,44638.0,0.05955886571569241,50008.0,0.06672386210650894,6.6723862106508935
mandanh5,2016,02,24,120008,0.05030229988852264,77744.0,0.10373100175188832,53434.0,0.0712950497480243,99680.0,0.13299941158968187,13.299941158968187
mandanh5,2016,02,25,120007,0.0819977086042202,8627.0,0.011510693456903948,16411.0,0.021896602564188093,21657.0,0.028896150248773476,2.889615024877348
mandanh5,2016,02,26,120007,0.07905075910155861,8840.0,0.011794891637768737,6708.0,0.008950241301600983,14034.0,0.018725057606837833,1.8725057606837834
mandanh5,2016,02,27,120007,0.09082184510277995,5682.0,0.0075812866839142495,18958.0,0.02529497236072621,21419.0,0.028578595473910475,0.7581286683914249
mandanh5,2016,02,28,120007,0.08505027391120676,9954.0,0.013281261466329186,25689.0,0.034275901728805555,28943.0,0.03861759600361318,3.861759600361318
mandanh5,2016,02,29,120008,0.066241455275256,23630.0,0.03152865264711259,15927.0,0.021250818904382657,32500.0,0.04336357219767918,4.336357219767918
mandanh5,2016,03,01,120007,0.08969013809355553,5422.0,0.007234378106332816,18803.0,0.02508816147793728,21122.0,0.028182319137211684,0.7234378106332816
mandanh5,2016,03,02,120008,0.046469516290010546,110031.0,0.1468103757687027,51866.0,0.06920292417245626,125014.0,0.16680164968371278,16.680164968371276
mandanh5,2016,03,03,120007,0.008393233180892771,468996.0,0.625764366351469,406421.0,0.5422728115739376,525081.0,0.700596549327064,70.05965493270641
mandanh5,2016,03,04,120006,0.079204353329073,8428.0,0.011245174968678159,11773.0,0.01570828724563929,17637.0,0.023532409933860545,2.3532409933860543
mandanh5,2016,03,05,120006,0.0790092882708806,11092.0,0.014799653625127923,23702.0,0.031624719637827446,29503.0,0.0393647837091732,3.93647837091732
mandanh5,2016,03,06,120007,0.08857218015912074,5787.0,0.007721384378706751,15879.0,0.021186774243906085,18958.0,0.02529497236072621,0.7721384378706752
mandanh5,2016,03,07,120006,0.08901474140455426,9283.0,0.012385970483417103,30921.0,0.041256769720751936,33807.0,0.04510745493190585,4.510745493190585
mandanh5,2016,03,08,120007,0.06566270778115949,21883.0,0.02919769385851734,21685.0,0.028933509634051478,35137.0,0.046882025732610876,4.688202573261088
mandanh5,2016,03,09,120008,0.08193116786567091,9010.0,0.012021716476956597,22420.0,0.029914193497598992,27079.0,0.036130528355106294,3.6130528355106293
mandanh5,2016,03,10,120007,0.09072567281910641,4823.0,0.006435154114135591,17723.0,0.023647156617214404,19726.0,0.02631968692835137,0.6435154114135591
mandanh5,2016,03,11,120008,0.09102146859774513,5630.0,0.007511904968397963,22567.0,0.030110330270308495,24583.0,0.03280020601032453,0.7511904968397963
mandanh5,2016,03,12,120008,0.09185324910768373,3767.0,0.005026171583650999,12386.0,0.01652619093047552,14503.0,0.019350827310244345,0.5026171583650999
mandanh5,2016,03,13,120008,0.088885477035269,6239.0,0.008324471598194475,20531.0,0.027393769255093885,23202.0,0.03095758775786315,0.8324471598194475
mandanh5,2016,03,14,120006,0.08839520202379665,6291.0,0.00839385331371076,20049.0,0.026750654122808304,22942.0,0.030610679180281715,0.8393853313710761
mandanh5,2016,03,15,120006,0.08320165888974303,9442.0,0.012598118421245749,26608.0,0.03550209012417993,30901.0,0.041230084445553365,4.123008444555336
mandanh5,2016,03,16,120007,0.057421995334953436,47584.0,0.06348960675244203,36169.0,0.04825898593285718,65872.0,0.0878906223940161,8.78906223940161
mandanh5,2016,03,17,120007,0.03608319947360389,205994.0,0.27485032896273,130008.0,0.17346496290079616,225370.0,0.30070302357510637,30.070302357510638
mandanh5,2016,03,18,120009,0.0025210823496516167,620395.0,0.8277705653408978,555450.0,0.7411168054523354,650636.0,0.8681200357048983,86.81200357048982
mandanh5,2016,03,19,120007,0.04625003840467669,171148.0,0.22835657398425835,117540.0,0.1568293623420065,185663.0,0.24772341245962184,24.772341245962185
mandanh5,2016,03,20,120007,0.08135873442232083,10698.0,0.014273953703716058,24123.0,0.03218644468075738,29449.0,0.039292733466137056,3.9292733466137055
mandanh5,2016,03,21,120008,0.07414114255380588,19038.0,0.025401713461520502,12885.0,0.017191988546679884,26946.0,0.03595307127503579,3.595307127503579
mandanh5,2016,03,22,123006,0.08005509078751245,8538.0,0.011391943982270303,19592.0,0.02614089558452094,23900.0,0.0318889038622933,3.18889038622933
mandanh5,2016,03,23,120007,0.08718103764890656,6570.0,0.008766112902730838,24508.0,0.03270013622832989,27007.0,0.03603446136439144,0.8766112902730837
mandanh5,2016,03,24,120008,0.08197570348326745,13647.0,0.01820869753174547,37792.0,0.05042449601522128,42095.0,0.056165832974194,5.6165832974194005
mandanh5,2016,03,25,120007,0.01948882940337692,359817.0,0.48009078330622557,222809.0,0.29728597408592927,386601.0,0.5158277038521529,51.58277038521529
mandanh5,2016,03,26,120006,0.07935818346959263,11795.0,0.01573764104835772,26172.0,0.03492035112485106,31794.0,0.042421581983169594,4.242158198316959
mandanh5,2016,03,27,120008,0.08781847842504449,7070.0,0.009433244782695133,21773.0,0.029050924844925195,24742.0,0.03301235394815318,0.9433244782695133
mandanh5,2016,03,28,120007,0.08547064069823701,8525.0,0.011374598553391232,23038.0,0.030738768501234862,26687.0,0.035607496961214284,3.5607496961214284
mandanh5,2016,03,29,120009,0.08720065758484331,4117.0,0.005493163899626006,9902.0,0.0132118797508129,12667.0,0.016901119047015453,0.5493163899626006
mandanh5,2016,03,30,120008,0.08814507758661626,3638.0,0.004854051558620212,6162.0,0.008221733288679972,8719.0,0.011633445722817378,0.48540515586202115
mandanh5,2016,03,31,120008,0.023102367304346862,749291.0,0.9997518269406532,749403.0,0.9999012644817653,749450.0,0.9999639748784819,99.99639748784818
mandanh5,2016,04,01,120008,0.07093405465302052,36874.0,0.049199641883606836,26066.0,0.03477891916629863,44114.0,0.058859711505489826,5.885971150548983
mandanh5,2016,04,02,120007,0.08468003151870525,5628.0,0.007509236440878106,16198.0,0.021612404383323305,19150.0,0.025551151002632503,2.5551151002632504
mandanh5,2016,04,03,120007,0.09077966894052636,7445.0,0.009933593692668354,30911.0,0.04124342708315265,32655.0,0.043570383080468116,0.9933593692668354
mandanh5,2016,04,04,120008,0.0847209669837028,8530.0,0.011381269872190874,29687.0,0.03961028824100006,32480.0,0.04333688692248061,4.333688692248061
mandanh5,2016,04,05,120008,0.08875776789535145,2834.0,0.0037813034956376244,11428.0,0.015247966248463928,13041.0,0.017400133693228743,0.37813034956376246
mandanh5,2016,04,06,120007,0.08101489484726439,4839.0,0.006456502334294448,10454.0,0.013948393346293482,13453.0,0.017949850362319324,1.7949850362319324
mandanh5,2016,04,07,120005,0.07589158103834906,6980.0,0.00931316104430156,10191.0,0.013597481977432263,14846.0,0.01980847977989985,1.980847977989985
mandanh5,2016,04,08,120007,0.08682691495327682,6659.0,0.008884862377364482,24666.0,0.03291094990239861,26816.0,0.03577961698624507,0.8884862377364482
mandanh5,2016,04,09,120005,0.09453908728294619,2675.0,0.0035691555578089788,11870.0,0.015837710830352365,12964.0,0.017297395383714245,0.3569155557808979
mandanh5,2016,04,10,120007,0.07396359729258915,9906.0,0.013217216805852614,17675.0,0.02358311195673783,23380.0,0.031195086707130438,3.119508670713044
mandanh5,2016,04,11,120007,0.08099976399138273,13993.0,0.018670352792680762,46076.0,0.061477537002469725,49234.0,0.06569114195632421,6.569114195632421
mandanh5,2016,04,12,120007,0.07051145126285781,15198.0,0.020278140623394714,13467.0,0.017968530054958326,24298.0,0.03241994083874489,3.2419940838744887
mandanh5,2016,04,13,120007,0.0891405524108128,4874.0,0.006503201565891949,15712.0,0.02096395219599801,17659.0,0.023561763736578974,0.6503201565891948
mandanh5,2016,04,14,120008,0.10378816459626489,4680.0,0.006244354396465802,24110.0,0.03216909925187831,24441.0,0.03261074055641467,0.6244354396465802
mandanh5,2016,04,15,120007,0.09354172413647555,4109.0,0.0054824897895465775,21374.0,0.028518553604713687,22321.0,0.02978210138536606,0.5482489789546577
mandanh5,2016,04,16,120006,0.09562498094584984,739.0,0.0009860209185872282,1245.0,0.0016611583811110948,1864.0,0.002487067648506892,0.09860209185872282
mandanh5,2016,04,17,120007,0.11809360536286621,147.0,0.00019613677270950277,758.0,0.0010113719300258715,880.0,0.0011741521087371594,0.019613677270950276
mandanh5,2016,04,18,120007,0.11954702522354653,138.0,0.00018412839887014545,275.0,0.0003669225339803623,413.0,0.0005510509328505078,0.018412839887014545
mandanh5,2016,04,19,120007,0.06737960520999592,20452.0,0.027288362418059528,14696.0,0.019608340215910562,30464.0,0.040647011182464575,4.064701118246457
mandanh5,2016,04,20,120008,0.08545480210415668,9797.0,0.013071782056020399,29471.0,0.039322087268855485,32266.0,0.043051354477855894,4.305135447785589
mandanh5,2016,04,21,120009,0.08220048739600797,8667.0,0.011564064007301091,17571.0,0.023444348525705257,21586.0,0.02880141752181855,2.880141752181855
mandanh5,2016,04,22,120008,0.08257052111005846,8871.0,0.011836253814326524,18876.0,0.02518556273241207,22626.0,0.030189051832144282,3.0189051832144282
mandanh5,2016,04,23,120006,0.08101163533635429,7656.0,0.010215123346013287,13587.0,0.018128641706149754,17972.0,0.023979388293436623,2.397938829343662
mandanh5,2016,04,24,120007,0.09849718131698211,1788.0,0.002385663602752319,9559.0,0.012754227281157394,10544.0,0.014068477084687055,0.2385663602752319
mandanh5,2016,04,25,120007,0.09720111986763354,454.0,0.00060575574700758,662.0,0.0008832826090727267,1061.0,0.0014156538492842343,0.06057557470075799
mandanh5,2016,04,26,120008,0.09698092618018817,413.0,0.0005510509328505078,541.0,0.0007218366941213673,908.0,0.00121151149401516,0.055105093285050775
mandanh5,2016,04,27,120008,0.08520138301631972,2582.0,0.00344506902813562,5171.0,0.00689947790259074,7061.0,0.009421236408855775,0.344506902813562
mandanh5,2016,04,28,120006,0.08155741065799411,8206.0,0.010948968413974011,21503.0,0.028690673629744475,25048.0,0.033420638658691326,3.3420638658691324
mandanh5,2016,04,29,120006,0.08117017252821357,11999.0,0.016009830855383152,25812.0,0.03444001617127677,30147.0,0.04022404957056721,4.022404957056721
mandanh5,2016,04,30,120007,0.08584827845126068,7834.0,0.010452622295280576,22532.0,0.030063631038710993,24861.0,0.03317113133558468,3.317113133558468
mandanh5,2016,05,01,120007,0.08425192052405707,10150.0,0.013542777163275191,24376.0,0.03252401341201931,27641.0,0.03688038458818616,3.688038458818616
mandanh5,2016,05,02,120008,0.08311354471657237,11297.0,0.015073177695913284,28543.0,0.03808389049964175,32044.0,0.04275514792315174,4.275514792315175
mandanh5,2016,05,03,120006,0.0871781703481315,8718.0,0.011632111459057449,23041.0,0.030742771292514647,25553.0,0.03409444185745526,3.409444185745526
mandanh5,2016,05,04,120008,0.09237986485124461,7123.0,0.009503960761971348,21083.0,0.028130282850574468,22874.0,0.030519949244606572,0.9503960761971347
mandanh5,2016,05,05,120007,0.09324223836505163,4998.0,0.006668650272123094,12534.0,0.01672366196694495,14472.0,0.019309465133686556,0.6668650272123094
mandanh5,2016,05,06,120007,0.07635633698853393,22420.0,0.029914193497598992,16430.0,0.021921953575626738,31272.0,0.041725096300486875,4.172509630048688
mandanh5,2016,05,07,120008,0.09620542062362475,4542.0,0.006060225997595657,18093.0,0.024140834208387984,19298.0,0.025748622039101932,0.6060225997595657
mandanh5,2016,05,08,120008,0.09677408303196382,5017.0,0.006694001283561737,17684.0,0.023595120330577188,19042.0,0.025407050516560215,0.6694001283561737
mandanh5,2016,05,09,120007,0.08690172468409066,6668.0,0.00889687075120384,13057.0,0.0174214819133876,16842.0,0.022471670244717315,0.889687075120384
mandanh5,2016,05,10,120007,0.09568043935140727,7817.0,0.01042993981136179,12307.0,0.01642078409344116,16002.0,0.0213508886863773,2.1350888686377303
mandanh5,2016,05,11,120007,0.10278066488897245,4726.0,0.006305730529422517,8171.0,0.01090226918237651,10536.0,0.014057802974607627,0.6305730529422517
mandanh5,2016,05,12,120006,0.09628307480757643,11722.0,0.015640239793882935,21436.0,0.028601277957829258,23716.0,0.03164339933046645,3.164339933046645
mandanh5,2016,05,13,120006,0.08891628560495957,16117.0,0.02150432901876909,19784.0,0.026397074226427227,26743.0,0.035682215731770286,3.568221573177029
mandanh5,2016,05,14,120006,0.10723467067053499,5489.0,0.0073237737782480316,9601.0,0.012810266359074394,11571.0,0.015438765966133717,0.7323773778248032
mandanh5,2016,05,15,120006,0.1087559062299292,9842.0,0.013131823925217185,21608.0,0.02883077132453698,22699.0,0.030286453086619067,3.0286453086619067
mandanh5,2016,05,16,120008,0.10850611421886042,8415.0,0.011227829539799087,18190.0,0.024270257793101057,19313.0,0.025768635995500864,2.5768635995500864
mandanh5,2016,05,17,120007,0.10856781437473054,8039.0,0.010726146366065937,17615.0,0.023503056131142116,18747.0,0.02501344270738128,2.501344270738128
mandanh5,2016,05,18,120008,0.11164011436269528,7994.0,0.010666104496869151,18696.0,0.024945395255624923,19581.0,0.026126218683161725,2.6126218683161726
mandanh5,2016,05,19,120008,0.10917639866706454,6864.0,0.009158386448149843,14536.0,0.019394858014321986,15735.0,0.020994640262476365,0.9158386448149843
mandanh5,2016,05,20,120008,0.1094887065155905,7150.0,0.00953998588348942,14421.0,0.0192414176819302,15776.0,0.02104934507663344,0.9539985883489419
mandanh5,2016,05,21,120007,0.11532527747752154,5053.0,0.006742034778919166,9593.0,0.012799592248994966,11583.0,0.01545477713125286,0.6742034778919166
mandanh5,2016,05,22,120009,0.12250269448336559,4608.0,0.006148287405750944,6505.0,0.008679385758335479,8708.0,0.011618768821458163,0.6148287405750944
mandanh5,2016,05,23,120006,0.1208775920290062,5082.0,0.006780728427957096,11369.0,0.015169244686628142,12238.0,0.016328719894006086,0.6780728427957096
mandanh5,2016,05,24,120007,0.12599978247399468,4542.0,0.006060225997595657,11171.0,0.014905060462162282,11859.0,0.01582303392899315,0.6060225997595657
mandanh5,2016,05,25,120009,0.13955519214172052,3427.0,0.004572521905275279,12034.0,0.016056530086980655,12779.0,0.017050556588127454,0.45725219052752786
mandanh5,2016,05,26,120006,0.14009790630198535,5293.0,0.007062258081302028,13366.0,0.017833769415205536,13901.0,0.018547600526767332,0.7062258081302027
mandanh5,2016,05,27,120008,0.12407562619059277,19249.0,0.02568324311486543,12246.0,0.016339394004085517,22833.0,0.0304652444304495,3.0465244430449503
mandanh5,2016,05,28,120008,0.16496758603059755,2536.0,0.0033836928951789047,6389.0,0.008524611162183763,7227.0,0.009642724193003922,0.33836928951789047
mandanh5,2016,05,29,120008,0.13980777179897172,7906.0,0.010548689285995434,18840.0,0.02513752923705464,19653.0,0.026222285673876584,2.6222285673876584
mandanh5,2016,05,30,120007,0.17895600709787196,1129.0,0.0015063837849593783,3692.0,0.0049261018016563555,4169.0,0.0055625456151422925,0.15063837849593784
mandanh5,2016,05,31,120008,0.16001713561086772,515.0,0.0006871458363632239,1194.0,0.0015931109293547366,1600.0,0.0021348220158857443,0.0687145836363224
mandanh5,2016,06,01,120006,0.15697798915257283,9844.0,0.013134492452737042,20182.0,0.02692811120287881,21424.0,0.028585266792710118,2.858526679271012
mandanh5,2016,06,02,120006,0.16007625584802382,3294.0,0.004395064825204776,6945.0,0.009266461812704059,7600.0,0.010140404575457285,0.4395064825204776
mandanh5,2016,06,03,120008,0.16662811147720205,5765.0,0.007692030575988323,10300.0,0.013742916727264479,11287.0,0.015059835058313998,0.7692030575988323
mandanh5,2016,06,04,120008,0.194793087019791,5244.0,0.006996879157065527,11844.0,0.015803019972594222,12228.0,0.0163153772564068,0.6996879157065528
mandanh5,2016,06,05,120006,0.18825666083093404,6005.0,0.008012253878371184,10591.0,0.014131187481403698,11514.0,0.015362712931817788,0.8012253878371184
mandanh5,2016,06,06,120005,0.2126434388360222,6235.0,0.00831913454315476,12569.0,0.01677036119854245,13038.0,0.01739613090194896,0.8319134543154759
mandanh5,2016,06,07,120007,0.21761271842345292,2922.0,0.0038987187065113406,6481.0,0.008647363428097193,6724.0,0.00897158952175984,0.38987187065113404
mandanh5,2016,06,08,120008,0.24391269210700417,778.0,0.0010380572052244431,2462.0,0.003284957376944189,2726.0,0.0036372030095653367,0.10380572052244431
mandanh5,2016,06,09,120008,0.21466692432340906,1945.0,0.002595143013061108,4804.0,0.006409803102696948,5035.0,0.006718018031240451,0.2595143013061108
mandanh5,2016,06,10,120008,0.22186318600147584,2488.0,0.0033196482347023324,5928.0,0.007909515568856683,6202.0,0.008275103839077116,0.33196482347023326
mandanh5,2016,06,11,120008,0.2058351267520205,2196.0,0.002930043216803184,4770.0,0.0063644381348593754,5180.0,0.006911486276430097,0.2930043216803184
mandanh5,2016,06,12,120007,0.24294941184611557,2986.0,0.003984111587146771,6126.0,0.008173699793322544,6415.0,0.008559302019941905,0.3984111587146771
mandanh5,2016,06,13,120006,0.2597358919807776,1052.0,0.0014036454754448769,2813.0,0.0037532839566791244,3028.0,0.004040150665063771,0.14036454754448768
mandanh5,2016,06,14,120008,0.24204828846783785,316.0,0.0004216273481374345,83.0,0.00011074389207407298,392.0,0.0005230313938920073,0.04216273481374345
