B0,G0,R0,L,B1,G1,R1,B,G,R
0.7174363103703011,0.5611233712393416,0.4128264802689442,0.5686274509803921,0.7019607843137254,0.5490196078431373,0.403921568627451,179.0,140.0,103.0
0.7344259326588606,0.5581637088207341,0.386098204597801,0.5411764705882353,0.6862745098039216,0.5215686274509804,0.3607843137254902,175.0,133.0,92.0
0.7066499998757841,0.5720499998994443,0.4164187499268014,0.5529411764705883,0.6588235294117647,0.5333333333333333,0.388235294117647,168.0,136.0,99.0
0.705928022369033,0.5694226036788884,0.4212167205295887,0.592156862745098,0.7098039215686275,0.5725490196078431,0.4235294117647059,181.0,146.0,108.0
0.7066789908644909,0.5695001279319721,0.4198504592783152,0.5568627450980392,0.6666666666666666,0.5372549019607843,0.396078431372549,170.0,137.0,101.0
0.7496226807640655,0.5538878696756706,0.362317629035965,0.5411764705882353,0.7058823529411765,0.5215686274509804,0.3411764705882353,180.0,133.0,87.0
0.7321817733551748,0.5635331626385334,0.3825444096743329,0.5568627450980392,0.6980392156862745,0.5372549019607843,0.3647058823529411,178.0,137.0,93.0
0.7210188300133994,0.5729176649295661,0.389739908115351,0.592156862745098,0.7254901960784313,0.5764705882352941,0.392156862745098,185.0,147.0,100.0
0.7088283956320071,0.5806786291900623,0.4004680201310774,0.5803921568627451,0.6941176470588235,0.5686274509803921,0.392156862745098,177.0,145.0,100.0
0.7066371119180955,0.5757783874888186,0.4112702767777275,0.6196078431372549,0.7411764705882353,0.6039215686274509,0.4313725490196078,189.0,154.0,110.0
0.7301936309941033,0.5604729491954739,0.3907522673968445,0.5764705882352941,0.7254901960784313,0.5568627450980392,0.388235294117647,185.0,142.0,99.0
0.7320317726611849,0.5563441472225006,0.3932056378865793,0.5450980392156862,0.6862745098039216,0.5215686274509804,0.3686274509803922,175.0,133.0,94.0
0.723568759146115,0.5667955279977901,0.3939429910906626,0.5725490196078431,0.7058823529411765,0.5529411764705883,0.3843137254901961,180.0,141.0,98.0
0.7358093588566652,0.5602184891295064,0.3804468844088439,0.5450980392156862,0.6901960784313725,0.5254901960784314,0.3568627450980392,176.0,134.0,91.0
0.740153968039694,0.560116516354363,0.372077400149684,0.5686274509803921,0.7254901960784313,0.5490196078431373,0.3647058823529411,185.0,140.0,93.0
0.7430552347972269,0.5593327866330774,0.367444896328299,0.5568627450980392,0.7137254901960784,0.5372549019607843,0.3529411764705882,182.0,137.0,90.0
0.7124649187694876,0.5739300734531984,0.4037301206360429,0.5843137254901961,0.7058823529411765,0.5686274509803921,0.4,180.0,145.0,102.0
0.7106806118422656,0.5782989292441966,0.4006287762836301,0.6588235294117647,0.8,0.6509803921568628,0.4509803921568627,204.0,166.0,115.0
0.7581119901569583,0.5567384927715162,0.3395709955911375,0.5686274509803921,0.7529411764705882,0.5529411764705883,0.3372549019607843,192.0,141.0,86.0
0.7380639017160504,0.5535479262870378,0.3858061304424809,0.5411764705882353,0.6901960784313725,0.5176470588235295,0.3607843137254902,176.0,132.0,92.0
0.6996016716165957,0.5842827147567172,0.4113042794668996,0.6078431372549019,0.7137254901960784,0.596078431372549,0.4196078431372549,182.0,152.0,107.0
0.6987249597675558,0.5828935493248059,0.4147511793272657,0.6235294117647059,0.7333333333333333,0.611764705882353,0.4352941176470588,187.0,156.0,111.0
0.7186524867731616,0.5740959520774107,0.3923677370313239,0.5607843137254902,0.6823529411764706,0.5450980392156862,0.3725490196078431,174.0,139.0,95.0
0.6970774331941927,0.5725993201238011,0.4315241253106907,0.5607843137254902,0.6588235294117647,0.5411764705882353,0.4078431372549019,168.0,138.0,104.0
0.7116614262357743,0.5740473382896301,0.4049786016700815,0.5882352941176471,0.7098039215686275,0.5725490196078431,0.403921568627451,181.0,146.0,103.0
0.7258727060061694,0.5664324584441206,0.3902090269281719,0.5490196078431373,0.6784313725490196,0.5294117647058824,0.3647058823529411,173.0,135.0,93.0
0.7297061491630141,0.5689234383304856,0.3792822922203237,0.5568627450980392,0.6941176470588235,0.5411764705882353,0.3607843137254902,177.0,138.0,92.0
0.7241780970551661,0.5673972719195116,0.3919520628391363,0.611764705882353,0.7607843137254902,0.596078431372549,0.4117647058823529,194.0,152.0,105.0
0.7355481196337096,0.5624779738375426,0.3776075908280006,0.5764705882352941,0.7333333333333333,0.5607843137254902,0.3764705882352941,187.0,143.0,96.0
0.7199206605958833,0.5720450654464586,0.3930377660550498,0.592156862745098,0.7254901960784313,0.5764705882352941,0.396078431372549,185.0,147.0,101.0
0.723886861790289,0.5713028664129243,0.386782685956576,0.6431372549019608,0.8,0.6313725490196078,0.4274509803921568,204.0,161.0,109.0
0.7614341483929844,0.5544802516502758,0.335811983393829,0.5725490196078431,0.7647058823529411,0.5568627450980392,0.3372549019607843,195.0,142.0,86.0
0.7209085722690256,0.5581227656276327,0.410840369142563,0.5843137254901961,0.7294117647058823,0.5647058823529412,0.4156862745098039,186.0,144.0,106.0
0.7269174594642965,0.5649187113551105,0.3904585210836793,0.5529411764705883,0.6862745098039216,0.5333333333333333,0.3686274509803922,175.0,136.0,94.0
0.7146227472671841,0.574983819640263,0.3983816464650394,0.5647058823529412,0.6823529411764706,0.5490196078431373,0.3803921568627451,174.0,140.0,97.0
0.7135750498596647,0.5700844148335364,0.407203153452526,0.592156862745098,0.7215686274509804,0.5764705882352941,0.4117647058823529,184.0,147.0,105.0
0.7309836935289223,0.5639017064365972,0.3842885703123477,0.5490196078431373,0.6862745098039216,0.5294117647058824,0.3607843137254902,175.0,135.0,92.0
0.7037642364195429,0.5825603957028438,0.4066193365979581,0.596078431372549,0.7058823529411765,0.5843137254901961,0.4078431372549019,180.0,149.0,104.0
0.7108604940253195,0.5819910477400276,0.394922496680733,0.5607843137254902,0.6705882352941176,0.5490196078431373,0.3725490196078431,171.0,140.0,95.0
0.7132126782112611,0.5667149389030021,0.4125067922627294,0.596078431372549,0.7254901960784313,0.5764705882352941,0.4196078431372549,185.0,147.0,107.0
0.7180843727359718,0.5633590106547404,0.4086336485735088,0.5764705882352941,0.7098039215686275,0.5568627450980392,0.403921568627451,181.0,142.0,103.0
0.7125262851840699,0.5645700073862848,0.4166137295884998,0.5882352941176471,0.7176470588235294,0.5686274509803921,0.4196078431372549,183.0,145.0,107.0
0.7140923086821477,0.5619087019138211,0.4175293826720754,0.5843137254901961,0.7176470588235294,0.5647058823529412,0.4196078431372549,183.0,144.0,107.0
0.7049763845698964,0.5810244927773872,0.406717144944171,0.6,0.7137254901960784,0.5882352941176471,0.4117647058823529,182.0,150.0,105.0
