site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
bozeman,2015,09,22,120006,0.10121074408261001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,09,23,120005,0.1000257170575786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,09,24,120008,0.10687712647811591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,09,25,120007,0.10143134512864783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,09,26,120008,0.10545663278990298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,09,27,120007,0.10269234979386548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,09,28,120008,0.10232018231801354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,09,29,120009,0.09916278039809016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,09,30,120007,0.10091208744372229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,01,120008,0.10903095987018266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,02,120007,0.13633993128173297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,03,120005,0.12832817726849102,105.0,0.00023432269582682438,0.0,0.0,105.0,0.00023432269582682438,0.02343226958268244
bozeman,2015,10,04,120008,0.12127433348414549,184.0,0.0004106226288774827,4.0,8.926578888640929e-06,186.0,0.0004150859183218032,0.04106226288774827
bozeman,2015,10,05,120006,0.09951080073628497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,06,120010,0.09997054970787457,6.0,1.3389868332961392e-05,0.0,0.0,6.0,1.3389868332961392e-05,0.0013389868332961392
bozeman,2015,10,07,120007,0.10428058336095256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,08,120008,0.10663767261247142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,09,120008,0.10051947973686048,1.0,2.231644722160232e-06,0.0,0.0,1.0,2.231644722160232e-06,0.0002231644722160232
bozeman,2015,10,10,120007,0.09939472366315655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,11,120007,0.09850798543682775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,12,120009,0.09613545630256884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,13,120008,0.08909920433440226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,14,120006,0.09774089045365841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,15,120009,0.09381483125676791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,16,120009,0.09786646883518235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,17,120007,0.09872272109555615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,18,120008,0.0918959934524274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,19,120008,0.09705046412716585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,20,120008,0.14271661407606226,7.0,1.5621513055121626e-05,0.0,0.0,7.0,1.5621513055121626e-05,0.0015621513055121626
bozeman,2015,10,21,120008,0.09726818080510964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,22,120008,0.0959983233997809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,23,120008,0.09398063165299046,19.0,4.240124972104441e-05,12.0,2.6779736665922784e-05,19.0,4.240124972104441e-05,0.004240124972104441
bozeman,2015,10,24,120005,0.09724862339982002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,25,120008,0.0982862927593683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,10,26,120008,0.10191148139249322,7323.0,0.01634233430037938,870.0,0.001941530908279402,7323.0,0.01634233430037938,0.1941530908279402
bozeman,2015,10,27,120009,-0.016304624160450927,448100.0,1.0,447531.0,0.9987301941530908,448100.0,1.0,100.0
bozeman,2015,10,28,120008,0.01698931788656488,445839.0,0.9949542512831957,17383.0,0.03879268020531131,445839.0,0.9949542512831957,99.49542512831957
bozeman,2015,10,29,120007,-0.0004935951574049224,447912.0,0.9995804507922339,400368.0,0.8934791341218478,447912.0,0.9995804507922339,99.9580450792234
bozeman,2015,10,30,120007,0.005371060333486142,444793.0,0.9926199509038162,386770.0,0.863133229189913,444793.0,0.9926199509038162,99.26199509038162
bozeman,2015,10,31,120008,0.015561109113825144,399261.0,0.8910087034144164,222560.0,0.49667484936398126,399261.0,0.8910087034144164,89.10087034144163
bozeman,2015,11,01,120010,0.09401082298483354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2015,11,02,120007,0.08965694117170585,6974.0,0.015563490292345458,1027.0,0.002291899129658558,6974.0,0.015563490292345458,0.22918991296585584
bozeman,2015,11,03,120005,-0.029150847007889905,447990.0,0.9997545190805623,448085.0,0.9999665253291676,448100.0,1.0,100.0
bozeman,2015,11,04,120006,-0.03717195608438797,447707.0,0.9991229636241911,448100.0,1.0,448100.0,1.0,100.0
bozeman,2015,11,05,120008,-0.01720458607237835,448100.0,1.0,446812.0,0.9971256415978577,448100.0,1.0,100.0
bozeman,2015,11,06,120006,-0.017417409803683972,448100.0,1.0,36972.0,0.0825083686677081,448100.0,1.0,100.0
bozeman,2015,11,07,120007,-0.00396787303111406,448100.0,1.0,85618.0,0.19106895782191474,448100.0,1.0,100.0
bozeman,2015,11,08,120005,-0.004439093496428649,448100.0,1.0,29883.0,0.06668823923231422,448100.0,1.0,100.0
bozeman,2015,11,09,120007,-0.01553809749095553,448100.0,1.0,447781.0,0.9992881053336309,448100.0,1.0,100.0
bozeman,2015,11,10,120008,-0.033466648593120686,448071.0,0.9999352823030574,448096.0,0.9999910734211114,448098.0,0.9999955367105556,99.99955367105557
bozeman,2015,11,11,120007,-0.012608229738959805,448100.0,1.0,443487.0,0.9897054228966748,448100.0,1.0,100.0
bozeman,2015,11,12,120008,-0.009806210743935225,448100.0,1.0,358158.0,0.7992814103994644,448100.0,1.0,100.0
bozeman,2015,11,13,120006,-0.003265947221583021,448049.0,0.9998861861191698,350136.0,0.781379156438295,448049.0,0.9998861861191698,99.98861861191698
bozeman,2015,11,14,120007,0.006084371098768629,444366.0,0.9916670386074536,76485.0,0.17068734657442536,444366.0,0.9916670386074536,99.16670386074536
bozeman,2015,11,15,120008,0.010095963305384243,433172.0,0.966686007587592,136259.0,0.3040816781968311,433172.0,0.966686007587592,96.6686007587592
bozeman,2015,11,16,120007,-0.013188358665474914,447235.0,0.9980696273153314,380845.0,0.8499107342111136,447235.0,0.9980696273153314,99.80696273153315
bozeman,2015,11,17,120008,-0.004369381473802394,446209.0,0.995779959830395,323583.0,0.7221222941307743,446209.0,0.995779959830395,99.5779959830395
bozeman,2016,11,11,111805,0.07285437564634566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2016,11,12,121850,0.07050507343471737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2016,11,13,121805,0.07366691430255323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bozeman,2016,11,14,121806,0.06429389908968693,33.0,7.364427583128766e-05,0.0,0.0,33.0,7.364427583128766e-05,0.007364427583128766
bozeman,2016,11,16,121807,0.013215621676175553,296693.0,0.6621133675518858,92403.0,0.20621066726177192,296693.0,0.6621133675518858,66.21133675518858
bozeman,2016,11,17,121806,-0.01099057351204665,424427.0,0.9471702744923008,329278.0,0.7348315108234769,424427.0,0.9471702744923008,94.71702744923009
bozeman,2016,11,18,121805,0.01392275065282394,371810.0,0.8297478241463959,16268.0,0.03630439634010266,371810.0,0.8297478241463959,82.97478241463959
bozeman,2016,11,19,121806,0.02044385638796293,285302.0,0.6366927025217586,70031.0,0.15628431153760322,285302.0,0.6366927025217586,63.669270252175856
bozeman,2016,11,20,121806,0.033013605474614426,167225.0,0.3731867886632448,50294.0,0.11223833965632671,167225.0,0.3731867886632448,37.318678866324476
bozeman,2016,11,21,121807,0.042506873035666554,92924.0,0.2073733541620174,19097.0,0.04261771925909395,92924.0,0.2073733541620174,20.73733541620174
bozeman,2016,11,22,121805,0.060479676552660656,22241.0,0.04963401026556572,1522.0,0.0033965632671278732,22241.0,0.04963401026556572,0.33965632671278734
bozeman,2016,11,24,121807,0.006687350613315812,392136.0,0.8751082347690248,2006.0,0.004476679312653426,392136.0,0.8751082347690248,87.51082347690247
bozeman,2016,11,25,121806,-0.017881236246217104,431717.0,0.963438964516849,358280.0,0.799553671055568,431717.0,0.963438964516849,96.3438964516849
bozeman,2016,11,27,121805,0.013998704115405802,330082.0,0.7366257531800937,86420.0,0.19285873688908725,330082.0,0.7366257531800937,73.66257531800937
bozeman,2016,11,28,121805,-0.03402515281941888,442455.0,0.9874023655434054,410428.0,0.9159294800267798,442455.0,0.9874023655434054,98.74023655434054
bozeman,2016,11,29,121805,-0.01842949738493037,447932.0,0.9996250836866771,403769.0,0.9010689578219148,447932.0,0.9996250836866771,99.96250836866771
bozeman,2016,11,30,121806,-0.016429672638813304,445595.0,0.9944097299709886,4133.0,0.00922338763668824,445595.0,0.9944097299709886,99.44097299709887
bozeman,2016,12,01,121805,-0.06474209672953775,309269.0,0.6901785315777729,447394.0,0.9984244588261548,448024.0,0.9998303950011158,99.98303950011159
bozeman,2016,12,02,121806,-0.037828156556895844,448100.0,1.0,36548.0,0.08156215130551216,448100.0,1.0,100.0
bozeman,2016,12,03,121805,-0.028052101792001707,448017.0,0.9998147734880607,436336.0,0.973746931488507,448017.0,0.9998147734880607,99.98147734880607
bozeman,2016,12,04,121806,-0.02708952985032995,447556.0,0.9987859852711448,417201.0,0.9310444097299709,447556.0,0.9987859852711448,99.87859852711448
bozeman,2016,12,05,121806,-0.040928590828861244,448095.0,0.9999888417763892,439577.0,0.9809796920330284,448096.0,0.9999910734211114,99.99910734211113
bozeman,2016,12,06,121806,-0.06813222058154811,340026.0,0.7588172282972551,445609.0,0.9944409729970989,447922.0,0.9996027672394555,99.96027672394555
bozeman,2016,12,07,121807,-0.03307587259873215,447976.0,0.9997232760544521,154085.0,0.3438629770140594,447986.0,0.9997455925016737,99.97455925016737
bozeman,2016,12,08,121805,-0.03174960313574949,448032.0,0.9998482481588931,315927.0,0.7050368221379156,448032.0,0.9998482481588931,99.98482481588931
bozeman,2016,12,09,121806,-0.04385633643719407,448081.0,0.999957598750279,400445.0,0.8936509707654542,448084.0,0.9999642936844454,99.99642936844454
bozeman,2016,12,10,121805,-0.06078139801693354,430625.0,0.96100200848025,447926.0,0.9996116938183441,448061.0,0.9999129658558358,99.99129658558358
bozeman,2016,12,11,121806,-0.02981706109953625,448100.0,1.0,175547.0,0.39175853604106226,448100.0,1.0,100.0
bozeman,2016,12,12,121805,-0.019808838987295147,444578.0,0.9921401472885517,7295.0,0.016279848248158892,444578.0,0.9921401472885517,99.21401472885518
bozeman,2016,12,13,121806,-0.0232853854521698,445991.0,0.9952934612809641,376050.0,0.8392099977683553,445991.0,0.9952934612809641,99.5293461280964
bozeman,2016,12,14,121806,-0.01950103786376123,445315.0,0.9937848694487837,348644.0,0.778049542512832,445315.0,0.9937848694487837,99.37848694487838
bozeman,2016,12,15,121806,-0.044404404740910126,448100.0,1.0,447468.0,0.9985896005355948,448100.0,1.0,100.0
bozeman,2016,12,16,121806,-0.05334590386203079,447983.0,0.9997388975675072,448027.0,0.9998370899352823,448032.0,0.9998482481588931,99.98482481588931
bozeman,2016,12,17,121806,-0.03738792147268063,448100.0,1.0,273923.0,0.6112988172282973,448100.0,1.0,100.0
bozeman,2016,12,18,121806,-0.027328027265025975,447015.0,0.9975786654764561,350125.0,0.7813546083463513,447015.0,0.9975786654764561,99.75786654764562
bozeman,2016,12,19,121806,-0.027790576730777984,447696.0,0.9990984155322473,429393.0,0.9582526221825486,447696.0,0.9990984155322473,99.90984155322474
bozeman,2016,12,20,121806,-0.021144272210171292,447478.0,0.9986119169828164,403123.0,0.8996273153313993,447478.0,0.9986119169828164,99.86119169828164
bozeman,2016,12,21,121806,0.0035577002640588286,414607.0,0.9252555233206874,6150.0,0.013724615041285427,414607.0,0.9252555233206874,92.52555233206874
bozeman,2016,12,22,121806,0.0067671211684365825,395393.0,0.8823767016291006,4462.0,0.009957598750278955,395393.0,0.8823767016291006,88.23767016291006
bozeman,2016,12,23,121806,-0.009617191730229865,439178.0,0.9800892657888864,321156.0,0.7167060923900915,439178.0,0.9800892657888864,98.00892657888865
bozeman,2016,12,24,121806,-0.01457310440168818,443668.0,0.9901093505913858,351284.0,0.783941084579335,443668.0,0.9901093505913858,99.01093505913859
bozeman,2016,12,25,121805,-0.054905518076997555,447421.0,0.9984847132336532,446634.0,0.9967284088373131,448007.0,0.9997924570408391,99.97924570408391
bozeman,2016,12,26,121806,-0.039339094532349524,448092.0,0.9999821468422228,445518.0,0.9942378933273823,448092.0,0.9999821468422228,99.99821468422228
bozeman,2016,12,27,121806,-0.036876556367091626,447298.0,0.9982102209328275,424425.0,0.9471658112028565,447298.0,0.9982102209328275,99.82102209328275
bozeman,2016,12,28,121806,-0.026892135116856297,447546.0,0.9987636688239232,412377.0,0.9202789555902701,447546.0,0.9987636688239232,99.87636688239232
bozeman,2016,12,29,121806,0.0064446910328836695,393076.0,0.8772059808078554,14812.0,0.033055121624637356,393076.0,0.8772059808078554,87.72059808078554
