file,site,year,month,day,time,GBCC,GBCC_r,GCC,fog
bozeman_2016_11_21_121807.jpg,bozeman,2016,11,21,121807,0.042506873035666554,0.045898237000669494,0.31823063322845374,0.0
bozeman_2016_11_22_121805.jpg,bozeman,2016,11,22,121805,0.060479676552660656,0.002834188797143495,0.31996692969033813,0.0
bozeman_2016_11_24_121807.jpg,bozeman,2016,11,24,121807,0.006687350613315812,0.34860299040392767,0.32050103086712955,0.0
bozeman_2016_11_25_121806.jpg,bozeman,2016,11,25,121806,-0.017881236246217104,0.8188127650078108,0.318322340955593,0.0
bozeman_2016_11_27_121805.jpg,bozeman,2016,11,27,121805,0.013998704115405802,0.27853380941754075,0.31924775387396975,0.0
bozeman_2016_11_28_121805.jpg,bozeman,2016,11,28,121805,-0.03402515281941888,0.9571546529792457,0.31166600858617455,0.0
bozeman_2016_11_29_121805.jpg,bozeman,2016,11,29,121805,-0.01842949738493037,0.9705110466413747,0.3176182477605939,0.0
bozeman_2016_11_30_121806.jpg,bozeman,2016,11,30,121806,-0.016429672638813304,0.8973889756750725,0.3164143162241569,0.0
bozeman_2016_12_01_121805.jpg,bozeman,2016,12,01,121805,-0.06474209672953775,0.9999910734211114,0.3113959660912602,0.0
bozeman_2016_12_02_121806.jpg,bozeman,2016,12,02,121806,-0.037828156556895844,0.9989154206650301,0.3151430392655446,0.0
bozeman_2016_12_03_121805.jpg,bozeman,2016,12,03,121805,-0.028052101792001707,0.9736822137915644,0.31724378086988486,0.0
bozeman_2016_12_04_121806.jpg,bozeman,2016,12,04,121806,-0.02708952985032995,0.9387770586922561,0.3175065155448114,0.0
bozeman_2016_12_05_121806.jpg,bozeman,2016,12,05,121806,-0.040928590828861244,0.9931176076768579,0.31591136710653994,0.0
bozeman_2016_12_06_121806.jpg,bozeman,2016,12,06,121806,-0.06813222058154811,1.0,0.30738639991863687,0.0
bozeman_2016_12_07_121807.jpg,bozeman,2016,12,07,121807,-0.03307587259873215,0.9983798259317117,0.31329286658317634,0.0
bozeman_2016_12_08_121805.jpg,bozeman,2016,12,08,121805,-0.03174960313574949,0.9898951126980585,0.3144466808049015,0.0
bozeman_2016_12_09_121806.jpg,bozeman,2016,12,09,121806,-0.04385633643719407,0.9971568846239679,0.3136118153338023,0.0
bozeman_2016_12_10_121805.jpg,bozeman,2016,12,10,121805,-0.06078139801693354,1.0,0.31012002381377246,0.0
bozeman_2016_12_11_121806.jpg,bozeman,2016,12,11,121806,-0.02981706109953625,0.9993617496094622,0.3150595903457129,0.0
bozeman_2016_12_12_121805.jpg,bozeman,2016,12,12,121805,-0.019808838987295147,0.9029234545860298,0.31796943988652304,0.0
bozeman_2016_12_13_121806.jpg,bozeman,2016,12,13,121806,-0.0232853854521698,0.9111716134791341,0.317950157861524,0.0
bozeman_2016_12_14_121806.jpg,bozeman,2016,12,14,121806,-0.01950103786376123,0.896391430484267,0.3187596547073938,0.0
bozeman_2016_12_15_121806.jpg,bozeman,2016,12,15,121806,-0.044404404740910126,0.9999151975005579,0.3133111725196445,0.0
bozeman_2016_12_16_121806.jpg,bozeman,2016,12,16,121806,-0.05334590386203079,1.0,0.3095862429755914,0.0
bozeman_2016_12_17_121806.jpg,bozeman,2016,12,17,121806,-0.03738792147268063,0.9999464405266681,0.31371413130155124,0.0
bozeman_2016_12_18_121806.jpg,bozeman,2016,12,18,121806,-0.027328027265025975,0.9483262664583798,0.31777248425930815,0.0
bozeman_2016_12_19_121806.jpg,bozeman,2016,12,19,121806,-0.027790576730777984,0.951448337424682,0.3182900868036342,0.0
bozeman_2016_12_20_121806.jpg,bozeman,2016,12,20,121806,-0.021144272210171292,0.9081544298147735,0.3202024983914918,0.0
bozeman_2016_12_21_121806.jpg,bozeman,2016,12,21,121806,0.0035577002640588286,0.3961727293014952,0.3202888872663299,0.0
