file,site,year,month,day,time,GBCC,GBCC_r,GCC,fog
willowcreek_2012_06_06_120110.jpg,willowcreek,2012,06,06,120110,0.2695974286592013,0.0011928788005077591,0.43282024864921625,0.0
willowcreek_2012_06_07_120108.jpg,willowcreek,2012,06,07,120108,0.2796256955496431,0.0009141304897361866,0.43553020716477214,0.0
willowcreek_2012_06_08_120110.jpg,willowcreek,2012,06,08,120110,0.2832979177224525,0.0012106421732530064,0.43796065499694226,0.0
willowcreek_2012_06_09_120112.jpg,willowcreek,2012,06,09,120112,0.25349874476474615,0.001250268158607789,0.42951914205677244,0.0
willowcreek_2012_06_10_120108.jpg,willowcreek,2012,06,10,120108,0.23627837541296498,0.00131722240972449,0.443238461508158,0.0
willowcreek_2012_06_11_120110.jpg,willowcreek,2012,06,11,120110,0.2603427773374429,0.00092642820932905,0.43549476422333955,0.0
willowcreek_2012_06_12_120109.jpg,willowcreek,2012,06,12,120109,0.23970976221849072,0.0008485426519075813,0.425926806644231,0.0
willowcreek_2012_06_13_120111.jpg,willowcreek,2012,06,13,120111,0.26821613218843376,0.0008895350505504595,0.438739080749824,0.0
willowcreek_2012_06_14_120110.jpg,willowcreek,2012,06,14,120110,0.274720926109221,0.0008266800392980461,0.4641887632578877,0.0
willowcreek_2012_06_15_120108.jpg,willowcreek,2012,06,15,120108,0.2877631958865994,0.001295359797114955,0.44178132072266457,0.0
willowcreek_2012_06_16_120923.jpg,willowcreek,2012,06,16,120923,0.27745829169663155,0.0013336193691816415,0.44737953944201786,0.0
willowcreek_2012_06_17_120110.jpg,willowcreek,2012,06,17,120110,0.24220388708660065,0.0012338711991506375,0.42811886365819257,0.0
willowcreek_2012_06_18_120111.jpg,willowcreek,2012,06,18,120111,0.26830921274590125,0.0016301310526984612,0.44274337841888134,0.0
willowcreek_2012_06_19_120113.jpg,willowcreek,2012,06,19,120113,0.26358523475645435,0.0015030546169055386,0.44583440911469535,0.0
willowcreek_2012_06_20_120109.jpg,willowcreek,2012,06,20,120109,0.27336904392488265,0.0011805810809148957,0.4444796882978072,0.0
willowcreek_2012_06_21_120108.jpg,willowcreek,2012,06,21,120108,0.25404207477956575,0.0011518864018648808,0.43235266870663774,0.0
willowcreek_2012_06_22_120110.jpg,willowcreek,2012,06,22,120110,0.2939015407282132,0.0007979853602480314,0.46533374519728,0.0
willowcreek_2012_06_23_130111.jpg,willowcreek,2012,06,23,130111,0.2689056468758195,0.0014770927644317156,0.44293767085214436,0.0
willowcreek_2012_06_24_120111.jpg,willowcreek,2012,06,24,120111,0.265511988545833,0.0011887795606434714,0.43843067729064666,0.0
willowcreek_2012_06_25_120109.jpg,willowcreek,2012,06,25,120109,0.22798650168719564,0.0014060392734507265,0.42328163645688477,0.0
