B0,G0,R0,L,B1,G1,R1,B,G,R
0.5034342061740751,0.5723567463050496,0.6472725507952394,0.788235294117647,0.6588235294117647,0.7490196078431373,0.8470588235294118,168.0,191.0,216.0
0.5049017083267134,0.5745433232683291,0.6441849382099447,0.8117647058823529,0.6823529411764706,0.7764705882352941,0.8705882352941177,174.0,198.0,222.0
0.5077938411253639,0.5747556663287086,0.6417174915320533,0.8431372549019608,0.7137254901960784,0.807843137254902,0.9019607843137256,182.0,206.0,230.0
0.5094876120592642,0.5748763964946778,0.6402651809300914,0.8588235294117647,0.7333333333333333,0.8274509803921568,0.9215686274509804,187.0,211.0,235.0
0.5090217464470193,0.5767108084745485,0.6389847455398753,0.8666666666666667,0.7372549019607844,0.8352941176470589,0.9254901960784314,188.0,213.0,236.0
0.5096765293488377,0.5767392305789478,0.6384369157106493,0.8745098039215686,0.7450980392156863,0.8431372549019608,0.9333333333333332,190.0,215.0,238.0
0.5104650461128727,0.5749448414113408,0.6394246367098089,0.8705882352941177,0.7450980392156863,0.8392156862745098,0.9333333333333332,190.0,214.0,238.0
0.5097173100130368,0.5758427988795929,0.6392130590433759,0.8509803921568627,0.7254901960784313,0.8196078431372549,0.9098039215686274,185.0,209.0,232.0
0.5077807017809847,0.5737635048372708,0.6426151254177432,0.8196078431372549,0.6941176470588235,0.7843137254901961,0.8784313725490196,177.0,200.0,224.0
0.5068016551130262,0.571625122627483,0.6452881538939113,0.8,0.6745098039215687,0.7607843137254902,0.8588235294117647,172.0,194.0,219.0
0.5036179689681449,0.5733963622589119,0.646208598736234,0.7803921568627451,0.6509803921568628,0.7411764705882353,0.8352941176470589,166.0,189.0,213.0
0.4973153801728535,0.5728569569079706,0.6515460993403841,0.7568627450980392,0.6196078431372549,0.7137254901960784,0.8117647058823529,158.0,182.0,207.0
0.492070930833715,0.5746118611671124,0.6539781403338406,0.7529411764705882,0.6078431372549019,0.7098039215686275,0.807843137254902,155.0,181.0,206.0
0.4924475789440561,0.5724703105224652,0.6555708394692747,0.7725490196078432,0.6274509803921569,0.7294117647058823,0.8352941176470589,160.0,186.0,213.0
0.4952276239257132,0.5716516399636319,0.654189577284584,0.7764705882352941,0.6352941176470588,0.7333333333333333,0.8392156862745098,162.0,187.0,214.0
0.4952355997261176,0.5682511048139426,0.6571395457904252,0.7490196078431373,0.611764705882353,0.7019607843137254,0.8117647058823529,156.0,179.0,207.0
0.4932291698396059,0.5641730915288643,0.6621432690997449,0.7058823529411765,0.5725490196078431,0.6549019607843137,0.7686274509803922,146.0,167.0,196.0
0.4904501141226666,0.5610184758669351,0.666871018483338,0.6784313725490196,0.5450980392156862,0.6235294117647059,0.7411764705882353,139.0,159.0,189.0
0.4883329180908775,0.562109833773672,0.6675054276062354,0.6784313725490196,0.5450980392156862,0.6274509803921569,0.7450980392156863,139.0,160.0,190.0
0.4902248143896537,0.5664084004096674,0.6624659653914239,0.7215686274509804,0.5803921568627451,0.6705882352941176,0.7843137254901961,148.0,171.0,200.0
0.492771110309792,0.5680991781278495,0.6591205934080021,0.7568627450980392,0.615686274509804,0.7098039215686275,0.8235294117647058,157.0,181.0,210.0
0.4928566606503479,0.5714718335148206,0.656134327368868,0.7843137254901961,0.6392156862745098,0.7411764705882353,0.8509803921568627,163.0,189.0,217.0
