file,site,year,month,day,time,GBCC,GBCC_r,GCC,fog
arsmnswanlake1_2015_10_21_120009.jpg,arsmnswanlake1,2015,10,21,120009,0.08662231947079244,0.0003353657247774679,0.2937085036185083,0.0
arsmnswanlake1_2015_10_22_120007.jpg,arsmnswanlake1,2015,10,22,120007,0.08502703143497731,0.0006904588451300811,0.2939809307605462,0.0
arsmnswanlake1_2015_10_23_120009.jpg,arsmnswanlake1,2015,10,23,120009,0.03599602089305189,0.07799225840633645,0.28915380805549373,0.0
arsmnswanlake1_2015_10_24_120009.jpg,arsmnswanlake1,2015,10,24,120009,0.07051320204434929,0.0020629219372866095,0.29177082811398464,0.0
arsmnswanlake1_2015_10_25_120009.jpg,arsmnswanlake1,2015,10,25,120009,0.06163969319509444,0.0037608870564330332,0.2876605879620728,0.0
arsmnswanlake1_2015_10_26_120009.jpg,arsmnswanlake1,2015,10,26,120009,0.04110598031347641,0.03271224916264251,0.28965196222592043,0.0
arsmnswanlake1_2015_10_27_120009.jpg,arsmnswanlake1,2015,10,27,120009,0.06930253773717404,0.0014837819671877047,0.29365142458497245,0.0
arsmnswanlake1_2015_10_28_120009.jpg,arsmnswanlake1,2015,10,28,120009,0.02764224997133866,0.13716035413493258,0.28517152485450026,0.0
arsmnswanlake1_2015_10_29_120009.jpg,arsmnswanlake1,2015,10,29,120009,0.026407648824883116,0.17508909032751704,0.2892469817757643,0.0
arsmnswanlake1_2015_10_30_120009.jpg,arsmnswanlake1,2015,10,30,120009,0.07288752723636485,0.0016796468232552176,0.2925941871273557,0.0
arsmnswanlake1_2015_10_31_120009.jpg,arsmnswanlake1,2015,10,31,120009,0.02602831555301851,0.13020785629437784,0.2917518872553969,0.0
arsmnswanlake1_2015_11_01_120009.jpg,arsmnswanlake1,2015,11,01,120009,0.05982119729287732,0.0046598926547860775,0.29045161134746855,0.0
arsmnswanlake1_2015_11_02_120007.jpg,arsmnswanlake1,2015,11,02,120007,0.07230334766698115,0.0012019620303999165,0.29706275077310895,0.0
arsmnswanlake1_2015_11_03_120009.jpg,arsmnswanlake1,2015,11,03,120009,0.07840968341253503,0.0006340948577725235,0.3018963580648656,0.0
arsmnswanlake1_2015_11_04_120010.jpg,arsmnswanlake1,2015,11,04,120010,0.04569878606863556,0.013013035581176119,0.2926853514506837,0.0
arsmnswanlake1_2015_11_05_120007.jpg,arsmnswanlake1,2015,11,05,120007,0.03409391549760427,0.09775629057326403,0.2891588348966406,0.0
arsmnswanlake1_2015_11_06_120009.jpg,arsmnswanlake1,2015,11,06,120009,0.0330403448001815,0.08418806971661597,0.2885030913242145,0.0
arsmnswanlake1_2015_11_07_120009.jpg,arsmnswanlake1,2015,11,07,120009,0.0702383862603728,0.0009694605825499913,0.301613557756435,0.0
arsmnswanlake1_2015_11_08_120009.jpg,arsmnswanlake1,2015,11,08,120009,0.07390749921469612,0.00041145710771017075,0.3035920010515363,0.0
arsmnswanlake1_2015_11_09_120009.jpg,arsmnswanlake1,2015,11,09,120009,0.0753766389434989,0.00038327511403139195,0.30337455187387713,0.0
arsmnswanlake1_2015_11_10_120009.jpg,arsmnswanlake1,2015,11,10,120009,0.07631261710062819,0.0005255941821092249,0.30320370667969215,0.0
arsmnswanlake1_2015_11_11_120009.jpg,arsmnswanlake1,2015,11,11,120009,0.02994422815769263,0.06517649678091177,0.29206591824059236,0.0
arsmnswanlake1_2015_11_12_120009.jpg,arsmnswanlake1,2015,11,12,120009,0.0335177743491429,0.043818772871449245,0.29125982794565297,0.0
arsmnswanlake1_2015_11_13_120009.jpg,arsmnswanlake1,2015,11,13,120009,0.06882329896836263,0.0004790938925392399,0.3039929385208122,0.0
arsmnswanlake1_2015_11_14_120009.jpg,arsmnswanlake1,2015,11,14,120009,0.07204333938052747,0.0004480936994925832,0.3029922594359426,0.0
arsmnswanlake1_2015_11_15_120008.jpg,arsmnswanlake1,2015,11,15,120008,0.06944068553791646,0.0007665502280627839,0.3064935139379347,0.0
arsmnswanlake1_2015_11_16_120010.jpg,arsmnswanlake1,2015,11,16,120010,0.01613363157634124,0.24600485012111212,0.292443339232076,0.0
arsmnswanlake1_2015_11_17_120009.jpg,arsmnswanlake1,2015,11,17,120009,0.020266488651992712,0.2778040026885622,0.29205900951652597,0.0
arsmnswanlake1_2015_11_18_120008.jpg,arsmnswanlake1,2015,11,18,120008,0.020904816711032833,0.29360423744456954,0.2881006432539467,0.0
arsmnswanlake1_2015_11_19_120009.jpg,arsmnswanlake1,2015,11,19,120009,-0.03045652795938163,0.8780311495576132,0.29808443890175285,0.0
arsmnswanlake1_2015_11_20_120009.jpg,arsmnswanlake1,2015,11,20,120009,-0.010200874298319623,0.5600170782881694,0.2891333059476072,0.0
arsmnswanlake1_2015_11_21_120009.jpg,arsmnswanlake1,2015,11,21,120009,0.022385287586315375,0.25699160035678403,0.29697174362328893,0.0
arsmnswanlake1_2015_11_22_120009.jpg,arsmnswanlake1,2015,11,22,120009,-0.0161614416205599,0.6611171624114205,0.3001972597962923,0.0
arsmnswanlake1_2015_11_23_120007.jpg,arsmnswanlake1,2015,11,23,120007,0.049693728510258196,0.04888025893615792,0.30311418999875195,0.0
arsmnswanlake1_2015_11_24_120009.jpg,arsmnswanlake1,2015,11,24,120009,0.04947843505271419,0.011099478210387037,0.3115822050134936,0.0
arsmnswanlake1_2015_11_25_120008.jpg,arsmnswanlake1,2015,11,25,120008,0.010321830471582409,0.3020010624611617,0.2895072930096352,0.0
arsmnswanlake1_2015_11_26_120009.jpg,arsmnswanlake1,2015,11,26,120009,0.0565401481000219,0.007738775464192663,0.28697437537153325,0.0
arsmnswanlake1_2015_11_27_120009.jpg,arsmnswanlake1,2015,11,27,120009,0.05054502612607619,0.008117823279172239,0.31023361812406736,0.0
arsmnswanlake1_2015_11_28_120009.jpg,arsmnswanlake1,2015,11,28,120009,0.05327182141860556,0.008370052122597308,0.31137212433365563,0.0
arsmnswanlake1_2015_11_29_120009.jpg,arsmnswanlake1,2015,11,29,120009,0.06299471765146993,0.0026984258947430717,0.29256743566867216,0.0
arsmnswanlake1_2015_11_30_120010.jpg,arsmnswanlake1,2015,11,30,120010,0.024708114679156998,0.13227641463040019,0.28801876119846254,0.0
arsmnswanlake1_2015_12_01_120008.jpg,arsmnswanlake1,2015,12,01,120008,-0.0420190104500087,0.964735871309744,0.3072257879806842,0.0
arsmnswanlake1_2015_12_02_120009.jpg,arsmnswanlake1,2015,12,02,120009,-0.037309918915377605,0.9515931985576456,0.30804253488027944,0.0
arsmnswanlake1_2015_12_03_120010.jpg,arsmnswanlake1,2015,12,03,120010,-0.038578696183055254,0.9771852670173446,0.306698688708687,0.0
arsmnswanlake1_2015_12_04_120009.jpg,arsmnswanlake1,2015,12,04,120009,-0.03335198795724073,0.9374430195315308,0.3097880930412262,0.0
arsmnswanlake1_2015_12_05_120009.jpg,arsmnswanlake1,2015,12,05,120009,0.06733234635125278,0.0014161451823586355,0.37922360032832514,0.0
arsmnswanlake1_2015_12_06_120009.jpg,arsmnswanlake1,2015,12,06,120009,-0.020795075594893624,0.8488740588975486,0.3100926674526736,0.0
arsmnswanlake1_2015_12_07_120009.jpg,arsmnswanlake1,2015,12,07,120009,-0.04112345489805828,0.882187993625233,0.30534398107183364,0.0
arsmnswanlake1_2015_12_08_120009.jpg,arsmnswanlake1,2015,12,08,120009,-0.02722324652895374,0.8640162441011564,0.30738143276489194,0.0
arsmnswanlake1_2015_12_09_120009.jpg,arsmnswanlake1,2015,12,09,120009,-0.012306298635175046,0.7840301096420464,0.3093822889172425,0.0
arsmnswanlake1_2015_12_10_120009.jpg,arsmnswanlake1,2015,12,10,120009,-0.021713395845507032,0.6242353872840026,0.2888184830936992,0.0
arsmnswanlake1_2015_12_11_120009.jpg,arsmnswanlake1,2015,12,11,120009,0.0008047615863877049,0.4530734577756234,0.28979541742291814,0.0
arsmnswanlake1_2015_12_12_120009.jpg,arsmnswanlake1,2015,12,12,120009,0.012274024665311625,0.2813788885867153,0.28925080229065897,0.0
arsmnswanlake1_2015_12_13_120009.jpg,arsmnswanlake1,2015,12,13,120009,0.010718511845769755,0.33658459600407514,0.2887701278351213,0.0
arsmnswanlake1_2015_12_14_120009.jpg,arsmnswanlake1,2015,12,14,120009,0.015356952981371904,0.23549719377797942,0.2881270858257913,0.0
arsmnswanlake1_2015_12_15_120007.jpg,arsmnswanlake1,2015,12,15,120007,0.023657188196373774,0.14058023906785239,0.28910592928781853,0.0
arsmnswanlake1_2015_12_16_120010.jpg,arsmnswanlake1,2015,12,16,120010,-0.053530366062333176,1.0,0.30590224727500503,0.0
arsmnswanlake1_2015_12_17_120009.jpg,arsmnswanlake1,2015,12,17,120009,-0.054902511542687056,0.999770316751518,0.30420573598162887,0.0
arsmnswanlake1_2015_12_18_120009.jpg,arsmnswanlake1,2015,12,18,120009,-0.042037470436430295,0.9811800646213115,0.30660209266748417,0.0
arsmnswanlake1_2015_12_19_120009.jpg,arsmnswanlake1,2015,12,19,120009,-0.03645372634741457,0.9875125586009331,0.3051757051932699,0.0
arsmnswanlake1_2015_12_20_120006.jpg,arsmnswanlake1,2015,12,20,120006,-0.04431221071907604,0.9933870951832745,0.3073266118966369,0.0
arsmnswanlake1_2015_12_21_120009.jpg,arsmnswanlake1,2015,12,21,120009,-0.047666170338270225,0.9945876481139905,0.3082695760138213,0.0
arsmnswanlake1_2015_12_22_120009.jpg,arsmnswanlake1,2015,12,22,120009,-0.04891246307751169,0.9951104240967319,0.3061583453153933,0.0
arsmnswanlake1_2015_12_23_120009.jpg,arsmnswanlake1,2015,12,23,120009,-0.03652269401705149,0.9849494062758481,0.3083294396153221,0.0
arsmnswanlake1_2015_12_24_120009.jpg,arsmnswanlake1,2015,12,24,120009,-0.05695391384406819,0.9970944364517179,0.306471828157207,0.0
arsmnswanlake1_2015_12_25_120009.jpg,arsmnswanlake1,2015,12,25,120009,-0.04526878059352423,0.9925148624789163,0.308489707110706,0.0
arsmnswanlake1_2015_12_26_120009.jpg,arsmnswanlake1,2015,12,26,120009,-0.050408545803038635,0.999974636205689,0.3062401023564996,0.0
arsmnswanlake1_2015_12_27_120009.jpg,arsmnswanlake1,2015,12,27,120009,-0.04798382972124092,0.9981554885137239,0.30958891628771457,0.0
arsmnswanlake1_2015_12_28_120009.jpg,arsmnswanlake1,2015,12,28,120009,-0.06320324236844647,0.9994419965251602,0.3023468887340393,0.0
arsmnswanlake1_2015_12_29_120009.jpg,arsmnswanlake1,2015,12,29,120009,-0.061918747657126086,0.9979610327573404,0.302980681986457,0.0
arsmnswanlake1_2015_12_30_120009.jpg,arsmnswanlake1,2015,12,30,120009,-0.050067933293545794,0.9999365905142228,0.30767260696488596,0.0
arsmnswanlake1_2015_12_31_120009.jpg,arsmnswanlake1,2015,12,31,120009,-0.051435791426166395,0.9998759992278133,0.3058088879979795,0.0
arsmnswanlake1_2016_01_01_120009.jpg,arsmnswanlake1,2016,01,01,120009,-0.04230975456807321,0.9968971624959665,0.3107384069885799,0.0
arsmnswanlake1_2016_01_02_120009.jpg,arsmnswanlake1,2016,01,02,120009,-0.03110914380739467,0.9790960061887658,0.3126155319493425,0.0
arsmnswanlake1_2016_01_03_120009.jpg,arsmnswanlake1,2016,01,03,120009,-0.04267470140785229,0.9917595850483251,0.30348899835525267,0.0
arsmnswanlake1_2016_01_04_120008.jpg,arsmnswanlake1,2016,01,04,120008,-0.03377670174040835,0.986568461812694,0.3114275542540766,0.0
arsmnswanlake1_2016_01_05_120009.jpg,arsmnswanlake1,2016,01,05,120009,-0.03564935437454662,0.9921315873648849,0.30718567104583455,0.0
arsmnswanlake1_2016_01_06_120009.jpg,arsmnswanlake1,2016,01,06,120009,-0.037892263602789376,0.9829174845316082,0.30707222547978086,0.0
arsmnswanlake1_2016_01_07_120007.jpg,arsmnswanlake1,2016,01,07,120007,-0.05666130933621287,0.999516678808409,0.3056662181935661,0.0
arsmnswanlake1_2016_01_08_120009.jpg,arsmnswanlake1,2016,01,08,120009,-0.04512775020485845,0.9967421615307331,0.307048210210105,0.0
arsmnswanlake1_2016_01_09_120009.jpg,arsmnswanlake1,2016,01,09,120009,-0.07340134383811038,0.9982484890928639,0.29867941936830034,0.0
arsmnswanlake1_2016_01_10_120009.jpg,arsmnswanlake1,2016,01,10,120009,-0.03946785231369176,0.9933462312924404,0.30806044691755075,0.0
arsmnswanlake1_2016_01_11_120009.jpg,arsmnswanlake1,2016,01,11,120009,-0.04648613687594046,0.998361217067579,0.3065273135568291,0.0
arsmnswanlake1_2016_01_12_120009.jpg,arsmnswanlake1,2016,01,12,120009,-0.043289668426539016,0.9987924015708644,0.30924443967200244,0.0
arsmnswanlake1_2016_01_13_120010.jpg,arsmnswanlake1,2016,01,13,120010,-0.04503507076084781,0.994760967375115,0.30602790996308166,0.0
arsmnswanlake1_2016_01_14_120009.jpg,arsmnswanlake1,2016,01,14,120009,-0.03688359432036178,0.9858625028710406,0.3069469737535986,0.0
arsmnswanlake1_2016_01_15_120009.jpg,arsmnswanlake1,2016,01,15,120009,-0.045792841598593634,0.999282768260875,0.30786923677850825,0.0
arsmnswanlake1_2016_01_16_120009.jpg,arsmnswanlake1,2016,01,16,120009,-0.06878382689295463,0.999861908230974,0.2999631669022998,0.0
arsmnswanlake1_2016_01_17_120010.jpg,arsmnswanlake1,2016,01,17,120010,-0.040326347296369726,0.998637400605631,0.3095648385412916,0.0
arsmnswanlake1_2016_01_18_120010.jpg,arsmnswanlake1,2016,01,18,120010,-0.05334728255898005,0.994945559433711,0.3012692402366155,0.0
arsmnswanlake1_2016_01_19_120009.jpg,arsmnswanlake1,2016,01,19,120009,-0.05301622301080072,0.9939887807483164,0.30355344206272783,0.0
arsmnswanlake1_2016_01_20_120009.jpg,arsmnswanlake1,2016,01,20,120009,-0.04612507251325401,0.9950075598198044,0.30393648554623104,0.0
arsmnswanlake1_2016_01_21_120009.jpg,arsmnswanlake1,2016,01,21,120009,-0.04968676730930886,0.9908577612506041,0.3049660663962901,0.0
arsmnswanlake1_2016_01_22_120009.jpg,arsmnswanlake1,2016,01,22,120009,-0.04410774956032436,0.9930573658572328,0.305656024737364,0.0
arsmnswanlake1_2016_01_23_120009.jpg,arsmnswanlake1,2016,01,23,120009,-0.04639470205052637,0.9974128929802881,0.30316630567924324,0.0
arsmnswanlake1_2016_01_24_120009.jpg,arsmnswanlake1,2016,01,24,120009,-0.03398887895211836,0.9914664923140658,0.30736124427400713,0.0
arsmnswanlake1_2016_01_25_120009.jpg,arsmnswanlake1,2016,01,25,120009,-0.05540734648718381,0.9999957727009482,0.30672250972295223,0.0
arsmnswanlake1_2016_01_26_120009.jpg,arsmnswanlake1,2016,01,26,120009,-0.05370134639408198,0.999978863504741,0.30686930642792826,0.0
arsmnswanlake1_2016_01_27_120009.jpg,arsmnswanlake1,2016,01,27,120009,-0.044797198385195684,0.989245751212178,0.3076916092320055,0.0
arsmnswanlake1_2016_01_28_120009.jpg,arsmnswanlake1,2016,01,28,120009,-0.024962590018820018,0.9038374011692709,0.31185987166533813,0.0
arsmnswanlake1_2016_01_29_120009.jpg,arsmnswanlake1,2016,01,29,120009,-0.023541649403544203,0.915514610250073,0.314232998745035,0.0
arsmnswanlake1_2016_01_30_120009.jpg,arsmnswanlake1,2016,01,30,120009,-0.019523229662280654,0.8839169589374261,0.3147567629926762,0.0
arsmnswanlake1_2016_01_31_120007.jpg,arsmnswanlake1,2016,01,31,120007,-0.014260341450708954,0.7930723023138826,0.3142081163164711,0.0
arsmnswanlake1_2016_02_01_120009.jpg,arsmnswanlake1,2016,02,01,120009,-0.02693731601176065,0.9192867701039774,0.3117502183150935,0.0
arsmnswanlake1_2016_02_02_120009.jpg,arsmnswanlake1,2016,02,02,120009,-0.02268043517686358,0.8087527635967551,0.311801397749359,0.0
arsmnswanlake1_2016_02_03_120010.jpg,arsmnswanlake1,2016,02,03,120010,-0.03646119892788725,0.9549623559019436,0.3075484627364544,0.0
arsmnswanlake1_2016_02_04_120007.jpg,arsmnswanlake1,2016,02,04,120007,-0.06406341304947939,0.9985951276151128,0.3023684780344655,0.0
arsmnswanlake1_2016_02_05_120010.jpg,arsmnswanlake1,2016,02,05,120010,-0.06186023354996567,0.9982625800897033,0.30409300248098453,0.0
arsmnswanlake1_2016_02_06_123007.jpg,arsmnswanlake1,2016,02,06,123007,-0.046807703082812645,0.9905505775195055,0.3072119657892525,0.0
arsmnswanlake1_2016_02_07_120009.jpg,arsmnswanlake1,2016,02,07,120009,-0.031405388403332984,0.9186470388474692,0.3118174627849513,0.0
arsmnswanlake1_2016_02_08_120008.jpg,arsmnswanlake1,2016,02,08,120008,-0.029794165356536274,0.9343049545353987,0.30242203891904923,0.0
arsmnswanlake1_2016_02_09_120010.jpg,arsmnswanlake1,2016,02,09,120010,-0.0367739797990306,0.9512733329293914,0.3045364873846098,0.0
arsmnswanlake1_2016_02_10_120008.jpg,arsmnswanlake1,2016,02,10,120008,-0.05025079675409722,0.9906266689024381,0.304295441818592,0.0
arsmnswanlake1_2016_02_11_120009.jpg,arsmnswanlake1,2016,02,11,120009,-0.04404946053397135,0.982738528871748,0.3055430321200693,0.0
arsmnswanlake1_2016_02_12_120009.jpg,arsmnswanlake1,2016,02,12,120009,-0.02470478350900597,0.8589913946282302,0.30046228884456616,0.0
arsmnswanlake1_2016_02_13_120009.jpg,arsmnswanlake1,2016,02,13,120009,-0.011411489170671127,0.7382935521007563,0.3009494798577704,0.0
arsmnswanlake1_2016_02_14_120009.jpg,arsmnswanlake1,2016,02,14,120009,-0.046343024245423886,0.984699995631791,0.3022280730122295,0.0
arsmnswanlake1_2016_02_15_120009.jpg,arsmnswanlake1,2016,02,15,120009,-0.0315015907400682,0.92619558585433,0.30706252891328495,0.0
arsmnswanlake1_2016_02_16_120009.jpg,arsmnswanlake1,2016,02,16,120009,-0.023918889418828013,0.8256563234052866,0.3017296228179848,0.0
arsmnswanlake1_2016_02_17_120007.jpg,arsmnswanlake1,2016,02,17,120007,-0.018166889219655848,0.755883343455366,0.30157926157585413,0.0
arsmnswanlake1_2016_02_18_120009.jpg,arsmnswanlake1,2016,02,18,120009,-0.01213024633643368,0.710050967135568,0.30631549049564955,0.0
arsmnswanlake1_2016_02_19_120010.jpg,arsmnswanlake1,2016,02,19,120010,-0.01972972152723026,0.7680734648211218,0.29571226263458544,0.0
arsmnswanlake1_2016_02_20_120010.jpg,arsmnswanlake1,2016,02,20,120010,-0.03420714636398653,0.7663712724029236,0.2817747986614754,0.0
arsmnswanlake1_2016_02_21_120008.jpg,arsmnswanlake1,2016,02,21,120008,-0.008139688720715018,0.5976921765376448,0.2918195179325463,0.0
arsmnswanlake1_2016_02_22_120009.jpg,arsmnswanlake1,2016,02,22,120009,0.008978227286193156,0.32596280258654337,0.28375168570432757,0.0
arsmnswanlake1_2016_02_23_120008.jpg,arsmnswanlake1,2016,02,23,120008,-0.02118900010543603,0.6729409178593522,0.2919316945605161,0.0
arsmnswanlake1_2016_02_24_120009.jpg,arsmnswanlake1,2016,02,24,120009,0.018118733068773915,0.19240128904439086,0.2874441848128573,0.0
arsmnswanlake1_2016_02_25_120009.jpg,arsmnswanlake1,2016,02,25,120009,0.004960934493207656,0.3612593405695299,0.287845742095471,0.0
arsmnswanlake1_2016_02_26_120009.jpg,arsmnswanlake1,2016,02,26,120009,0.04011441756821935,0.024532425497376963,0.284926849869463,0.0
arsmnswanlake1_2016_02_27_120009.jpg,arsmnswanlake1,2016,02,27,120009,0.05073331597211077,0.008212232957996148,0.2860502528289303,0.0
arsmnswanlake1_2016_02_28_120010.jpg,arsmnswanlake1,2016,02,28,120010,0.014048248745520464,0.21487924720258486,0.29022164545716816,0.0
arsmnswanlake1_2016_02_29_120007.jpg,arsmnswanlake1,2016,02,29,120007,0.035477677950152324,0.05430388361963891,0.28263566390960726,0.0
arsmnswanlake1_2016_03_01_120009.jpg,arsmnswanlake1,2016,03,01,120009,0.04492075753004945,0.019299029271227734,0.28458652378836335,0.0
arsmnswanlake1_2016_03_02_120009.jpg,arsmnswanlake1,2016,03,02,120009,0.04880046408186128,0.005556080053771244,0.2874754952087149,0.0
arsmnswanlake1_2016_03_03_120008.jpg,arsmnswanlake1,2016,03,03,120008,0.02333057687069259,0.09830583945000021,0.2870644324225254,0.0
arsmnswanlake1_2016_03_04_120009.jpg,arsmnswanlake1,2016,03,04,120009,-0.004828528425542807,0.5436912493500528,0.29480051465300455,0.0
arsmnswanlake1_2016_03_05_120009.jpg,arsmnswanlake1,2016,03,05,120009,0.06252065839177008,0.0021376042205353734,0.28604927377430434,0.0
arsmnswanlake1_2016_03_06_120009.jpg,arsmnswanlake1,2016,03,06,120009,0.06817885401436284,0.0013146900051150317,0.28752043268921973,0.0
arsmnswanlake1_2016_03_07_120010.jpg,arsmnswanlake1,2016,03,07,120010,0.06588639794229294,0.002040376342343586,0.28797016975323186,0.0
arsmnswanlake1_2016_03_08_120009.jpg,arsmnswanlake1,2016,03,08,120009,0.02229737358986859,0.1015298595268525,0.29005597350496554,0.0
arsmnswanlake1_2016_03_09_120009.jpg,arsmnswanlake1,2016,03,09,120009,-0.029840024508148263,0.8434786162077463,0.31073559079138685,0.0
arsmnswanlake1_2016_03_10_120009.jpg,arsmnswanlake1,2016,03,10,120009,-0.022623566555040414,0.6440304196439769,0.29767682793533407,0.0
arsmnswanlake1_2016_03_11_120009.jpg,arsmnswanlake1,2016,03,11,120009,0.047451589567433526,0.01068379380362505,0.28918511562883675,0.0
arsmnswanlake1_2016_03_12_120007.jpg,arsmnswanlake1,2016,03,12,120007,0.05585716715465301,0.0050671224634444316,0.28950840135935735,0.0
arsmnswanlake1_2016_03_13_120009.jpg,arsmnswanlake1,2016,03,13,120009,0.004955594057028915,0.4039621064912995,0.29140921889438876,0.0
arsmnswanlake1_2016_03_14_120009.jpg,arsmnswanlake1,2016,03,14,120009,0.03364793496218836,0.030911419766568547,0.2914833842064859,0.0
arsmnswanlake1_2016_03_15_120010.jpg,arsmnswanlake1,2016,03,15,120010,0.005707796335211774,0.3483533965643332,0.2846493928443785,0.0
arsmnswanlake1_2016_03_16_120008.jpg,arsmnswanlake1,2016,03,16,120008,0.009523475024000834,0.27503794000899007,0.28643747868417596,0.0
arsmnswanlake1_2016_03_17_120009.jpg,arsmnswanlake1,2016,03,17,120009,0.011340570260163559,0.25018283068399105,0.2871498336869722,0.0
arsmnswanlake1_2016_03_18_120008.jpg,arsmnswanlake1,2016,03,18,120008,0.010920843210864842,0.26958472423214636,0.29133094864581943,0.0
arsmnswanlake1_2016_03_19_120009.jpg,arsmnswanlake1,2016,03,19,120009,0.04496366132610382,0.017653200840387052,0.28627996603715056,0.0
arsmnswanlake1_2016_03_20_120009.jpg,arsmnswanlake1,2016,03,20,120009,0.014127071534199719,0.21708026090889748,0.2917119903155949,0.0
arsmnswanlake1_2016_03_21_120007.jpg,arsmnswanlake1,2016,03,21,120007,0.03893141323020358,0.020257217056306214,0.2886906571276578,0.0
arsmnswanlake1_2016_03_22_123007.jpg,arsmnswanlake1,2016,03,22,123007,0.048934629435358666,0.009581877850784798,0.2870931653049786,0.0
arsmnswanlake1_2016_03_23_120008.jpg,arsmnswanlake1,2016,03,23,120008,0.03352833355088954,0.03884746918651266,0.2866419834137903,0.0
arsmnswanlake1_2016_03_24_120007.jpg,arsmnswanlake1,2016,03,24,120007,0.05342066218385803,0.0038989788254590496,0.2885510341266758,0.0
arsmnswanlake1_2016_03_25_120009.jpg,arsmnswanlake1,2016,03,25,120009,0.029981326258045112,0.04084839073770596,0.2879790598145659,0.0
arsmnswanlake1_2016_03_26_120009.jpg,arsmnswanlake1,2016,03,26,120009,0.04079312263680006,0.015387368548613235,0.2880944431083627,0.0
arsmnswanlake1_2016_03_27_120009.jpg,arsmnswanlake1,2016,03,27,120009,0.05751990853987191,0.0008285506141560972,0.2940331360431713,0.0
arsmnswanlake1_2016_03_28_120007.jpg,arsmnswanlake1,2016,03,28,120007,0.0653121272656667,0.0002000921551193296,0.2970022463245417,0.0
arsmnswanlake1_2016_03_29_120010.jpg,arsmnswanlake1,2016,03,29,120010,0.06718936434215446,0.00016345556333691714,0.29585888602338456,0.0
arsmnswanlake1_2016_03_30_120009.jpg,arsmnswanlake1,2016,03,30,120009,0.02746502742721375,0.05699385491627834,0.28616649402655586,0.0
arsmnswanlake1_2016_03_31_120009.jpg,arsmnswanlake1,2016,03,31,120009,0.023539496867279137,0.07611815582669765,0.2880527809985756,0.0
arsmnswanlake1_2016_04_01_120009.jpg,arsmnswanlake1,2016,04,01,120009,0.03620454459497705,0.03436512309190289,0.28816656421271386,0.0
arsmnswanlake1_2016_04_02_120007.jpg,arsmnswanlake1,2016,04,02,120007,0.05088098461558864,0.0009483240872909072,0.29462481457441636,0.0
arsmnswanlake1_2016_04_03_120008.jpg,arsmnswanlake1,2016,04,03,120008,0.060261476590978004,0.00014936456649752774,0.2959777368190174,0.0
