B0,G0,R0,L,B1,G1,R1,B,G,R
0.5901993316704661,0.572967234395416,0.5686592100766535,0.5568627450980392,0.8154761904761905,0.7916666666666666,0.7857142857142857,137.0,133.0,132.0
0.5929960315576636,0.5715106680954294,0.5672135954029826,0.5568627450980392,0.8214285714285714,0.7916666666666666,0.7857142857142857,138.0,133.0,132.0
0.5890148222471085,0.5615274638755768,0.5811612912838138,0.6,0.8928571428571429,0.8511904761904762,0.8809523809523809,150.0,143.0,148.0
0.5890938860573731,0.5614183343634026,0.5811865855733815,0.596078431372549,0.8869047619047619,0.8452380952380952,0.875,149.0,142.0,147.0
0.5904475584494407,0.5627084114081918,0.5785593525746198,0.596078431372549,0.8869047619047619,0.8452380952380952,0.8690476190476191,149.0,142.0,146.0
0.5905372790783094,0.5626064618246057,0.5785669288267221,0.592156862745098,0.8809523809523809,0.8392857142857143,0.8630952380952381,148.0,141.0,145.0
0.5919005690558964,0.5639052718708203,0.5759032563787101,0.592156862745098,0.8809523809523809,0.8392857142857143,0.8571428571428571,148.0,141.0,144.0
0.5920012422477899,0.5638107069026571,0.575892364907714,0.5882352941176471,0.875,0.8333333333333334,0.8511904761904762,147.0,140.0,143.0
0.5891740286515214,0.561307689458544,0.5812122174535279,0.592156862745098,0.8809523809523809,0.8392857142857143,0.8690476190476191,148.0,141.0,146.0
0.5917639296277419,0.5599913696477289,0.5798492196352371,0.592156862745098,0.8869047619047619,0.8392857142857143,0.8690476190476191,149.0,141.0,146.0
0.593079747846876,0.5572561389165277,0.5811385448700932,0.592156862745098,0.8869047619047619,0.8333333333333334,0.8690476190476191,149.0,140.0,146.0
0.5944516863769601,0.5585452086763383,0.5784932518433504,0.5882352941176471,0.8869047619047619,0.8333333333333334,0.8630952380952381,149.0,140.0,145.0
0.5957760303109916,0.5557910618337438,0.5797820429200925,0.5882352941176471,0.8869047619047619,0.8273809523809523,0.8630952380952381,149.0,139.0,145.0
0.5956509468308194,0.5559408837087648,0.5797669215819976,0.592156862745098,0.8928571428571429,0.8333333333333334,0.8690476190476191,150.0,140.0,146.0
0.5929733891373501,0.5573949857891091,0.581113921354603,0.596078431372549,0.8928571428571429,0.8392857142857143,0.875,150.0,141.0,147.0
0.5931875638815897,0.5571153471590606,0.5811634916407467,0.5882352941176471,0.8809523809523809,0.8273809523809523,0.8630952380952381,148.0,139.0,145.0
0.5892552722531529,0.5611954973839551,0.5812381937190965,0.5882352941176471,0.875,0.8333333333333334,0.8630952380952381,147.0,140.0,145.0
0.586629298539414,0.5625212451747805,0.5826112896453084,0.5882352941176471,0.8690476190476191,0.8333333333333334,0.8630952380952381,146.0,140.0,145.0
0.5893376397003077,0.5610817254681012,0.5812645213482487,0.5843137254901961,0.8690476190476191,0.8273809523809523,0.8571428571428571,146.0,139.0,144.0
0.5866936367458361,0.5624166586735946,0.5826474737337959,0.5843137254901961,0.8630952380952381,0.8273809523809523,0.8571428571428571,145.0,139.0,144.0
0.5894211544668421,0.5609663401132704,0.5812912075086787,0.5803921568627451,0.8630952380952381,0.8214285714285714,0.8511904761904762,145.0,138.0,143.0
0.5867588731281989,0.5623105867478572,0.5826841587314752,0.5803921568627451,0.8571428571428571,0.8214285714285714,0.8511904761904762,144.0,138.0,143.0
0.5868250266211527,0.5622029975321532,0.5827213551063194,0.5764705882352941,0.8511904761904762,0.8154761904761905,0.8452380952380952,143.0,137.0,142.0
0.5882283764721149,0.563547465571187,0.5800014061718056,0.5764705882352941,0.8511904761904762,0.8154761904761905,0.8392857142857143,143.0,137.0,141.0
0.5896318178100415,0.5648920212585712,0.5772619195343064,0.5764705882352941,0.8511904761904762,0.8154761904761905,0.8333333333333334,143.0,137.0,140.0
0.5882582385596281,0.5676897686799208,0.5759171566318038,0.5764705882352941,0.8511904761904762,0.8214285714285714,0.8333333333333334,143.0,138.0,140.0
0.5896518681991593,0.5690346700103774,0.5731581096481339,0.5764705882352941,0.8511904761904762,0.8214285714285714,0.8273809523809523,143.0,138.0,139.0
0.5895651272259871,0.5690941158639736,0.5731883181363764,0.5803921568627451,0.8571428571428571,0.8273809523809523,0.8333333333333334,144.0,139.0,140.0
0.5881815105949176,0.5677585414770385,0.5759277291241902,0.5803921568627451,0.8571428571428571,0.8273809523809523,0.8392857142857143,144.0,139.0,141.0
0.5868645594308595,0.5663448195906196,0.5786566634947635,0.5803921568627451,0.8511904761904762,0.8214285714285714,0.8392857142857143,143.0,138.0,141.0
0.591035255947596,0.5662365738798647,0.5745028012357751,0.5764705882352941,0.8511904761904762,0.8154761904761905,0.8273809523809523,143.0,137.0,139.0
0.5924182586045672,0.5634187634281198,0.5758471185037402,0.5725490196078431,0.8511904761904762,0.8095238095238095,0.8273809523809523,143.0,136.0,139.0
0.5910049689683582,0.5620746558020749,0.5786062633256653,0.5725490196078431,0.8511904761904762,0.8095238095238095,0.8333333333333334,143.0,136.0,140.0
0.5896788274329239,0.56061015284116,0.5813734918352771,0.5686274509803921,0.8452380952380952,0.8035714285714286,0.8333333333333334,142.0,135.0,140.0
0.5910513085525226,0.5577526432819581,0.5827266422348815,0.5686274509803921,0.8452380952380952,0.7976190476190477,0.8333333333333334,142.0,134.0,140.0
0.5911025150770765,0.5619636587000374,0.5786144337726311,0.5686274509803921,0.8452380952380952,0.8035714285714286,0.8273809523809523,142.0,135.0,139.0
0.5901047293332669,0.5687241231980035,0.5730002444250561,0.5568627450980392,0.8214285714285714,0.7916666666666666,0.7976190476190477,138.0,133.0,134.0
0.5872855009447949,0.5658517235380506,0.5787119899820972,0.5568627450980392,0.8154761904761905,0.7857142857142857,0.8035714285714286,137.0,132.0,135.0
0.5858286081062142,0.5644480019709509,0.5815524868791615,0.5568627450980392,0.8154761904761905,0.7857142857142857,0.8095238095238095,137.0,132.0,136.0
0.5872423372301294,0.5615236947237005,0.5829558968123912,0.5529411764705883,0.8154761904761905,0.7797619047619048,0.8095238095238095,137.0,131.0,136.0
0.5887098293946905,0.5629269171584267,0.5801155253159359,0.5529411764705883,0.8154761904761905,0.7797619047619048,0.8035714285714286,137.0,131.0,135.0
0.5901774257845285,0.5643302392538192,0.5772538325191738,0.5529411764705883,0.8154761904761905,0.7797619047619048,0.7976190476190477,137.0,131.0,134.0
0.5888273554761555,0.5671792909365909,0.5758385167524167,0.5529411764705883,0.8095238095238095,0.7797619047619048,0.7916666666666666,136.0,131.0,133.0
0.59029534762403,0.5685933127849113,0.572933719752735,0.5490196078431373,0.8095238095238095,0.7797619047619048,0.7857142857142857,136.0,131.0,132.0
0.59029534762403,0.572933719752735,0.5685933127849113,0.5529411764705883,0.8095238095238095,0.7857142857142857,0.7797619047619048,136.0,132.0,131.0
0.5931124971762997,0.571466055673515,0.5671367673729582,0.5529411764705883,0.8154761904761905,0.7857142857142857,0.7797619047619048,137.0,132.0,131.0
0.5884446683191187,0.554495937454554,0.5884446683191187,0.6196078431372549,0.9285714285714286,0.875,0.9285714285714286,156.0,147.0,156.0
0.5872012567748133,0.5531056999298241,0.590989651979812,0.615686274509804,0.9226190476190476,0.8690476190476191,0.9285714285714286,155.0,146.0,156.0
0.5872771187589659,0.5569660416617289,0.5872771187589659,0.6196078431372549,0.9226190476190476,0.875,0.9226190476190476,155.0,147.0,155.0
0.5898911373797092,0.5594451431923694,0.5822796388328743,0.615686274509804,0.9226190476190476,0.875,0.9107142857142856,155.0,147.0,153.0
0.5899338611332964,0.5632916867595347,0.5785157864016842,0.6196078431372549,0.9226190476190476,0.8809523809523809,0.9047619047619048,155.0,148.0,152.0
0.5911423844121629,0.5646167645987966,0.5759848873759535,0.6235294117647059,0.9285714285714286,0.8869047619047619,0.9047619047619048,156.0,149.0,152.0
0.5886349476207405,0.5620514338572232,0.5810396579740212,0.6196078431372549,0.9226190476190476,0.8809523809523809,0.9107142857142856,155.0,148.0,153.0
0.588708930751811,0.561949433899456,0.5810633602225667,0.615686274509804,0.9166666666666666,0.875,0.9047619047619048,154.0,147.0,152.0
0.5887838900750081,0.5618460650388966,0.5810873686361191,0.611764705882353,0.9107142857142856,0.8690476190476191,0.8988095238095238,153.0,146.0,151.0
0.5888598450337377,0.561741299538763,0.5811116891780307,0.6078431372549019,0.9047619047619048,0.8630952380952381,0.8928571428571429,152.0,145.0,150.0
0.590185573362801,0.5630059745895141,0.5785371738885352,0.6078431372549019,0.9047619047619048,0.8630952380952381,0.8869047619047619,152.0,145.0,149.0
0.5914172618979432,0.5643589557980373,0.5759553726979969,0.611764705882353,0.9107142857142856,0.8690476190476191,0.8869047619047619,153.0,146.0,149.0
0.5915113382083149,0.5642706844750373,0.5759452503607277,0.6078431372549019,0.9047619047619048,0.8630952380952381,0.8809523809523809,152.0,145.0,148.0
0.5902717296655644,0.5629081395486176,0.5785444767583015,0.6039215686274509,0.8988095238095238,0.8571428571428571,0.8809523809523809,151.0,144.0,148.0
0.5889368155910498,0.561635108908021,0.5811363279673273,0.6039215686274509,0.8988095238095238,0.8571428571428571,0.8869047619047619,151.0,144.0,149.0
0.5906282370697205,0.5625030829235432,0.5785745995785017,0.5882352941176471,0.875,0.8333333333333334,0.8571428571428571,147.0,140.0,144.0
0.5918627037772385,0.559870125194685,0.5798654868087809,0.5882352941176471,0.8809523809523809,0.8333333333333334,0.8630952380952381,148.0,140.0,145.0
0.5945693344501314,0.5584130911389747,0.5784998929785062,0.5843137254901961,0.8809523809523809,0.8273809523809523,0.8571428571428571,148.0,139.0,144.0
0.5919628405065555,0.5597471757170831,0.5798819662105034,0.5843137254901961,0.875,0.8273809523809523,0.8571428571428571,147.0,139.0,144.0
0.5895058406847024,0.5608493067625293,0.5813182595640815,0.5764705882352941,0.8571428571428571,0.8154761904761905,0.8452380952380952,144.0,137.0,142.0
0.5895917231671411,0.5607305898652531,0.5813456850808875,0.5725490196078431,0.8511904761904762,0.8095238095238095,0.8392857142857143,143.0,136.0,141.0
0.589767179731573,0.5604879580427715,0.5814016878204868,0.5647058823529412,0.8392857142857143,0.7976190476190477,0.8273809523809523,141.0,134.0,139.0
0.5912014644804889,0.5618510371658547,0.5786227099170742,0.5647058823529412,0.8392857142857143,0.7976190476190477,0.8214285714285714,141.0,134.0,138.0
0.594191965563968,0.5644823672857696,0.5729708239366834,0.5607843137254902,0.8333333333333334,0.7916666666666666,0.8035714285714286,140.0,133.0,135.0
0.5886694920507113,0.5716066082231545,0.5716066082231545,0.5607843137254902,0.8214285714285714,0.7976190476190477,0.7976190476190477,138.0,134.0,134.0
0.5858913073517036,0.564351185757891,0.581583283032941,0.5529411764705883,0.8095238095238095,0.7797619047619048,0.8035714285714286,136.0,131.0,135.0
0.5873593054396992,0.5657652133279455,0.5787216685949977,0.5529411764705883,0.8095238095238095,0.7797619047619048,0.7976190476190477,136.0,131.0,134.0
0.5917631701224937,0.5700071712209315,0.5700071712209315,0.5490196078431373,0.8095238095238095,0.7797619047619048,0.7797619047619048,136.0,131.0,131.0
0.5889247486749731,0.5714751264920109,0.5714751264920109,0.5490196078431373,0.8035714285714286,0.7797619047619048,0.7797619047619048,135.0,131.0,131.0
0.5912439820914956,0.5522997677022354,0.5877035989651993,0.6549019607843137,0.9940476190476192,0.9285714285714286,0.988095238095238,167.0,156.0,166.0
0.5911609645442111,0.5524539966276258,0.5876421492790669,0.6588235294117647,1.0,0.9345238095238096,0.9940476190476192,168.0,157.0,167.0
0.5923834916220679,0.5535964772896707,0.5853313071979958,0.6588235294117647,1.0,0.9345238095238096,0.988095238095238,168.0,157.0,166.0
0.5924743052584147,0.5534490516186389,0.5853788045966373,0.6549019607843137,0.9940476190476192,0.9285714285714286,0.9821428571428572,167.0,156.0,165.0
0.5937048371900044,0.5545985305487466,0.5830394808332978,0.6549019607843137,0.9940476190476192,0.9285714285714286,0.9761904761904762,167.0,156.0,164.0
0.5938046536788393,0.5544561525314463,0.5830732442750048,0.6509803921568628,0.988095238095238,0.9226190476190476,0.9702380952380952,166.0,155.0,163.0
0.5926266377814613,0.5569262379151082,0.5819165178215554,0.6509803921568628,0.988095238095238,0.9285714285714286,0.9702380952380952,166.0,156.0,163.0
0.5925339718468746,0.5570528956883791,0.581889648999326,0.6549019607843137,0.9940476190476192,0.9345238095238096,0.9761904761904762,167.0,157.0,164.0
0.5902243208013159,0.5582242070229313,0.5831131844061194,0.6549019607843137,0.988095238095238,0.9345238095238096,0.9761904761904762,166.0,157.0,164.0
0.5891241781434362,0.5605605816273909,0.5819832790144249,0.6549019607843137,0.9821428571428572,0.9345238095238096,0.9702380952380952,165.0,157.0,163.0
0.5880100565970758,0.562912066376469,0.580839202248331,0.6549019607843137,0.9761904761904762,0.9345238095238096,0.9642857142857144,164.0,157.0,162.0
0.5903483942604604,0.5617254418114683,0.5796147870920884,0.6549019607843137,0.9821428571428572,0.9345238095238096,0.9642857142857144,165.0,157.0,162.0
0.5915346521126946,0.5592691256338204,0.5807794766197365,0.6509803921568628,0.9821428571428572,0.9285714285714286,0.9642857142857144,165.0,156.0,162.0
0.5939595646092153,0.5579620152389598,0.5795605448611131,0.6470588235294118,0.9821428571428572,0.9226190476190476,0.9583333333333334,165.0,155.0,161.0
0.5917109893965601,0.5590398304728236,0.5808206030886479,0.6431372549019608,0.9702380952380952,0.9166666666666666,0.9523809523809524,163.0,154.0,160.0
0.5905922382913036,0.5614271894867947,0.5796553449896128,0.6431372549019608,0.9642857142857144,0.9166666666666666,0.9464285714285714,162.0,154.0,159.0
0.5882105214137213,0.5626361509174727,0.5809035584147931,0.6431372549019608,0.9583333333333334,0.9166666666666666,0.9464285714285714,161.0,154.0,159.0
0.5894194266262174,0.5601315048062812,0.5820974461712334,0.6392156862745098,0.9583333333333334,0.9107142857142856,0.9464285714285714,161.0,153.0,159.0
0.5917455361277674,0.5552180338976582,0.5844400356817455,0.6392156862745098,0.9642857142857144,0.9047619047619048,0.9523809523809524,162.0,152.0,160.0
0.5941115449911802,0.5540181278445362,0.5831769766784591,0.6392156862745098,0.9702380952380952,0.9047619047619048,0.9523809523809524,163.0,152.0,160.0
0.5943225746594863,0.55371668446536,0.5832482409701792,0.6313725490196078,0.9583333333333334,0.8928571428571429,0.9404761904761904,161.0,150.0,158.0
0.5942164001977498,0.5538683730238285,0.5832123927866804,0.6352941176470588,0.9642857142857144,0.8988095238095238,0.9464285714285714,162.0,151.0,159.0
0.5918357742360013,0.5550757882586099,0.584483777040523,0.6352941176470588,0.9583333333333334,0.8988095238095238,0.9464285714285714,161.0,151.0,159.0
0.5907116304552281,0.5574841012421216,0.5833277350745377,0.6313725490196078,0.9523809523809524,0.8988095238095238,0.9404761904761904,160.0,151.0,158.0
0.5883000764790149,0.5587000726310142,0.5846000759980148,0.6313725490196078,0.9464285714285714,0.8988095238095238,0.9404761904761904,159.0,151.0,158.0
0.5858727232832766,0.559916336808701,0.5858727232832766,0.6313725490196078,0.9404761904761904,0.8988095238095238,0.9404761904761904,158.0,151.0,158.0
0.5883697083037257,0.5585788369972079,0.584645849390411,0.6313725490196078,0.9404761904761904,0.8928571428571429,0.9345238095238096,158.0,150.0,157.0
0.5859269567261315,0.5598028248975779,0.5859269567261315,0.6274509803921569,0.9345238095238096,0.8928571428571429,0.9345238095238096,157.0,150.0,157.0
0.5884402309757917,0.5584560153846685,0.5846922040269013,0.6235294117647059,0.9345238095238096,0.8869047619047619,0.9285714285714286,157.0,149.0,156.0
0.5859818844921024,0.559687825572585,0.5859818844921024,0.6235294117647059,0.9285714285714286,0.8869047619047619,0.9285714285714286,156.0,149.0,156.0
0.5885116616926093,0.5583315764776037,0.5847391510407336,0.6235294117647059,0.9285714285714286,0.8809523809523809,0.9226190476190476,156.0,148.0,155.0
0.5860375199939075,0.5595713094135375,0.5860375199939075,0.6235294117647059,0.9226190476190476,0.8809523809523809,0.9226190476190476,155.0,148.0,155.0
0.5909693792098754,0.5570921536500736,0.5834411068632528,0.6235294117647059,0.9345238095238096,0.8809523809523809,0.9226190476190476,157.0,148.0,155.0
0.59464926715484,0.5532496346314019,0.5833584582848115,0.6196078431372549,0.9404761904761904,0.875,0.9226190476190476,158.0,147.0,155.0
0.5921134021413886,0.554637870360288,0.5846182957851684,0.6235294117647059,0.9404761904761904,0.8809523809523809,0.9285714285714286,158.0,148.0,156.0
0.5945389821348525,0.5534073544399885,0.5833212654907987,0.6235294117647059,0.9464285714285714,0.8809523809523809,0.9285714285714286,159.0,148.0,156.0
0.589671621447134,0.5558687896444321,0.5859157512468338,0.6235294117647059,0.9345238095238096,0.8809523809523809,0.9285714285714286,157.0,148.0,156.0
0.5872718139341547,0.5609198735653145,0.5835072510243204,0.6235294117647059,0.9285714285714286,0.8869047619047619,0.9226190476190476,156.0,149.0,155.0
0.5897714656642056,0.5634759226091136,0.5785019472120233,0.6274509803921569,0.9345238095238096,0.8928571428571429,0.9166666666666666,157.0,150.0,154.0
0.5910531298131911,0.5647004424966794,0.575994451346613,0.6274509803921569,0.9345238095238096,0.8928571428571429,0.9107142857142856,157.0,150.0,153.0
0.5911984030808998,0.560684937115434,0.5797558533438502,0.615686274509804,0.9226190476190476,0.875,0.9047619047619048,155.0,147.0,152.0
0.588584018096863,0.5582054881305734,0.5847867018510768,0.6196078431372549,0.9226190476190476,0.875,0.9166666666666666,155.0,147.0,154.0
0.5885161326241195,0.5543442281491706,0.5885161326241195,0.615686274509804,0.9226190476190476,0.8690476190476191,0.9226190476190476,155.0,146.0,155.0
0.5912328090870442,0.5645319725476293,0.5759751882073786,0.6196078431372549,0.9226190476190476,0.8809523809523809,0.8988095238095238,155.0,148.0,151.0
0.591606680985212,0.5641812057077518,0.5759349808266633,0.6039215686274509,0.8988095238095238,0.8571428571428571,0.875,151.0,144.0,147.0
0.5904902748772497,0.5585718816406416,0.5825106765680977,0.592156862745098,0.8809523809523809,0.8333333333333334,0.8690476190476191,148.0,140.0,146.0
0.5905805692404938,0.5584401300981541,0.5825454594549089,0.5882352941176471,0.875,0.8273809523809523,0.8630952380952381,147.0,139.0,145.0
0.590672112584952,0.5583065173748177,0.5825807137824185,0.5843137254901961,0.8690476190476191,0.8214285714285714,0.8571428571428571,146.0,138.0,144.0
0.5920643681952449,0.5596224850064644,0.5798986619994522,0.5803921568627451,0.8690476190476191,0.8214285714285714,0.8511904761904762,146.0,138.0,143.0
0.5883360611971717,0.5676200027043136,0.5759064261014569,0.5764705882352941,0.8452380952380952,0.8154761904761905,0.8273809523809523,142.0,137.0,139.0
0.5869322220760449,0.566265594538156,0.5786655710608893,0.5764705882352941,0.8452380952380952,0.8154761904761905,0.8333333333333334,142.0,137.0,140.0
0.5855284285614029,0.5649112303726211,0.5814049889236466,0.5764705882352941,0.8452380952380952,0.8154761904761905,0.8392857142857143,142.0,137.0,141.0
0.5868921166951698,0.5620938582432612,0.5827590736198517,0.5725490196078431,0.8452380952380952,0.8095238095238095,0.8392857142857143,142.0,136.0,141.0
0.589808456829869,0.5647102246243426,0.5772593407271058,0.5686274509803921,0.8392857142857143,0.8035714285714286,0.8214285714285714,141.0,135.0,138.0
0.5929741336244375,0.5628957355420385,0.5757864775773525,0.5529411764705883,0.8214285714285714,0.7797619047619048,0.7976190476190477,138.0,131.0,134.0
0.5887942445949487,0.562818027921642,0.5801355057038464,0.5490196078431373,0.8095238095238095,0.7738095238095238,0.7976190476190477,136.0,130.0,134.0
0.5918719032289095,0.5699507216278388,0.5699507216278388,0.5450980392156862,0.8035714285714286,0.7738095238095238,0.7738095238095238,135.0,130.0,130.0
0.5903928091118563,0.5728996888418754,0.5685264087743802,0.5490196078431373,0.8035714285714286,0.7797619047619048,0.7738095238095238,135.0,131.0,130.0
0.586837425232092,0.5540328486663229,0.5904823781838441,0.6392156862745098,0.9583333333333334,0.9047619047619048,0.9642857142857144,161.0,152.0,162.0
0.586779380789951,0.5541805263016203,0.5904014757330988,0.6431372549019608,0.9642857142857144,0.9107142857142856,0.9702380952380952,162.0,153.0,163.0
0.5891467917962598,0.5530028168394341,0.5891467917962598,0.6431372549019608,0.9702380952380952,0.9107142857142856,0.9702380952380952,163.0,153.0,163.0
0.5914991275031436,0.5518254055364693,0.5878924255061732,0.6431372549019608,0.9761904761904762,0.9107142857142856,0.9702380952380952,164.0,153.0,163.0
0.5890749875620713,0.5531557810034085,0.5890749875620713,0.6470588235294118,0.9761904761904762,0.9166666666666666,0.9761904761904762,164.0,154.0,164.0
0.5867220415543333,0.5543263460083886,0.5903215632816605,0.6470588235294118,0.9702380952380952,0.9166666666666666,0.9761904761904762,163.0,154.0,164.0
0.5879689152377587,0.5555043739056126,0.5879689152377587,0.6470588235294118,0.9702380952380952,0.9166666666666666,0.9702380952380952,163.0,154.0,163.0
0.5867904706001357,0.5579909383007424,0.5867904706001357,0.6509803921568628,0.9702380952380952,0.9226190476190476,0.9702380952380952,163.0,155.0,163.0
0.5880301285239127,0.5591697541178311,0.5844225817231524,0.6470588235294118,0.9702380952380952,0.9226190476190476,0.9642857142857144,163.0,155.0,162.0
0.58809636050498,0.5590545649244872,0.5844661360574185,0.6431372549019608,0.9642857142857144,0.9166666666666666,0.9583333333333334,162.0,154.0,161.0
0.5881634187253161,0.5589379072358595,0.584510229789134,0.6392156862745098,0.9583333333333334,0.9107142857142856,0.9523809523809524,161.0,153.0,160.0
0.5882313187355979,0.558819752798818,0.5845548729935004,0.6392156862745098,0.9523809523809524,0.9047619047619048,0.9464285714285714,160.0,152.0,159.0
0.5857662873886988,0.5601390123154433,0.5857662873886988,0.6392156862745098,0.9523809523809524,0.9107142857142856,0.9523809523809524,160.0,153.0,160.0
0.5857140597531165,0.5602482310681984,0.5857140597531165,0.6431372549019608,0.9583333333333334,0.9166666666666666,0.9583333333333334,161.0,154.0,161.0
0.5856624760531033,0.5603560727668581,0.5856624760531033,0.6470588235294118,0.9642857142857144,0.9226190476190476,0.9642857142857144,162.0,155.0,162.0
0.5856115244580029,0.5604625632849598,0.5856115244580029,0.6509803921568628,0.9702380952380952,0.9285714285714286,0.9702380952380952,163.0,156.0,163.0
0.5855611934250721,0.5605677278520507,0.5855611934250721,0.6549019607843137,0.9761904761904762,0.9345238095238096,0.9761904761904762,164.0,157.0,164.0
0.5855114716907791,0.5606715910735945,0.5855114716907791,0.6588235294117647,0.9821428571428572,0.9404761904761904,0.9821428571428572,165.0,158.0,165.0
0.5842950579787202,0.5595067827917442,0.5878362401482882,0.6588235294117647,0.9821428571428572,0.9404761904761904,0.988095238095238,165.0,158.0,166.0
0.5854524974029462,0.5570669217712882,0.5890006943569035,0.6588235294117647,0.9821428571428572,0.9345238095238096,0.988095238095238,165.0,157.0,166.0
0.5866094279663909,0.5546125500773151,0.5901646366207327,0.6549019607843137,0.9821428571428572,0.9285714285714286,0.988095238095238,165.0,156.0,166.0
0.5865541290010312,0.5547530015250717,0.5900875876094712,0.6588235294117647,0.988095238095238,0.9345238095238096,0.9940476190476192,166.0,157.0,167.0
0.5877772774248531,0.5559098346729032,0.5877772774248531,0.6588235294117647,0.988095238095238,0.9345238095238096,0.988095238095238,166.0,157.0,166.0
0.5901646366207327,0.5546125500773151,0.5866094279663909,0.6549019607843137,0.988095238095238,0.9285714285714286,0.9821428571428572,166.0,156.0,165.0
0.5936062236640999,0.5547391494956171,0.583006112527241,0.6588235294117647,1.0,0.9345238095238096,0.9821428571428572,168.0,157.0,165.0
0.591328002840753,0.5521436171103418,0.5877657859561702,0.6509803921568628,0.988095238095238,0.9226190476190476,0.9821428571428572,166.0,155.0,165.0
0.5939056952627939,0.5543119822452743,0.5831074098943795,0.6470588235294118,0.9821428571428572,0.9166666666666666,0.9642857142857144,165.0,154.0,162.0
0.5903030566643568,0.5581047081190282,0.5831478680987282,0.6509803921568628,0.9821428571428572,0.9285714285714286,0.9702380952380952,165.0,156.0,163.0
0.5867855484527599,0.5617398238236787,0.5832075877914625,0.6549019607843137,0.9761904761904762,0.9345238095238096,0.9702380952380952,164.0,157.0,163.0
0.5927204411495288,0.5567979901707695,0.581943705855901,0.6509803921568628,0.9821428571428572,0.9226190476190476,0.9642857142857144,165.0,155.0,162.0
0.5918008117742986,0.5589229888979487,0.5808415374821819,0.6392156862745098,0.9642857142857144,0.9107142857142856,0.9464285714285714,162.0,153.0,159.0
0.5858133999588064,0.5638453974603511,0.5821520662090639,0.6431372549019608,0.9523809523809524,0.9166666666666666,0.9464285714285714,160.0,154.0,159.0
0.5930088890877466,0.5564034021070215,0.582027242993529,0.6392156862745098,0.9642857142857144,0.9047619047619048,0.9464285714285714,162.0,152.0,159.0
0.5944300934137097,0.5535630244915171,0.5832845291622026,0.6274509803921569,0.9523809523809524,0.8869047619047619,0.9345238095238096,160.0,149.0,157.0
0.5919271500892747,0.554931703208695,0.5845280607131588,0.6313725490196078,0.9523809523809524,0.8928571428571429,0.9404761904761904,160.0,150.0,158.0
0.590796456362958,0.5573551475122245,0.5833650543961283,0.6313725490196078,0.9464285714285714,0.8928571428571429,0.9345238095238096,159.0,150.0,157.0
0.5860938769917902,0.559453246219436,0.5860938769917902,0.615686274509804,0.9166666666666666,0.875,0.9166666666666666,154.0,147.0,154.0
0.5934107499137615,0.5558531075141564,0.5821434571938799,0.6235294117647059,0.9404761904761904,0.8809523809523809,0.9226190476190476,158.0,148.0,155.0
0.5873361428562788,0.5608112847918018,0.5835468774184964,0.6196078431372549,0.9226190476190476,0.8809523809523809,0.9166666666666666,155.0,148.0,154.0
