file,site,year,month,day,time,GBCC,GBCC_r,GCC,fog
usmpj_2013_11_15_120107.jpg,usmpj,2013,11,15,120107,0.09453664924320031,0.0013643142837773711,0.32042308152727456,0.0
usmpj_2013_11_16_120108.jpg,usmpj,2013,11,16,120108,0.0713668739865156,0.012752162081021142,0.3258731171844451,0.0
usmpj_2013_11_17_120106.jpg,usmpj,2013,11,17,120106,0.06881779292193982,0.0139252060393,0.3261054579005242,0.0
usmpj_2013_11_18_120106.jpg,usmpj,2013,11,18,120106,0.09828711014914232,0.0020664458583921673,0.32069048133442185,0.0
usmpj_2013_11_19_120107.jpg,usmpj,2013,11,19,120107,0.07672838249441882,0.008431631753779405,0.32499253804517647,0.0
usmpj_2013_11_20_120106.jpg,usmpj,2013,11,20,120106,0.09831578940334328,0.0018340160957610622,0.3209539913593886,0.0
usmpj_2013_11_21_120107.jpg,usmpj,2013,11,21,120107,0.09834559786621966,0.0018315949524003216,0.31987548698566426,0.0
usmpj_2013_11_22_123104.jpg,usmpj,2013,11,22,123104,-0.00941824369317492,0.715003583292174,0.31592652514952074,0.0
usmpj_2013_11_23_113105.jpg,usmpj,2013,11,23,113105,-0.025808125979206866,0.9985303659800304,0.3183526172157393,0.0
usmpj_2013_11_24_120103.jpg,usmpj,2013,11,24,120103,-0.03488578211938481,0.9969880976592386,0.31460778558862573,0.0
usmpj_2013_11_25_120106.jpg,usmpj,2013,11,25,120106,-0.03493982268480302,0.9157127361825348,0.3106318287955839,0.0
usmpj_2013_11_26_120106.jpg,usmpj,2013,11,26,120106,0.041013970138367745,0.13992150653224478,0.3235328803990895,0.0
usmpj_2013_11_27_120107.jpg,usmpj,2013,11,27,120107,0.05432392893215764,0.12306792759812894,0.321235197271558,0.0
usmpj_2013_11_28_120108.jpg,usmpj,2013,11,28,120108,0.05398586940072388,0.08580774184801031,0.324254358621743,0.0
usmpj_2013_11_29_120107.jpg,usmpj,2013,11,29,120107,0.06213019522792,0.06701482708194118,0.32304011773630537,0.0
usmpj_2013_11_30_120108.jpg,usmpj,2013,11,30,120108,0.0703658378691729,0.08340354649079482,0.31845314043825196,0.0
usmpj_2013_12_01_120105.jpg,usmpj,2013,12,01,120105,0.07036041386901389,0.026918271884714837,0.32360545501896054,0.0
usmpj_2013_12_02_120105.jpg,usmpj,2013,12,02,120105,0.06383338698593836,0.027258442526898904,0.3259907754191391,0.0
usmpj_2013_12_03_120108.jpg,usmpj,2013,12,03,120108,0.06737875094854917,0.01793340887300619,0.3258375707252982,0.0
usmpj_2013_12_04_120107.jpg,usmpj,2013,12,04,120107,0.08340861328998789,0.008564794638620142,0.3205329201457814,0.0
usmpj_2013_12_05_120923.jpg,usmpj,2013,12,05,120923,0.01296098628078729,0.3003500973299631,0.31521545632296877,0.0
usmpj_2013_12_06_120108.jpg,usmpj,2013,12,06,120108,0.043548537611245317,0.11878371442129831,0.3233490796270199,0.0
usmpj_2013_12_07_120105.jpg,usmpj,2013,12,07,120105,-0.02002384945776508,0.8413315804255401,0.3140085638290732,0.0
usmpj_2013_12_08_120107.jpg,usmpj,2013,12,08,120107,0.05461813257090986,0.09855142992726885,0.32237125538504763,0.0
usmpj_2013_12_09_120107.jpg,usmpj,2013,12,09,120107,0.05325218879510847,0.07735674094734497,0.322952843016194,0.0
usmpj_2013_12_10_120106.jpg,usmpj,2013,12,10,120106,0.056077973784228,0.06359254094153423,0.324048437284236,0.0
usmpj_2013_12_11_120106.jpg,usmpj,2013,12,11,120106,0.05241899682258417,0.0823551914155941,0.3236867074993689,0.0
usmpj_2013_12_12_120107.jpg,usmpj,2013,12,12,120107,0.053710511607108644,0.1628582081602216,0.31636390812185283,0.0
usmpj_2013_12_13_120108.jpg,usmpj,2013,12,13,120108,0.05959409196352118,0.05629037256554035,0.32386782487781623,0.0
usmpj_2013_12_14_120106.jpg,usmpj,2013,12,14,120106,0.06199881369639418,0.030240080575651047,0.3252413221752295,0.0
usmpj_2013_12_15_120109.jpg,usmpj,2013,12,15,120109,0.06277742190408463,0.026358987768383742,0.3255750792957559,0.0
usmpj_2013_12_16_120107.jpg,usmpj,2013,12,16,120107,0.06542625795719435,0.02030249765149094,0.325744429364447,0.0
usmpj_2013_12_17_120110.jpg,usmpj,2013,12,17,120110,0.06611095927340094,0.017785719128001008,0.3249972525249587,0.0
usmpj_2013_12_18_120108.jpg,usmpj,2013,12,18,120108,0.07024041596781633,0.013085069293122984,0.3245710394010878,0.0
usmpj_2013_12_19_120108.jpg,usmpj,2013,12,19,120108,0.06414486686493635,0.01883528477488209,0.3259999691270187,0.0
usmpj_2013_12_20_120107.jpg,usmpj,2013,12,20,120107,0.07368658145088693,0.010374599300773798,0.3238086392750914,0.0
usmpj_2013_12_21_120107.jpg,usmpj,2013,12,21,120107,0.038680196948759946,0.16623812429181556,0.316231136361969,0.0
usmpj_2013_12_22_120108.jpg,usmpj,2013,12,22,120108,0.059771547159274685,0.043472839613779214,0.3232674727781312,0.0
usmpj_2013_12_23_120105.jpg,usmpj,2013,12,23,120105,0.061041692908880035,0.027906098375897033,0.32485106623854376,0.0
usmpj_2013_12_24_120104.jpg,usmpj,2013,12,24,120104,0.061823349980566315,0.02316549967556679,0.32528299000612043,0.0
usmpj_2013_12_25_120107.jpg,usmpj,2013,12,25,120107,0.06370081281184088,0.02001922387828428,0.3249204505772703,0.0
usmpj_2013_12_26_120107.jpg,usmpj,2013,12,26,120107,0.06309713473842564,0.020531295699080934,0.3250918628451072,0.0
usmpj_2013_12_27_120107.jpg,usmpj,2013,12,27,120107,0.06358583280799544,0.019780741257251325,0.3250917382754607,0.0
usmpj_2013_12_28_120107.jpg,usmpj,2013,12,28,120107,0.06391899974180851,0.018627066445858393,0.3256274126255389,0.0
usmpj_2013_12_29_120105.jpg,usmpj,2013,12,29,120105,0.0788067703907074,0.007046737751435738,0.3226695959637298,0.0
usmpj_2013_12_30_120108.jpg,usmpj,2013,12,30,120108,0.06269075192670394,0.019887271565123914,0.3251186151054547,0.0
usmpj_2013_12_31_120106.jpg,usmpj,2013,12,31,120106,0.06255113407924169,0.02034123594526279,0.32523046058530014,0.0
usmpj_2014_01_01_120108.jpg,usmpj,2014,01,01,120108,0.06356314802232713,0.017708242540457306,0.32542861631918274,0.0
usmpj_2014_01_02_120106.jpg,usmpj,2014,01,02,120106,0.06275141920777529,0.018374056964660993,0.3252425807480866,0.0
usmpj_2014_01_03_120106.jpg,usmpj,2014,01,03,120106,0.06250999670602393,0.01947204547875689,0.32544334046545653,0.0
usmpj_2014_01_04_120107.jpg,usmpj,2014,01,04,120107,0.06337735278414906,0.01772276940062175,0.3255602104255635,0.0
usmpj_2014_01_05_120105.jpg,usmpj,2014,01,05,120105,0.060827526243454486,0.021319377863002024,0.3250427646087784,0.0
usmpj_2014_01_06_120107.jpg,usmpj,2014,01,06,120107,0.06127664154541882,0.020712881451136485,0.3253007790666903,0.0
usmpj_2014_01_07_120108.jpg,usmpj,2014,01,07,120108,0.06440193740263814,0.017559342223771753,0.324402601857287,0.0
usmpj_2014_01_08_120107.jpg,usmpj,2014,01,08,120107,0.06374170788353724,0.017659819673242493,0.32519439369896,0.0
usmpj_2014_01_09_120106.jpg,usmpj,2014,01,09,120106,0.07567594033884317,0.009039338737325315,0.3209392531856765,0.0
usmpj_2014_01_10_120107.jpg,usmpj,2014,01,10,120107,0.0613212326215699,0.02101310322786833,0.3248697924633049,0.0
usmpj_2014_01_11_120108.jpg,usmpj,2014,01,11,120108,0.062283802078834584,0.019578575786629478,0.3253815318308566,0.0
usmpj_2014_01_12_120107.jpg,usmpj,2014,01,12,120107,0.07114044130026587,0.011857549609227462,0.32244013362972085,0.0
usmpj_2014_01_13_120108.jpg,usmpj,2014,01,13,120108,0.061756561967681915,0.019639104370647996,0.32512796828934404,0.0
usmpj_2014_01_14_120107.jpg,usmpj,2014,01,14,120107,0.06445057093898231,0.015761643278421802,0.32498850691624054,0.0
usmpj_2014_01_15_120107.jpg,usmpj,2014,01,15,120107,0.0681473686273055,0.014028104632131477,0.32260028280968706,0.0
usmpj_2014_01_16_120107.jpg,usmpj,2014,01,16,120107,0.06366776740328432,0.017911618582759522,0.32513875588990737,0.0
usmpj_2014_01_17_120107.jpg,usmpj,2014,01,17,120107,0.06147814663868875,0.019961116437626505,0.3252375510788429,0.0
usmpj_2014_01_18_120107.jpg,usmpj,2014,01,18,120107,0.06298627659297694,0.018487850702615802,0.32520280240300903,0.0
usmpj_2014_01_19_120108.jpg,usmpj,2014,01,19,120108,0.06303167878960216,0.01851690442294469,0.32511286966636765,0.0
usmpj_2014_01_20_120107.jpg,usmpj,2014,01,20,120107,0.0642755389319556,0.01790314458099693,0.3253400077550696,0.0
usmpj_2014_01_21_120106.jpg,usmpj,2014,01,21,120106,0.06192724038827704,0.020072489032220576,0.3249647884620258,0.0
usmpj_2014_01_22_120108.jpg,usmpj,2014,01,22,120108,0.05563553944614229,0.0499421346736783,0.3206526418411433,0.0
usmpj_2014_01_23_120110.jpg,usmpj,2014,01,23,120110,0.035546847006047634,0.1785581122829445,0.3153165171735429,0.0
usmpj_2014_01_24_120108.jpg,usmpj,2014,01,24,120108,0.07318708029146329,0.009677310012880483,0.320705575935685,0.0
usmpj_2014_01_25_120108.jpg,usmpj,2014,01,25,120108,0.08170024313793668,0.005705424329585403,0.3170576731791767,0.0
usmpj_2014_01_26_120108.jpg,usmpj,2014,01,26,120108,0.06242878412469418,0.019495046340683924,0.3250498396667471,0.0
usmpj_2014_01_27_120108.jpg,usmpj,2014,01,27,120108,0.06493142971759709,0.017286963595688428,0.3243490528781904,0.0
usmpj_2014_01_28_120108.jpg,usmpj,2014,01,28,120108,0.05916405201025759,0.024006846993424175,0.3243081085007684,0.0
usmpj_2014_01_29_120118.jpg,usmpj,2014,01,29,120118,0.061263371015943126,0.022062668874749412,0.3246015427783226,0.0
usmpj_2014_01_30_120107.jpg,usmpj,2014,01,30,120107,0.07326349685667706,0.009787472035794184,0.3228343830856439,0.0
usmpj_2014_01_31_123106.jpg,usmpj,2014,01,31,123106,0.07491639620947795,0.006414819334282422,0.31829249740703336,0.0
usmpj_2014_02_05_120202.jpg,usmpj,2014,02,05,120202,0.013262712065097151,0.28703501941756976,0.31266317702801194,0.0
usmpj_2014_02_06_120108.jpg,usmpj,2014,02,06,120108,0.02253131849483853,0.22734657214522985,0.3162057141039988,0.0
usmpj_2014_02_07_120107.jpg,usmpj,2014,02,07,120107,0.04280775704526093,0.22551739833619028,0.3131475084077839,0.0
usmpj_2014_02_08_120107.jpg,usmpj,2014,02,08,120107,0.05958079817038147,0.05600830936401406,0.3217573076413944,0.0
usmpj_2014_02_09_120107.jpg,usmpj,2014,02,09,120107,0.06167203764870067,0.022496053536321992,0.3244733319228484,0.0
usmpj_2014_02_10_120108.jpg,usmpj,2014,02,10,120108,0.06406844455763663,0.018556853288396912,0.3244253371896219,0.0
usmpj_2014_02_11_120108.jpg,usmpj,2014,02,11,120108,0.05468385478189962,0.039250365592647475,0.32323945341123256,0.0
usmpj_2014_02_12_120106.jpg,usmpj,2014,02,12,120106,0.06351820597455886,0.019002343666773197,0.3241694903073158,0.0
usmpj_2014_02_13_120106.jpg,usmpj,2014,02,13,120106,0.06451773012791495,0.01850600927782136,0.3240434605455166,0.0
usmpj_2014_02_14_120109.jpg,usmpj,2014,02,14,120109,0.06614738543958543,0.016803945495220664,0.324714310216922,0.0
usmpj_2014_02_15_120109.jpg,usmpj,2014,02,15,120109,0.06816980010620505,0.015059511703807005,0.32457388150953387,0.0
usmpj_2014_02_16_120107.jpg,usmpj,2014,02,16,120107,0.09015282478589456,0.0019490204053962442,0.3206764905321937,0.0
usmpj_2014_02_17_120107.jpg,usmpj,2014,02,17,120107,0.06869695857392676,0.01624708252225031,0.3254677357520417,0.0
usmpj_2014_02_18_120107.jpg,usmpj,2014,02,18,120107,0.06917954199211694,0.015958966462322168,0.3248029928565003,0.0
usmpj_2014_02_19_120105.jpg,usmpj,2014,02,19,120105,0.08269899548597626,0.006757411119827228,0.32322316318491084,0.0
usmpj_2014_02_20_120105.jpg,usmpj,2014,02,20,120105,0.06389966131358038,0.02324297626311049,0.3255660309325538,0.0
usmpj_2014_02_21_120107.jpg,usmpj,2014,02,21,120107,0.06525116566486623,0.02029765536476946,0.3252784510674302,0.0
usmpj_2014_02_22_120108.jpg,usmpj,2014,02,22,120108,0.06552771150867912,0.020935626640324626,0.32562719902851794,0.0
usmpj_2014_02_23_120105.jpg,usmpj,2014,02,23,120105,0.07796234971649715,0.009041759880686055,0.3240758504191856,0.0
usmpj_2014_02_24_120106.jpg,usmpj,2014,02,24,120106,0.0667491882551889,0.01958947093175281,0.3257294714705828,0.0
usmpj_2014_02_25_120108.jpg,usmpj,2014,02,25,120108,0.08974501962559273,0.0044403769235984,0.3217869477276075,0.0
usmpj_2014_02_26_120107.jpg,usmpj,2014,02,26,120107,0.06823661304424826,0.01719253900461954,0.32517515979159684,0.0
usmpj_2014_02_27_120108.jpg,usmpj,2014,02,27,120108,0.07122178935253878,0.014893663383596269,0.32507646253834727,0.0
usmpj_2014_03_01_120108.jpg,usmpj,2014,03,01,120108,0.09679085658662193,0.0022141356033973485,0.3224040334343832,0.0
usmpj_2014_03_02_120109.jpg,usmpj,2014,03,02,120109,0.09741071058743443,0.004436745208557289,0.32227496553265006,0.0
usmpj_2014_03_03_120109.jpg,usmpj,2014,03,03,120109,0.0715091666322753,0.013903415749053332,0.3251752651800264,0.0
usmpj_2014_03_04_120108.jpg,usmpj,2014,03,04,120108,0.09370515064813681,0.0012372042573384856,0.32163166941894367,0.0
usmpj_2014_03_05_120107.jpg,usmpj,2014,03,05,120107,0.06999828701656123,0.016053391053391052,0.3256647705877132,0.0
usmpj_2014_03_06_120109.jpg,usmpj,2014,03,06,120109,0.0944624652213729,0.0009248767638029383,0.32139749546941765,0.0
usmpj_2014_03_07_120109.jpg,usmpj,2014,03,07,120109,0.09182632098104936,0.002445354794348083,0.3217744850942315,0.0
usmpj_2014_03_08_120106.jpg,usmpj,2014,03,08,120106,0.08359143365955034,0.0038907773807102665,0.3208115319877693,0.0
usmpj_2014_03_09_120105.jpg,usmpj,2014,03,09,120105,0.06926535498097007,0.01819126064092507,0.3256678615535801,0.0
usmpj_2014_03_10_120108.jpg,usmpj,2014,03,10,120108,0.06899453524722692,0.01904229253222542,0.32571806925782365,0.0
usmpj_2014_03_11_120110.jpg,usmpj,2014,03,11,120110,0.06939773521680519,0.018245736366541736,0.325661784459445,0.0
usmpj_2014_03_12_120107.jpg,usmpj,2014,03,12,120107,0.06906453555410277,0.018192471212605442,0.3255246011006988,0.0
usmpj_2014_03_13_120107.jpg,usmpj,2014,03,13,120107,0.07105614696334843,0.01568658783423884,0.3256377840455618,0.0
usmpj_2014_03_14_120107.jpg,usmpj,2014,03,14,120107,0.08505085122142123,0.0018945446797795792,0.321584754567758,0.0
usmpj_2014_03_15_120108.jpg,usmpj,2014,03,15,120108,0.08562037904456692,0.005328936536990229,0.322117637061753,0.0
usmpj_2014_03_16_120109.jpg,usmpj,2014,03,16,120109,0.06443178294381487,0.039939180878778194,0.3250004190092112,0.0
usmpj_2014_03_17_120109.jpg,usmpj,2014,03,17,120109,0.06880702700367289,0.0201899144852165,0.3257706767088417,0.0
usmpj_2014_03_18_120110.jpg,usmpj,2014,03,18,120110,0.0653839963137785,0.025022516633254888,0.32585645649313805,0.0
usmpj_2014_03_19_120108.jpg,usmpj,2014,03,19,120108,0.06998790689766403,0.017647713956438788,0.32508709377724354,0.0
usmpj_2014_03_20_120108.jpg,usmpj,2014,03,20,120108,0.06941379153722037,0.019531363491095036,0.32565947790709904,0.0
usmpj_2014_03_21_120108.jpg,usmpj,2014,03,21,120108,0.06856650881724098,0.020283128504605015,0.3261285180086207,0.0
usmpj_2014_03_22_120107.jpg,usmpj,2014,03,22,120107,0.07009282341498582,0.019559206639743552,0.3261371921898441,0.0
usmpj_2014_03_23_120108.jpg,usmpj,2014,03,23,120108,0.06814064702628124,0.021652285075103868,0.32607167150462446,0.0
usmpj_2014_03_24_120104.jpg,usmpj,2014,03,24,120104,0.06944871011599281,0.021009471512827217,0.32590855880663705,0.0
usmpj_2014_03_25_120107.jpg,usmpj,2014,03,25,120107,0.07216926782210044,0.017374124756675092,0.3261235372767171,0.0
usmpj_2014_03_26_120107.jpg,usmpj,2014,03,26,120107,0.07721883045971503,0.012004028782552273,0.32530030127959053,0.0
usmpj_2014_03_27_120107.jpg,usmpj,2014,03,27,120107,0.06999129162225658,0.020114859041033537,0.32597134373246944,0.0
usmpj_2014_03_28_120108.jpg,usmpj,2014,03,28,120108,0.0701176283745811,0.020273443931162052,0.3260634937821126,0.0
usmpj_2014_03_29_120107.jpg,usmpj,2014,03,29,120107,0.07176965451337207,0.01804114975255915,0.32635477818478564,0.0
usmpj_2014_03_30_120108.jpg,usmpj,2014,03,30,120108,0.09451410173302878,0.002635414548166226,0.32214157088870526,0.0
usmpj_2014_03_31_120108.jpg,usmpj,2014,03,31,120108,0.06799899752040497,0.023688466641486775,0.32677346850609085,0.0
usmpj_2014_04_01_110106.jpg,usmpj,2014,04,01,110106,0.06630448994267261,0.025545483599174874,0.32690182843029253,0.0
usmpj_2014_04_02_120107.jpg,usmpj,2014,04,02,120107,0.06788332518392041,0.023972950986373805,0.3268661407498906,0.0
usmpj_2014_04_03_120109.jpg,usmpj,2014,04,03,120109,0.08088704059922996,0.011076730875388593,0.3246929371080292,0.0
usmpj_2014_04_05_120108.jpg,usmpj,2014,04,05,120108,0.08669143037920701,0.008682220091616065,0.3229154696451416,0.0
usmpj_2014_04_06_120107.jpg,usmpj,2014,04,06,120107,0.07163681001717377,0.019923588715535023,0.3258626837100602,0.0
usmpj_2014_04_07_120109.jpg,usmpj,2014,04,07,120109,0.06879120907551228,0.023504459746070485,0.3266458590504451,0.0
usmpj_2014_04_08_123105.jpg,usmpj,2014,04,08,123105,0.0668936518088162,0.028410906766611465,0.32658907712499474,0.0
usmpj_2014_04_09_120108.jpg,usmpj,2014,04,09,120108,0.07405585008500201,0.017766349981115082,0.32642991988815706,0.0
usmpj_2014_04_10_120108.jpg,usmpj,2014,04,10,120108,0.08520176370152381,0.008799645544611987,0.3246878285542931,0.0
usmpj_2014_04_11_120108.jpg,usmpj,2014,04,11,120108,0.0936559223539954,0.0035542384535673125,0.32408574171822613,0.0
usmpj_2014_04_12_120107.jpg,usmpj,2014,04,12,120107,0.09359516696355741,0.00494034302759135,0.3244649071818528,0.0
usmpj_2014_04_13_120108.jpg,usmpj,2014,04,13,120108,0.07168546323244811,0.02181208053691275,0.32759274436352315,0.0
usmpj_2014_04_14_120107.jpg,usmpj,2014,04,14,120107,0.06868656088841264,0.025803335367093755,0.327458465801974,0.0
usmpj_2014_04_15_120108.jpg,usmpj,2014,04,15,120108,0.06991092410445318,0.02378168066087529,0.32723965626623125,0.0
usmpj_2014_04_16_120107.jpg,usmpj,2014,04,16,120107,0.0715780305232356,0.02130121928779647,0.32721751277466427,0.0
usmpj_2014_04_17_110106.jpg,usmpj,2014,04,17,110106,0.06831740038803745,0.026562363810685958,0.3276911769105825,0.0
usmpj_2014_04_18_120106.jpg,usmpj,2014,04,18,120106,0.08861967319299138,0.007033421462951665,0.3243206212745566,0.0
usmpj_2014_04_19_110105.jpg,usmpj,2014,04,19,110105,0.09471193250908257,0.0037830365011573067,0.3313630867045141,0.0
usmpj_2014_04_22_130107.jpg,usmpj,2014,04,22,130107,0.0749554608255596,0.019887271565123914,0.3278665342665003,0.0
usmpj_2014_04_23_120110.jpg,usmpj,2014,04,23,120110,0.07235560271041039,0.02130121928779647,0.32871351304112345,0.0
usmpj_2014_04_24_120108.jpg,usmpj,2014,04,24,120108,0.09249592560632439,0.00587006207811577,0.32438547138930396,0.0
usmpj_2014_04_25_120108.jpg,usmpj,2014,04,25,120108,0.08048721913718386,0.014008735485245552,0.3260827724178338,0.0
usmpj_2014_04_26_120109.jpg,usmpj,2014,04,26,120109,0.09422043902803606,0.002499830519964748,0.3260980506405219,0.0
usmpj_2014_04_27_120107.jpg,usmpj,2014,04,27,120107,0.09060723903457654,0.003619609324307311,0.3243256948234017,0.0
usmpj_2014_05_15_120109.jpg,usmpj,2014,05,15,120109,0.07049296600957804,0.02628030060915967,0.3279154947872503,0.0
usmpj_2014_05_16_120111.jpg,usmpj,2014,05,16,120111,0.07904807807310231,0.01611028792236846,0.32691761798426106,0.0
usmpj_2014_05_17_120110.jpg,usmpj,2014,05,17,120110,0.07392658920717216,0.021428329314235356,0.3278561715347941,0.0
usmpj_2014_05_18_120109.jpg,usmpj,2014,05,18,120109,0.10020543875683788,0.0030845366415836214,0.32415415260342795,0.0
usmpj_2014_05_19_120111.jpg,usmpj,2014,05,19,120111,0.08182963208056311,0.013972418334834442,0.3268312953427805,0.0
usmpj_2014_05_20_120109.jpg,usmpj,2014,05,20,120109,0.09214850186668928,0.0064801902050224194,0.32641835300489985,0.0
usmpj_2014_05_21_120109.jpg,usmpj,2014,05,21,120109,0.07695835797586983,0.019474466622117628,0.3283382414346022,0.0
