B0,G0,R0,L,B1,G1,R1,B,G,R
0.6754055170636959,0.5536110795604064,0.4871777500131577,0.4235294117647059,0.8905109489051095,0.7299270072992701,0.6423357664233577,122.0,100.0,88.0
0.6783993787982823,0.5515442104051075,0.4853589051564946,0.4235294117647059,0.8978102189781022,0.7299270072992701,0.6423357664233577,123.0,100.0,88.0
0.68135982250898,0.5494837278298226,0.4835456804902438,0.4235294117647059,0.9051094890510948,0.7299270072992701,0.6423357664233577,124.0,100.0,88.0
0.6842872011065602,0.5474297608852482,0.4817381895790183,0.4235294117647059,0.9124087591240876,0.7299270072992701,0.6423357664233577,125.0,100.0,88.0
0.6765803486873933,0.550065324136092,0.4895581384811219,0.4235294117647059,0.8978102189781022,0.7299270072992701,0.6496350364963503,123.0,100.0,89.0
0.6717507651414367,0.5506153812634728,0.4955538431371254,0.4235294117647059,0.8905109489051095,0.7299270072992701,0.656934306569343,122.0,100.0,90.0
0.6687124368997548,0.552654906528723,0.4973894158758506,0.4235294117647059,0.8832116788321168,0.7299270072992701,0.656934306569343,121.0,100.0,90.0
0.6707539671113025,0.548798700363793,0.49890790942163,0.4196078431372549,0.8832116788321168,0.7226277372262774,0.656934306569343,121.0,99.0,90.0
0.6737863936857127,0.5467610899580783,0.4970555363255257,0.4196078431372549,0.8905109489051095,0.7226277372262774,0.656934306569343,122.0,99.0,90.0
0.6735809709999366,0.552115549999948,0.4913828394999538,0.4235294117647059,0.8905109489051095,0.7299270072992701,0.6496350364963503,122.0,100.0,89.0
0.6757016613129699,0.5503699015533061,0.4904286251465104,0.4274509803921568,0.9051094890510948,0.7372262773722628,0.656934306569343,124.0,101.0,90.0
0.6804440600700703,0.5497988005366169,0.4844761707698901,0.4274509803921568,0.9124087591240876,0.7372262773722628,0.6496350364963503,125.0,101.0,89.0
0.6842057366085098,0.5484955078597145,0.4806403934853168,0.4117647058823529,0.8832116788321168,0.708029197080292,0.6204379562043796,121.0,97.0,85.0
0.6883010799438313,0.542806542719932,0.4812511615867438,0.4117647058823529,0.8978102189781022,0.708029197080292,0.6277372262773723,123.0,97.0,86.0
0.683240230369181,0.5488323161981946,0.4816283591127014,0.4156862745098039,0.8905109489051095,0.7153284671532847,0.6277372262773723,122.0,98.0,86.0
0.6893784362910329,0.539271841292179,0.4836768061074182,0.4117647058823529,0.9051094890510948,0.708029197080292,0.635036496350365,124.0,97.0,87.0
0.6845128861201821,0.5421342058071842,0.4873731749175696,0.4196078431372549,0.9124087591240876,0.7226277372262774,0.6496350364963503,125.0,99.0,89.0
0.6874068130839313,0.5401053531373746,0.4855492568608721,0.4235294117647059,0.9197080291970804,0.7226277372262774,0.6496350364963503,126.0,99.0,89.0
0.678626499562084,0.5462115728182627,0.4910386866750038,0.4196078431372549,0.8978102189781022,0.7226277372262774,0.6496350364963503,123.0,99.0,89.0
0.6668716652194387,0.5511336076193709,0.5015315829336275,0.4235294117647059,0.8832116788321168,0.7299270072992701,0.6642335766423357,121.0,100.0,91.0
0.6699151970021511,0.5491108172148779,0.4996908436655389,0.4235294117647059,0.8905109489051095,0.7299270072992701,0.6642335766423357,122.0,100.0,91.0
0.6747555658016512,0.5485817608143505,0.4937235847329155,0.4235294117647059,0.8978102189781022,0.7299270072992701,0.656934306569343,123.0,100.0,90.0
0.6727240021058214,0.5523993838429915,0.4922370747115765,0.4274509803921568,0.8978102189781022,0.7372262773722628,0.656934306569343,123.0,101.0,90.0
0.6786466101602875,0.5483464610095122,0.4886255593154069,0.4274509803921568,0.9124087591240876,0.7372262773722628,0.656934306569343,125.0,101.0,90.0
0.682479548578291,0.5459836388626327,0.4859254385877431,0.4235294117647059,0.9124087591240876,0.7299270072992701,0.6496350364963503,125.0,100.0,89.0
0.687181866256033,0.545382433536534,0.47993654151215,0.4235294117647059,0.9197080291970804,0.7299270072992701,0.6423357664233577,126.0,100.0,88.0
0.6880058982180755,0.5471542970080757,0.4767284964030759,0.4274509803921568,0.927007299270073,0.7372262773722628,0.6423357664233577,127.0,101.0,88.0
0.6926106776955427,0.5465131128691392,0.4707588199961892,0.4274509803921568,0.9343065693430656,0.7372262773722628,0.635036496350365,128.0,101.0,87.0
0.6897794909876657,0.548564792045309,0.4725261079994245,0.4274509803921568,0.927007299270073,0.7372262773722628,0.635036496350365,127.0,101.0,87.0
0.681951203456281,0.5564721820203253,0.4746380376055716,0.4274509803921568,0.9124087591240876,0.7445255474452555,0.635036496350365,125.0,102.0,87.0
0.6790164211923618,0.5585457658195234,0.47640668261077,0.4274509803921568,0.9051094890510948,0.7445255474452555,0.635036496350365,124.0,102.0,87.0
0.6760487190889706,0.5606257670493903,0.4781808013068329,0.4274509803921568,0.8978102189781022,0.7445255474452555,0.635036496350365,123.0,102.0,87.0
0.6751805957711808,0.5608354948744486,0.4791604228053541,0.4313725490196078,0.9051094890510948,0.7518248175182481,0.6423357664233577,124.0,103.0,88.0
0.6772418215868949,0.5570860145311556,0.4806232282229577,0.4274509803921568,0.9051094890510948,0.7445255474452555,0.6423357664233577,124.0,102.0,88.0
0.6763677132745471,0.5573269957382269,0.4815738118514776,0.4313725490196078,0.9124087591240876,0.7518248175182481,0.6496350364963503,125.0,103.0,89.0
0.6775270752447831,0.5538514980175607,0.4839479108891307,0.4352941176470588,0.9197080291970804,0.7518248175182481,0.656934306569343,126.0,103.0,90.0
0.6786593719065667,0.5504087819399714,0.4862834869566738,0.4352941176470588,0.927007299270073,0.7518248175182481,0.6642335766423357,127.0,103.0,91.0
0.6757610907948531,0.552407875808491,0.4880496766851717,0.4352941176470588,0.9197080291970804,0.7518248175182481,0.6642335766423357,126.0,103.0,91.0
0.6795440417751022,0.5501070814369875,0.4853886012679301,0.4313725490196078,0.9197080291970804,0.7445255474452555,0.656934306569343,126.0,102.0,90.0
0.6806545601156573,0.5466674419826538,0.4877131100041323,0.4313725490196078,0.927007299270073,0.7445255474452555,0.6642335766423357,127.0,102.0,91.0
0.6788726496231658,0.545236301272149,0.4917817619317421,0.4313725490196078,0.927007299270073,0.7445255474452555,0.6715328467153284,127.0,102.0,92.0
0.6768930447861625,0.5489762489210609,0.4903477174828894,0.4352941176470588,0.927007299270073,0.7518248175182481,0.6715328467153284,127.0,103.0,92.0
0.6871958135589743,0.5463769993050861,0.4787839684632198,0.4117647058823529,0.8905109489051095,0.708029197080292,0.6204379562043796,122.0,97.0,85.0
0.6901513695458862,0.5442657141947232,0.4769338732634173,0.4117647058823529,0.8978102189781022,0.708029197080292,0.6204379562043796,123.0,97.0,85.0
0.6813941364895116,0.5473493883276405,0.4859122120867828,0.4156862745098039,0.8905109489051095,0.7153284671532847,0.635036496350365,122.0,98.0,87.0
0.6815862323524846,0.5441696532491611,0.4892030216078317,0.4196078431372549,0.9051094890510948,0.7226277372262774,0.6496350364963503,124.0,99.0,89.0
0.6795464250842549,0.5480213105518185,0.4877389663911184,0.4235294117647059,0.9051094890510948,0.7299270072992701,0.6496350364963503,124.0,100.0,89.0
0.6709101998524865,0.5509100015048873,0.4963644568014331,0.4274509803921568,0.8978102189781022,0.7372262773722628,0.6642335766423357,123.0,101.0,91.0
0.6806659626466626,0.54453277011733,0.490079493105597,0.4235294117647059,0.9124087591240876,0.7299270072992701,0.656934306569343,125.0,100.0,90.0
0.6869163045028877,0.5506233869427909,0.4742993531091367,0.4274509803921568,0.9197080291970804,0.7372262773722628,0.635036496350365,126.0,101.0,87.0
0.6840207700314416,0.5526887821854047,0.4760784559418833,0.4235294117647059,0.9124087591240876,0.7372262773722628,0.635036496350365,125.0,101.0,87.0
0.6777896676386038,0.5507041049563657,0.4871613236152465,0.4392156862745098,0.9343065693430656,0.7591240875912408,0.6715328467153284,128.0,104.0,92.0
0.6797652758868254,0.5469986204401799,0.4885812920436558,0.4352941176470588,0.9343065693430656,0.7518248175182481,0.6715328467153284,128.0,103.0,92.0
0.6760385270414347,0.5492813032211658,0.4911842423035424,0.4392156862745098,0.9343065693430656,0.7591240875912408,0.6788321167883211,128.0,104.0,93.0
0.6788909532343369,0.5473229390416359,0.4894330127968475,0.4392156862745098,0.9416058394160584,0.7591240875912408,0.6788321167883211,129.0,104.0,93.0
0.676934558528636,0.5509932453140061,0.4880225887066911,0.4431372549019607,0.9416058394160584,0.7664233576642335,0.6788321167883211,129.0,105.0,93.0
0.6771396986946139,0.545911074916588,0.4934196254053775,0.4392156862745098,0.9416058394160584,0.7591240875912408,0.6861313868613139,129.0,104.0,94.0
0.6725208799906992,0.5464232149924431,0.499136590618097,0.4392156862745098,0.9343065693430656,0.7591240875912408,0.6934306569343066,128.0,104.0,95.0
0.6705891813472531,0.5500926878239186,0.4977029080311644,0.4431372549019607,0.9343065693430656,0.7664233576642335,0.6934306569343066,128.0,105.0,95.0
0.6686557854542772,0.5537305723293232,0.4962679657668463,0.4470588235294118,0.9343065693430656,0.7737226277372263,0.6934306569343066,128.0,106.0,95.0
0.6669199938569115,0.5522931199127548,0.5001899953926836,0.4470588235294118,0.9343065693430656,0.7737226277372263,0.7007299270072993,128.0,106.0,96.0
0.6723353057929083,0.551525055533245,0.493746240191667,0.4431372549019607,0.9343065693430656,0.7664233576642335,0.6861313868613139,128.0,105.0,94.0
0.6740764466775182,0.5529533351651517,0.4897586682891343,0.4431372549019607,0.9343065693430656,0.7664233576642335,0.6788321167883211,128.0,105.0,93.0
0.6893095426950354,0.5424075090059295,0.4802566485990001,0.4078431372549019,0.8905109489051095,0.7007299270072993,0.6204379562043796,122.0,96.0,85.0
0.6777271836809113,0.5465541803878317,0.4918987623490485,0.4235294117647059,0.9051094890510948,0.7299270072992701,0.656934306569343,124.0,100.0,90.0
0.6775045965577775,0.5518384213898025,0.4862734604325983,0.4274509803921568,0.9051094890510948,0.7372262773722628,0.6496350364963503,124.0,101.0,89.0
0.6738931390835587,0.5488968310277375,0.494550610133902,0.4274509803921568,0.9051094890510948,0.7372262773722628,0.6642335766423357,124.0,101.0,91.0
0.6833510409843716,0.547765516979536,0.4826844654572149,0.4274509803921568,0.9197080291970804,0.7372262773722628,0.6496350364963503,126.0,101.0,89.0
0.6862258804140978,0.5457386922978258,0.4808984516287772,0.4274509803921568,0.927007299270073,0.7372262773722628,0.6496350364963503,127.0,101.0,89.0
0.6851368441379377,0.5491969941105691,0.4785082720963374,0.4274509803921568,0.9197080291970804,0.7372262773722628,0.6423357664233577,126.0,101.0,88.0
0.682235544441576,0.5512463199087934,0.4802938232868695,0.4274509803921568,0.9124087591240876,0.7372262773722628,0.6423357664233577,125.0,101.0,88.0
0.6751983618095189,0.5495800619379805,0.4920050078301921,0.4431372549019607,0.9416058394160584,0.7664233576642335,0.6861313868613139,129.0,105.0,94.0
0.6703868115261865,0.5551640782951232,0.4923153147145432,0.4470588235294118,0.9343065693430656,0.7737226277372263,0.6861313868613139,128.0,106.0,94.0
0.6732552879116143,0.5532175234002412,0.4905891245247422,0.4470588235294118,0.9416058394160584,0.7737226277372263,0.6861313868613139,129.0,106.0,94.0
0.6760936860321546,0.5512763901492953,0.4888677422078656,0.4470588235294118,0.948905109489051,0.7737226277372263,0.6861313868613139,130.0,106.0,94.0
0.6752667030394914,0.5515537192765312,0.489697227395051,0.4509803921568627,0.9562043795620438,0.781021897810219,0.6934306569343066,131.0,107.0,95.0
0.6744532734334623,0.5518254055364692,0.4905114715879726,0.4549019607843137,0.9635036496350364,0.7883211678832117,0.7007299270072993,132.0,108.0,96.0
0.6768434841683566,0.5468895352080322,0.4927420564745636,0.4274509803921568,0.9124087591240876,0.7372262773722628,0.6642335766423357,125.0,101.0,91.0
0.6813200080031842,0.55154476838353,0.481249846922884,0.4313725490196078,0.9197080291970804,0.7445255474452555,0.6496350364963503,126.0,102.0,89.0
0.6784066926615715,0.5535798612118423,0.4830255651750388,0.4274509803921568,0.9124087591240876,0.7445255474452555,0.6496350364963503,125.0,102.0,89.0
0.6778100003902722,0.552675846472068,0.4848948464330408,0.4470588235294118,0.948905109489051,0.7737226277372263,0.6788321167883211,130.0,106.0,93.0
0.676968684186912,0.5529438870839664,0.4857637886532041,0.4509803921568627,0.9562043795620438,0.781021897810219,0.6861313868613139,131.0,107.0,94.0
0.6786654330354775,0.5524020966567841,0.4840094561183251,0.4431372549019607,0.9416058394160584,0.7664233576642335,0.6715328467153284,129.0,105.0,92.0
0.6724477761624793,0.553476246533733,0.4914041441187349,0.4509803921568627,0.948905109489051,0.781021897810219,0.6934306569343066,130.0,107.0,95.0
0.6789023007802969,0.5493407929977975,0.4871512692621977,0.4470588235294118,0.9562043795620438,0.7737226277372263,0.6861313868613139,131.0,106.0,94.0
0.6725508947317794,0.5553639964073027,0.4891279234412941,0.4588235294117647,0.9635036496350364,0.7956204379562044,0.7007299270072993,132.0,109.0,96.0
0.6769960243966285,0.5548313282649061,0.4835685888547347,0.4588235294117647,0.9708029197080292,0.7956204379562044,0.6934306569343066,133.0,109.0,95.0
0.6750834173983469,0.5583396685249485,0.4822024409988192,0.4588235294117647,0.9708029197080292,0.8029197080291971,0.6934306569343066,133.0,110.0,95.0
0.6742244871063547,0.5567459779893384,0.4852373202659371,0.4588235294117647,0.9635036496350364,0.7956204379562044,0.6934306569343066,132.0,109.0,95.0
0.6697460551186638,0.5572696183811783,0.4908062693999369,0.4588235294117647,0.9562043795620438,0.7956204379562044,0.7007299270072993,131.0,109.0,96.0
0.6671229751846143,0.5542252409226026,0.4977763737915968,0.4549019607843137,0.948905109489051,0.7883211678832117,0.708029197080292,130.0,108.0,97.0
0.669956226480046,0.552330324120954,0.4960744577753012,0.4549019607843137,0.9562043795620438,0.7883211678832117,0.708029197080292,131.0,108.0,97.0
0.671847879635866,0.5487612451987608,0.4974751475166336,0.4509803921568627,0.9562043795620438,0.781021897810219,0.708029197080292,131.0,107.0,97.0
0.6746470438849371,0.546872982543093,0.4957633580063553,0.4509803921568627,0.9635036496350364,0.781021897810219,0.708029197080292,132.0,107.0,97.0
0.6835722455117677,0.5425176551680695,0.4882658896512626,0.4235294117647059,0.9197080291970804,0.7299270072992701,0.656934306569343,126.0,100.0,90.0
0.676625297917846,0.5521262431009623,0.4871702145008491,0.4313725490196078,0.9124087591240876,0.7445255474452555,0.656934306569343,125.0,102.0,90.0
0.6766624168255376,0.5541172547232749,0.4848525978828655,0.4392156862745098,0.927007299270073,0.7591240875912408,0.6642335766423357,127.0,104.0,91.0
0.6749765003483894,0.5546318529994517,0.4866109653674435,0.4470588235294118,0.9416058394160584,0.7737226277372263,0.6788321167883211,129.0,106.0,93.0
0.6741545335317045,0.5548810391376336,0.4874655857844632,0.4509803921568627,0.948905109489051,0.781021897810219,0.6861313868613139,130.0,107.0,94.0
0.6758123452433598,0.5543773144574435,0.4857401231436648,0.4431372549019607,0.9343065693430656,0.7664233576642335,0.6715328467153284,128.0,105.0,92.0
0.6795353341378747,0.5521224589870232,0.4831071516136453,0.4392156862745098,0.9343065693430656,0.7591240875912408,0.6642335766423357,128.0,104.0,91.0
0.679762374083038,0.5490388406055307,0.4862915445363271,0.4431372549019607,0.948905109489051,0.7664233576642335,0.6788321167883211,130.0,105.0,93.0
0.6721128194048427,0.5565934285696353,0.4883319703488309,0.4470588235294118,0.9343065693430656,0.7737226277372263,0.6788321167883211,128.0,106.0,93.0
0.6780563468623322,0.5496365841990117,0.4879950981206178,0.4509803921568627,0.9635036496350364,0.781021897810219,0.6934306569343066,132.0,107.0,95.0
0.6772241730548959,0.5499263961648779,0.4888234632576692,0.4549019607843137,0.9708029197080292,0.7883211678832117,0.7007299270072993,133.0,108.0,96.0
0.6778318387606357,0.5564291213706711,0.4805524230019432,0.4588235294117647,0.978102189781022,0.8029197080291971,0.6934306569343066,134.0,110.0,95.0
0.6680630871938975,0.5558692862911055,0.4946726676168553,0.4588235294117647,0.9562043795620438,0.7956204379562044,0.708029197080292,131.0,109.0,97.0
0.6678829663026375,0.5539804449176916,0.4970291842252186,0.4509803921568627,0.9416058394160584,0.781021897810219,0.7007299270072993,129.0,107.0,96.0
0.6738432592558232,0.5471809924784129,0.4965160857674487,0.4549019607843137,0.9708029197080292,0.7883211678832117,0.7153284671532847,133.0,108.0,98.0
0.6755360846020771,0.5485556175716115,0.4926842120782067,0.4549019607843137,0.9708029197080292,0.7883211678832117,0.708029197080292,133.0,108.0,97.0
0.6727605046565316,0.5504404129007986,0.4943770375127542,0.4549019607843137,0.9635036496350364,0.7883211678832117,0.708029197080292,132.0,108.0,97.0
0.6736530716668345,0.5520916151254508,0.491310886854759,0.4588235294117647,0.9708029197080292,0.7956204379562044,0.708029197080292,133.0,109.0,97.0
0.6745260781674505,0.5537154373016385,0.4882763401659903,0.4627450980392157,0.978102189781022,0.8029197080291971,0.708029197080292,134.0,110.0,97.0
0.6717685792993628,0.5555980731047362,0.4899364826469037,0.4627450980392157,0.9708029197080292,0.8029197080291971,0.708029197080292,133.0,110.0,97.0
0.6753270481603725,0.5534635206727865,0.487454109950344,0.4588235294117647,0.9708029197080292,0.7956204379562044,0.7007299270072993,133.0,109.0,96.0
0.6673138002732797,0.5560948335610664,0.4954299426271318,0.4627450980392157,0.9635036496350364,0.8029197080291971,0.7153284671532847,132.0,110.0,98.0
0.670103849709564,0.554221229083098,0.4937607313649419,0.4627450980392157,0.9708029197080292,0.8029197080291971,0.7153284671532847,133.0,110.0,98.0
0.6728657823586272,0.5523525079063357,0.4920958706801899,0.4627450980392157,0.978102189781022,0.8029197080291971,0.7153284671532847,134.0,110.0,98.0
0.6873103122305623,0.5431968596660895,0.4822257835811203,0.4156862745098039,0.9051094890510948,0.7153284671532847,0.635036496350365,124.0,98.0,87.0
0.6853800664078143,0.5439524336569955,0.484117665954726,0.4235294117647059,0.9197080291970804,0.7299270072992701,0.6496350364963503,126.0,100.0,89.0
0.6815591865524011,0.5463291892205755,0.4868279903945722,0.4274509803921568,0.9197080291970804,0.7372262773722628,0.656934306569343,126.0,101.0,90.0
0.6736743070793855,0.5541514461459461,0.4889571583640701,0.4313725490196078,0.9051094890510948,0.7445255474452555,0.656934306569343,124.0,102.0,90.0
0.6777622800686859,0.5486647029127457,0.4894949800496064,0.4313725490196078,0.9197080291970804,0.7445255474452555,0.6642335766423357,126.0,102.0,91.0
0.6775427393392015,0.5557967783641887,0.4816905412489636,0.4392156862745098,0.9343065693430656,0.7664233576642335,0.6642335766423357,128.0,105.0,91.0
0.6784026099761209,0.5574471058718512,0.4785630814560232,0.4431372549019607,0.9416058394160584,0.7737226277372263,0.6642335766423357,129.0,106.0,91.0
0.6766923603549292,0.5560417844776937,0.4826023035089417,0.4470588235294118,0.9416058394160584,0.7737226277372263,0.6715328467153284,129.0,106.0,92.0
0.6795208855361117,0.5540708758986757,0.4808917036101713,0.4470588235294118,0.948905109489051,0.7737226277372263,0.6715328467153284,130.0,106.0,92.0
0.6803907245823939,0.5538064037298556,0.4799655498992081,0.4431372549019607,0.9416058394160584,0.7664233576642335,0.6642335766423357,129.0,105.0,91.0
0.6814881237565202,0.5504327153418048,0.4822839029661527,0.4431372549019607,0.948905109489051,0.7664233576642335,0.6715328467153284,130.0,105.0,92.0
0.6747179381859244,0.5596497626813481,0.4811941884736825,0.4470588235294118,0.9416058394160584,0.781021897810219,0.6715328467153284,129.0,107.0,92.0
0.6701478832366047,0.5602017461430993,0.4869043214140955,0.4470588235294118,0.9343065693430656,0.781021897810219,0.6788321167883211,128.0,107.0,93.0
0.6789072894097816,0.5512931372650859,0.484933778149844,0.4549019607843137,0.9708029197080292,0.7883211678832117,0.6934306569343066,133.0,108.0,95.0
0.6797390569389694,0.552922068704087,0.4819045552925529,0.4588235294117647,0.978102189781022,0.7956204379562044,0.6934306569343066,134.0,109.0,95.0
0.6726453346361146,0.5571912846612591,0.4869149064156949,0.4666666666666667,0.978102189781022,0.8102189781021898,0.708029197080292,134.0,111.0,97.0
0.6761815067173029,0.5550743711858457,0.484428542125829,0.4627450980392157,0.978102189781022,0.8029197080291971,0.7007299270072993,134.0,110.0,96.0
0.6734285119997961,0.5569709497742675,0.4860837379848153,0.4627450980392157,0.9708029197080292,0.8029197080291971,0.7007299270072993,133.0,110.0,96.0
0.670872374011719,0.5539779452066467,0.4929895475692177,0.4588235294117647,0.9635036496350364,0.7956204379562044,0.708029197080292,132.0,109.0,97.0
0.6720910999083038,0.5526082377023831,0.4928668065994228,0.4666666666666667,0.9854014598540146,0.8102189781021898,0.7226277372262774,135.0,111.0,99.0
0.6644953705760831,0.5579732119341156,0.4971034069958485,0.4627450980392157,0.9562043795620438,0.8029197080291971,0.7153284671532847,131.0,110.0,98.0
0.6661686787590715,0.5593782798740294,0.4932699377070987,0.4627450980392157,0.9562043795620438,0.8029197080291971,0.708029197080292,131.0,110.0,97.0
0.6626141132138984,0.5614516531812421,0.4956960541600155,0.4666666666666667,0.9562043795620438,0.8102189781021898,0.7153284671532847,131.0,111.0,98.0
0.6843691198413571,0.5452697052394553,0.4840659628146184,0.4156862745098039,0.8978102189781022,0.7153284671532847,0.635036496350365,123.0,98.0,87.0
0.6902180815227744,0.5411309759138552,0.480391784739851,0.4156862745098039,0.9124087591240876,0.7153284671532847,0.635036496350365,125.0,98.0,87.0
0.6863367869399282,0.5435787352564231,0.4831810980057094,0.4196078431372549,0.9124087591240876,0.7226277372262774,0.6423357664233577,125.0,99.0,88.0
0.6834160528484602,0.545630558322561,0.4850049407311653,0.4196078431372549,0.9051094890510948,0.7226277372262774,0.6423357664233577,124.0,99.0,88.0
0.688248324546324,0.5419278146034048,0.4823157549970302,0.4235294117647059,0.927007299270073,0.7299270072992701,0.6496350364963503,127.0,100.0,89.0
0.6864463739185847,0.5405089558414052,0.4864580602572647,0.4274509803921568,0.927007299270073,0.7299270072992701,0.656934306569343,127.0,100.0,90.0
0.684439727326464,0.544318208346243,0.4850360272392264,0.4274509803921568,0.927007299270073,0.7372262773722628,0.656934306569343,127.0,101.0,90.0
0.6718819716811245,0.5526771057376991,0.4930746727659865,0.4313725490196078,0.9051094890510948,0.7445255474452555,0.6642335766423357,124.0,102.0,91.0
0.6812752581278073,0.5535361472288435,0.4790216658711145,0.4392156862745098,0.9343065693430656,0.7591240875912408,0.656934306569343,128.0,104.0,90.0
0.6792673634588186,0.5572115090873121,0.4776098649319817,0.4392156862745098,0.9343065693430656,0.7664233576642335,0.656934306569343,128.0,105.0,90.0
0.6823194308802599,0.552105799032882,0.4791861651983504,0.4470588235294118,0.9562043795620438,0.7737226277372263,0.6715328467153284,131.0,106.0,92.0
0.6718535309005209,0.5616275609871543,0.4828947253347494,0.4470588235294118,0.9343065693430656,0.781021897810219,0.6715328467153284,128.0,107.0,92.0
0.6738335530709405,0.5580184111368727,0.4843178662697385,0.4431372549019607,0.9343065693430656,0.7737226277372263,0.6715328467153284,128.0,106.0,92.0
0.6799665553746422,0.548032746122846,0.4871402187758631,0.4549019607843137,0.978102189781022,0.7883211678832117,0.7007299270072993,134.0,108.0,96.0
0.6816448259760501,0.5493853821299509,0.4832556602069012,0.4549019607843137,0.978102189781022,0.7883211678832117,0.6934306569343066,134.0,108.0,95.0
0.6813980192756806,0.5542715231421581,0.4779956254620446,0.4588235294117647,0.978102189781022,0.7956204379562044,0.6861313868613139,134.0,109.0,94.0
0.6691891589131183,0.5525880175873477,0.4968222543445878,0.4588235294117647,0.9635036496350364,0.7956204379562044,0.7153284671532847,132.0,109.0,98.0
0.6710630735727545,0.5490516056504355,0.4982134940161359,0.4549019607843137,0.9635036496350364,0.7883211678832117,0.7153284671532847,132.0,108.0,98.0
0.6730524844345888,0.5474829910699266,0.4972551937240618,0.4588235294117647,0.978102189781022,0.7956204379562044,0.7226277372262774,134.0,109.0,99.0
0.6742869208612868,0.5585511060865883,0.483071226885698,0.4666666666666667,0.978102189781022,0.8102189781021898,0.7007299270072993,134.0,111.0,96.0
0.6597624892159547,0.5633356638690075,0.497359414947412,0.4666666666666667,0.948905109489051,0.8102189781021898,0.7153284671532847,130.0,111.0,98.0
0.6587723144727751,0.5617438340465524,0.5004626885142013,0.4627450980392157,0.9416058394160584,0.8029197080291971,0.7153284671532847,129.0,110.0,98.0
0.6604537937133879,0.5631776535540517,0.4966202944976637,0.4588235294117647,0.9416058394160584,0.8029197080291971,0.708029197080292,129.0,110.0,97.0
0.6633257430724238,0.5612756287535894,0.4949430544463469,0.4588235294117647,0.948905109489051,0.8029197080291971,0.708029197080292,130.0,110.0,97.0
0.6892246871228835,0.5415336827394085,0.4813632735461409,0.4196078431372549,0.9197080291970804,0.7226277372262774,0.6423357664233577,126.0,99.0,88.0
0.6881544880946213,0.5450183545709402,0.4789555237138564,0.4196078431372549,0.9124087591240876,0.7226277372262774,0.635036496350365,125.0,99.0,87.0
0.6890689182030354,0.5437184432695826,0.479118232188048,0.4274509803921568,0.9343065693430656,0.7372262773722628,0.6496350364963503,128.0,101.0,89.0
0.6728311258318572,0.5544128476854504,0.4898210596055921,0.4352941176470588,0.9124087591240876,0.7518248175182481,0.6642335766423357,125.0,103.0,91.0
0.6842807239287969,0.5484692825383486,0.4805635618431245,0.4431372549019607,0.9562043795620438,0.7664233576642335,0.6715328467153284,131.0,105.0,92.0
0.6812260849186925,0.5554612692413954,0.4768582594430847,0.4431372549019607,0.948905109489051,0.7737226277372263,0.6642335766423357,130.0,106.0,91.0
0.6755487531891636,0.5594388112347761,0.480272941720421,0.4431372549019607,0.9343065693430656,0.7737226277372263,0.6642335766423357,128.0,106.0,91.0
