site,year,month,day,time,snow_ratio_singlesvm,img_type,file,GBCC,GBCC_r,GCC,fog,kmeans,snow_es
NEON.D18.TOOL.DP1.00033,2017,2,25,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_02_25_120006.jpg,-0.07046644173294524,1.0,0.3230716509101082,0.0,62.062556358595444,100.0
NEON.D18.TOOL.DP1.00033,2017,2,26,123005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_02_26_123005.jpg,-0.07082516460317674,1.0,0.32375702023378905,0.0,62.218678079702826,100.0
NEON.D18.TOOL.DP1.00033,2017,2,27,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_02_27_120006.jpg,-0.07944253642183435,1.0,0.3213396184711003,0.0,62.45810958129769,100.0
NEON.D18.TOOL.DP1.00033,2017,3,5,120006,92.2484219593276,or_img,NEON.D18.TOOL.DP1.00033_2017_03_05_120006.jpg,-0.06213822959845924,0.8180670515874618,0.32214541668021224,0.0,50.06689008223309,50.06689008223309
NEON.D18.TOOL.DP1.00033,2017,3,6,120005,91.6149176996272,or_img,NEON.D18.TOOL.DP1.00033_2017_03_06_120005.jpg,-0.061275115268030075,0.7649143349349269,0.320462868351464,0.0,50.36836650919907,50.36836650919907
NEON.D18.TOOL.DP1.00033,2017,3,7,120005,90.77145664257546,or_img,NEON.D18.TOOL.DP1.00033_2017_03_07_120005.jpg,-0.07194522506214891,0.7955020793798199,0.3178023366442683,0.0,45.49521540759882,45.49521540759882
NEON.D18.TOOL.DP1.00033,2017,3,8,120005,96.41391098370143,or_img,NEON.D18.TOOL.DP1.00033_2017_03_08_120005.jpg,-0.05756765273351313,0.8818306617676748,0.3233486270746716,0.0,41.79149674970727,41.79149674970727
NEON.D18.TOOL.DP1.00033,2017,3,9,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_03_09_120006.jpg,-0.06613211445814318,1.0,0.3254413057088675,0.0,62.372377222379235,100.0
NEON.D18.TOOL.DP1.00033,2017,3,10,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_03_10_120006.jpg,-0.06057607469408639,1.0,0.32628180202002205,0.0,63.29268785076917,100.0
NEON.D18.TOOL.DP1.00033,2017,3,11,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_03_11_120006.jpg,-0.06182482302737048,1.0,0.3249216209304684,0.0,61.12299969044831,100.0
NEON.D18.TOOL.DP1.00033,2017,3,12,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_03_12_120006.jpg,-0.06440986099464394,1.0,0.32342208139463563,0.0,59.85814457409725,59.85814457409725
NEON.D18.TOOL.DP1.00033,2017,3,13,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_03_13_120006.jpg,-0.09587060196538963,1.0,0.3179223887937794,0.0,60.14279753973702,100.0
NEON.D18.TOOL.DP1.00033,2017,3,14,120006,97.902450841846,or_img,NEON.D18.TOOL.DP1.00033_2017_03_14_120006.jpg,-0.06796795695266375,1.0,0.3228695656039438,0.0,80.29703503317587,97.902450841846
NEON.D18.TOOL.DP1.00033,2017,3,15,120005,90.53660112246133,or_img,NEON.D18.TOOL.DP1.00033_2017_03_15_120005.jpg,-0.09913775935276344,1.0,0.31477262301940484,0.0,86.01499306873393,90.53660112246133
NEON.D18.TOOL.DP1.00033,2017,3,16,120006,90.9487086311086,or_img,NEON.D18.TOOL.DP1.00033_2017_03_16_120006.jpg,-0.09227704196007927,0.9999986541230939,0.3157024000599067,0.0,86.80367693570746,90.9487086311086
NEON.D18.TOOL.DP1.00033,2017,3,17,120006,90.99002705212581,or_img,NEON.D18.TOOL.DP1.00033_2017_03_17_120006.jpg,-0.09133243257409308,1.0,0.31588374358231125,0.0,86.83005612306698,90.99002705212581
NEON.D18.TOOL.DP1.00033,2017,3,18,120006,91.78167184829276,or_img,NEON.D18.TOOL.DP1.00033_2017_03_18_120006.jpg,-0.0779078818606906,0.9999825036002207,0.3196528755232876,0.0,87.33031856906366,91.78167184829276
NEON.D18.TOOL.DP1.00033,2017,3,19,120006,91.76215663315433,or_img,NEON.D18.TOOL.DP1.00033_2017_03_19_120006.jpg,-0.07648538855484464,0.9998519535403292,0.3197226107989006,0.0,87.50743596990618,91.76215663315433
NEON.D18.TOOL.DP1.00033,2017,3,20,120005,92.18058976326026,or_img,NEON.D18.TOOL.DP1.00033_2017_03_20_120005.jpg,-0.07882189996151552,0.9999528943082866,0.32054917263163846,0.0,84.7132609251558,92.18058976326026
NEON.D18.TOOL.DP1.00033,2017,3,27,120005,91.14561042247075,or_img,NEON.D18.TOOL.DP1.00033_2017_03_27_120005.jpg,-0.07871442844838743,0.9996998694499402,0.3193164677598122,0.0,88.13703718657891,91.14561042247075
NEON.D18.TOOL.DP1.00033,2017,3,28,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_03_28_120006.jpg,-0.044827789574817714,1.0,0.3269694607075748,0.0,59.304450814928465,59.304450814928465
NEON.D18.TOOL.DP1.00033,2017,3,29,120005,91.2901576021857,or_img,NEON.D18.TOOL.DP1.00033_2017_03_29_120005.jpg,-0.07200735437120136,0.9999057886165731,0.3198250282099518,0.0,88.06799370129607,91.2901576021857
NEON.D18.TOOL.DP1.00033,2017,3,30,120006,91.21088545241652,or_img,NEON.D18.TOOL.DP1.00033_2017_03_30_120006.jpg,-0.0738747352975721,0.9997712009259633,0.31910534524657547,0.0,88.09544959018048,91.21088545241652
NEON.D18.TOOL.DP1.00033,2017,3,31,120005,91.09581297694514,or_img,NEON.D18.TOOL.DP1.00033_2017_03_31_120005.jpg,-0.07385703878452325,0.9997294787418742,0.31933050587305634,0.0,88.19921669964064,91.09581297694514
NEON.D18.TOOL.DP1.00033,2017,4,1,120006,92.14761577906084,or_img,NEON.D18.TOOL.DP1.00033_2017_04_01_120006.jpg,-0.06684390633406677,0.9998936757244182,0.3223102424524151,0.0,88.05332364301961,92.14761577906084
NEON.D18.TOOL.DP1.00033,2017,4,2,120005,95.74824026594527,or_img,NEON.D18.TOOL.DP1.00033_2017_04_02_120005.jpg,-0.12098387619604617,1.0,0.3149911815196839,0.0,74.47705952813556,95.74824026594527
NEON.D18.TOOL.DP1.00033,2017,4,3,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_04_03_120006.jpg,-0.03897302058504567,0.9997617797876206,0.32644753709388596,0.0,87.25346899772546,100.0
NEON.D18.TOOL.DP1.00033,2017,4,4,120006,91.58948062610193,or_img,NEON.D18.TOOL.DP1.00033_2017_04_04_120006.jpg,-0.07290767004723271,0.9999232850163524,0.31969418712217185,0.0,89.24792398487234,91.58948062610193
NEON.D18.TOOL.DP1.00033,2017,4,5,120005,91.92877619412928,or_img,NEON.D18.TOOL.DP1.00033_2017_04_05_120005.jpg,-0.06974144889421194,0.9999434731699439,0.31980945715385856,0.0,89.66097360735387,91.92877619412928
NEON.D18.TOOL.DP1.00033,2017,4,6,120006,92.2579776853609,or_img,NEON.D18.TOOL.DP1.00033_2017_04_06_120006.jpg,-0.07020317211105115,0.9999825036002207,0.319798021398309,0.0,90.06473667918333,92.2579776853609
NEON.D18.TOOL.DP1.00033,2017,4,7,120005,92.54639910633773,or_img,NEON.D18.TOOL.DP1.00033_2017_04_07_120005.jpg,-0.06974447960088503,0.999986541230939,0.3199077827685594,0.0,90.40780070254775,92.54639910633773
NEON.D18.TOOL.DP1.00033,2017,4,8,120006,92.85783502240885,or_img,NEON.D18.TOOL.DP1.00033_2017_04_08_120006.jpg,-0.06832184545354308,0.9999973082461878,0.3200072512582594,0.0,90.70685455108276,92.85783502240885
NEON.D18.TOOL.DP1.00033,2017,4,9,120005,93.23589184533184,or_img,NEON.D18.TOOL.DP1.00033_2017_04_09_120005.jpg,-0.0639560559551684,1.0,0.32054129126335734,0.0,91.02905748240266,93.23589184533184
NEON.D18.TOOL.DP1.00033,2017,4,10,120005,93.50722062960122,or_img,NEON.D18.TOOL.DP1.00033_2017_04_10_120005.jpg,-0.062265471720559795,0.9999986541230939,0.32059311012464986,0.0,91.42272647743638,93.50722062960122
NEON.D18.TOOL.DP1.00033,2017,4,11,120006,93.81286927497611,or_img,NEON.D18.TOOL.DP1.00033_2017_04_11_120006.jpg,-0.06436663336680246,1.0,0.32052438718277254,0.0,91.77723045450263,93.81286927497611
NEON.D18.TOOL.DP1.00033,2017,4,12,120005,94.08850486534502,or_img,NEON.D18.TOOL.DP1.00033_2017_04_12_120005.jpg,-0.06466207911595301,1.0,0.32023196333219256,0.0,92.12944644082852,94.08850486534502
NEON.D18.TOOL.DP1.00033,2017,4,13,120005,94.4858077280252,or_img,NEON.D18.TOOL.DP1.00033_2017_04_13_120005.jpg,-0.06113668646207074,0.9999905788616573,0.3209492940446298,0.0,92.46645401811551,94.4858077280252
NEON.D18.TOOL.DP1.00033,2017,4,14,120005,94.84219593275999,or_img,NEON.D18.TOOL.DP1.00033_2017_04_14_120005.jpg,-0.06026013038264714,1.0,0.3212944163816578,0.0,92.9050753018129,94.84219593275999
NEON.D18.TOOL.DP1.00033,2017,4,15,120005,97.15602750972397,or_img,NEON.D18.TOOL.DP1.00033_2017_04_15_120005.jpg,-0.04594997814516657,0.9999528943082866,0.3262037595295425,0.0,93.14773690798239,97.15602750972397
NEON.D18.TOOL.DP1.00033,2017,4,16,120006,95.29185340708739,or_img,NEON.D18.TOOL.DP1.00033_2017_04_16_120006.jpg,-0.057927310468271126,0.9999542401851926,0.3215037476512986,0.0,93.58433937632064,95.29185340708739
NEON.D18.TOOL.DP1.00033,2017,4,17,120006,95.74702897672978,or_img,NEON.D18.TOOL.DP1.00033_2017_04_17_120006.jpg,-0.05542827026552411,0.9999905788616573,0.32229771484640174,0.0,94.09065826839478,95.74702897672978
NEON.D18.TOOL.DP1.00033,2017,4,18,120005,96.22643033068195,or_img,NEON.D18.TOOL.DP1.00033_2017_04_18_120005.jpg,-0.05155397035644252,0.9999919247385635,0.3228718939859117,0.0,94.43278017792493,96.22643033068195
NEON.D18.TOOL.DP1.00033,2017,4,19,120006,96.89277398689116,or_img,NEON.D18.TOOL.DP1.00033_2017_04_19_120006.jpg,-0.05322162433985243,0.9993136027778899,0.3233437297739008,0.0,94.74179351556506,96.89277398689116
NEON.D18.TOOL.DP1.00033,2017,4,20,120006,96.79923554191734,or_img,NEON.D18.TOOL.DP1.00033_2017_04_20_120006.jpg,-0.05129843775524523,0.9999650072004415,0.3228544005230192,0.0,95.03209916421044,96.79923554191734
NEON.D18.TOOL.DP1.00033,2017,4,21,120006,97.6529252634554,or_img,NEON.D18.TOOL.DP1.00033_2017_04_21_120006.jpg,-0.0444218039201299,0.9866812021372525,0.32569776853912674,0.0,95.59871334167777,97.6529252634554
NEON.D18.TOOL.DP1.00033,2017,4,22,120006,98.02882868332863,or_img,NEON.D18.TOOL.DP1.00033_2017_04_22_120006.jpg,-0.044322801778882294,0.9908251571311288,0.3254379171614057,0.0,96.01055167494381,98.02882868332863
NEON.D18.TOOL.DP1.00033,2017,4,23,120005,98.05897632602523,or_img,NEON.D18.TOOL.DP1.00033_2017_04_23_120005.jpg,-0.041730809806984986,0.989181841428783,0.3260402674714051,0.0,96.44607744175717,98.05897632602523
NEON.D18.TOOL.DP1.00033,2017,4,24,123006,98.09935263320817,or_img,NEON.D18.TOOL.DP1.00033_2017_04_24_123006.jpg,-0.04577855734245687,0.9999353979085073,0.32471790887489177,0.0,96.0268367855076,98.09935263320817
NEON.D18.TOOL.DP1.00033,2017,4,25,120005,98.62747473116109,or_img,NEON.D18.TOOL.DP1.00033_2017_04_25_120005.jpg,-0.03982406236054276,0.9999757742156903,0.32574971959334986,0.0,97.02991884362257,98.62747473116109
NEON.D18.TOOL.DP1.00033,2017,4,26,120006,98.88561392175072,or_img,NEON.D18.TOOL.DP1.00033_2017_04_26_120006.jpg,-0.04178253113368793,0.999246308932585,0.3257714491154332,0.0,97.67526682009662,98.88561392175072
NEON.D18.TOOL.DP1.00033,2017,4,27,120005,99.13473573706949,or_img,NEON.D18.TOOL.DP1.00033_2017_04_27_120005.jpg,-0.03791124794233519,0.9985666410950055,0.3262116037295436,0.0,98.09531500248987,99.13473573706949
NEON.D18.TOOL.DP1.00033,2017,4,28,120005,99.32194721470773,or_img,NEON.D18.TOOL.DP1.00033_2017_04_28_120005.jpg,-0.03785501618543555,0.9992113161330265,0.32636381274411924,0.0,68.9732305083377,99.32194721470773
NEON.D18.TOOL.DP1.00033,2017,4,29,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_04_29_120005.jpg,-0.02267571173698462,0.9980444408554393,0.3283915309944037,0.0,59.7012153268462,59.7012153268462
NEON.D18.TOOL.DP1.00033,2017,4,30,120006,99.65397504744216,or_img,NEON.D18.TOOL.DP1.00033_2017_04_30_120006.jpg,-0.0380928060563551,0.9994199270534717,0.3270258085048354,0.0,58.651700515470864,58.651700515470864
NEON.D18.TOOL.DP1.00033,2017,5,1,120005,99.88573505067227,or_img,NEON.D18.TOOL.DP1.00033_2017_05_01_120005.jpg,-0.03291654306730339,0.9996823730501608,0.32780014600950985,0.0,57.65050268502443,57.65050268502443
NEON.D18.TOOL.DP1.00033,2017,5,2,120005,99.95948910512644,or_img,NEON.D18.TOOL.DP1.00033_2017_05_02_120005.jpg,-0.034979588397381724,0.9996083498203254,0.32798594305889095,0.0,52.50360022072381,52.50360022072381
NEON.D18.TOOL.DP1.00033,2017,5,3,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_05_03_120005.jpg,-0.036880060143584886,0.999835803017456,0.32801223008288605,0.0,55.02981117347008,55.02981117347008
NEON.D18.TOOL.DP1.00033,2017,5,4,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_05_04_120006.jpg,-0.03083386768536329,0.9997537045261841,0.3285656999199848,0.0,58.23649748993957,58.23649748993957
NEON.D18.TOOL.DP1.00033,2017,5,5,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_05_05_120005.jpg,-0.034014215514647624,0.9997348622494987,0.3285004296444279,0.0,54.696437463829554,54.696437463829554
NEON.D18.TOOL.DP1.00033,2017,5,6,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_05_06_120006.jpg,-0.027392596133123285,0.9989609830284922,0.3293456007729885,0.0,48.52047751712628,48.52047751712628
NEON.D18.TOOL.DP1.00033,2017,5,7,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_05_07_120006.jpg,-0.03378303730160193,0.9991319093955667,0.32822180534349965,0.0,36.422390008209845,36.422390008209845
NEON.D18.TOOL.DP1.00033,2017,5,8,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_05_08_120006.jpg,-0.03274820741965055,1.0,0.32836512881257357,0.0,60.82838723570342,100.0
NEON.D18.TOOL.DP1.00033,2017,5,9,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_05_09_120006.jpg,-0.032655201991226054,1.0,0.3292813650025813,0.0,61.27198826395338,100.0
NEON.D18.TOOL.DP1.00033,2017,5,10,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_05_10_120005.jpg,-0.031353388508033854,1.0,0.3269959584724022,0.0,59.54092138732992,59.54092138732992
NEON.D18.TOOL.DP1.00033,2017,5,11,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_05_11_120005.jpg,-0.030309749568377297,0.9999004051089487,0.32749722543679616,0.0,58.615227251315595,58.615227251315595
NEON.D18.TOOL.DP1.00033,2017,5,12,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_05_12_120005.jpg,-0.03173995000843369,0.9998856004629817,0.32822026859582737,0.0,56.20449253711256,56.20449253711256
NEON.D18.TOOL.DP1.00033,2017,5,13,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_05_13_120005.jpg,-0.023921596848100416,0.9998815628322634,0.32896413754140713,0.0,58.804188368931776,58.804188368931776
NEON.D18.TOOL.DP1.00033,2017,5,14,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_05_14_120005.jpg,-0.028546858999520187,0.9999165556318219,0.32858012141371756,0.0,56.16330870378595,56.16330870378595
NEON.D18.TOOL.DP1.00033,2017,5,15,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_05_15_120006.jpg,-0.02697061551640928,0.9996608390196633,0.32877555511891843,0.0,55.891710744135345,55.891710744135345
NEON.D18.TOOL.DP1.00033,2017,5,16,120005,99.97362081264048,or_img,NEON.D18.TOOL.DP1.00033_2017_05_16_120005.jpg,-0.024481103029826347,0.9991722857027496,0.32867047718317505,0.0,58.15318770945209,58.15318770945209
NEON.D18.TOOL.DP1.00033,2017,5,17,120006,99.74414880015074,or_img,NEON.D18.TOOL.DP1.00033_2017_05_17_120006.jpg,-0.018197224315165045,0.9916851724741255,0.3291321646631146,0.0,63.24773556210549,99.74414880015074
NEON.D18.TOOL.DP1.00033,2017,5,18,120006,98.64860499858683,or_img,NEON.D18.TOOL.DP1.00033_2017_05_18_120006.jpg,-0.024674710445353215,0.9757324935061439,0.3300880180942231,0.0,96.46263172770219,98.64860499858683
NEON.D18.TOOL.DP1.00033,2017,5,19,120006,97.1223805870715,or_img,NEON.D18.TOOL.DP1.00033_2017_05_19_120006.jpg,-0.010819007729286415,0.9333319874564272,0.3289211233743283,0.0,94.88216847687112,97.1223805870715
NEON.D18.TOOL.DP1.00033,2017,5,20,120006,96.8191545201276,or_img,NEON.D18.TOOL.DP1.00033_2017_05_20_120006.jpg,-0.016286784175060347,0.9501406441366873,0.3282695566655717,0.0,94.48082798347264,96.8191545201276
NEON.D18.TOOL.DP1.00033,2017,5,21,120005,94.99616425081761,or_img,NEON.D18.TOOL.DP1.00033_2017_05_21_120005.jpg,-0.013065772774881615,0.9306523465363857,0.32779870947610096,0.0,93.14073834807068,94.99616425081761
NEON.D18.TOOL.DP1.00033,2017,5,22,120006,91.33241813703718,or_img,NEON.D18.TOOL.DP1.00033_2017_05_22_120006.jpg,-0.007605929854306129,0.8867888722897403,0.32711725896122335,0.0,89.32208180239836,91.33241813703718
NEON.D18.TOOL.DP1.00033,2017,5,23,120005,85.5195757795992,or_img,NEON.D18.TOOL.DP1.00033_2017_05_23_120005.jpg,0.0015309667080692702,0.7906367343642751,0.32682738647638215,0.0,83.31893245043808,85.5195757795992
NEON.D18.TOOL.DP1.00033,2017,5,24,120005,79.4145435458473,or_img,NEON.D18.TOOL.DP1.00033_2017_05_24_120005.jpg,0.01132459494461687,0.7332889193954321,0.3219923409107574,0.0,77.932463896852,79.4145435458473
NEON.D18.TOOL.DP1.00033,2017,5,25,120006,98.23017186848091,or_img,NEON.D18.TOOL.DP1.00033_2017_05_25_120006.jpg,-0.03839895208976737,0.9661821509804713,0.3245149636465697,0.0,84.13695643396454,98.23017186848091
NEON.D18.TOOL.DP1.00033,2017,5,26,120006,72.90305648645375,or_img,NEON.D18.TOOL.DP1.00033_2017_05_26_120006.jpg,0.013047154639548416,0.7090362175475431,0.32324015535097167,0.0,70.8196390358138,72.90305648645375
NEON.D18.TOOL.DP1.00033,2017,5,27,120005,67.67297882935627,or_img,NEON.D18.TOOL.DP1.00033_2017_05_27_120005.jpg,0.03075243048015674,0.4899907134493479,0.3203702859049482,0.0,66.29345500060565,67.67297882935627
NEON.D18.TOOL.DP1.00033,2017,5,28,120006,60.98410519373898,or_img,NEON.D18.TOOL.DP1.00033_2017_05_28_120006.jpg,0.025442058985940645,0.5694068720474825,0.3182431343978953,0.0,58.20244680421529,58.20244680421529
NEON.D18.TOOL.DP1.00033,2017,5,29,120006,47.39465148517517,or_img,NEON.D18.TOOL.DP1.00033_2017_05_29_120006.jpg,0.05397176115175184,0.17793973163214494,0.31428136667943063,0.0,44.3159580624756,44.3159580624756
NEON.D18.TOOL.DP1.00033,2017,9,1,120005,98.97753731443723,or_img,NEON.D18.TOOL.DP1.00033_2017_09_01_120005.jpg,-0.03484482741376056,0.9793542482604541,0.3259494519385369,0.0,85.35537879705521,98.97753731443723
NEON.D18.TOOL.DP1.00033,2017,9,2,120006,97.88791537126015,or_img,NEON.D18.TOOL.DP1.00033_2017_09_02_120006.jpg,-0.026665129730741564,0.9638901226093861,0.3298721136384348,0.0,93.57464906259673,97.88791537126015
NEON.D18.TOOL.DP1.00033,2017,9,3,120006,87.1647757096136,or_img,NEON.D18.TOOL.DP1.00033_2017_09_03_120006.jpg,-0.015373542058548711,0.7633248543088249,0.3266889438926528,0.0,70.80308474986879,87.1647757096136
NEON.D18.TOOL.DP1.00033,2017,9,4,120006,73.7523048142017,or_img,NEON.D18.TOOL.DP1.00033_2017_09_04_120006.jpg,0.006366516504215391,0.6410317492362149,0.3259234860339152,0.0,60.4483115974213,73.7523048142017
NEON.D18.TOOL.DP1.00033,2017,9,11,120005,38.804053781241166,or_img,NEON.D18.TOOL.DP1.00033_2017_09_11_120005.jpg,0.031463482877791236,0.16266268287102462,0.3113358924592046,0.0,32.68098679694755,32.68098679694755
NEON.D18.TOOL.DP1.00033,2017,9,19,120006,99.25438419402161,or_img,NEON.D18.TOOL.DP1.00033_2017_09_19_120006.jpg,-0.04020700463708683,0.9895788751160819,0.3213202005399379,0.0,71.72083821213711,99.25438419402161
NEON.D18.TOOL.DP1.00033,2017,9,20,120006,99.26838131384503,or_img,NEON.D18.TOOL.DP1.00033_2017_09_20_120006.jpg,-0.03618863454386729,0.9865277721699574,0.3234838106061688,0.0,70.11036190630004,99.26838131384503
NEON.D18.TOOL.DP1.00033,2017,9,21,120006,92.78879153712602,or_img,NEON.D18.TOOL.DP1.00033_2017_09_21_120006.jpg,-0.018436188927335468,0.5629816556977699,0.3261882674754631,0.0,73.03360654634528,92.78879153712602
NEON.D18.TOOL.DP1.00033,2017,9,22,120006,93.69416293185824,or_img,NEON.D18.TOOL.DP1.00033_2017_09_22_120006.jpg,-0.009352778539137956,0.6937847404476386,0.3249822152762176,0.0,70.69272284356873,93.69416293185824
NEON.D18.TOOL.DP1.00033,2017,9,23,120005,98.78050093538445,or_img,NEON.D18.TOOL.DP1.00033_2017_09_23_120005.jpg,-0.03299333326256654,0.9556977698819666,0.32437525814114143,0.0,74.05283912733341,98.78050093538445
NEON.D18.TOOL.DP1.00033,2017,9,24,120006,93.82417464098734,or_img,NEON.D18.TOOL.DP1.00033_2017_09_24_120006.jpg,-0.013246209641447739,0.6921562293912599,0.32570302352779007,0.0,63.62525403426602,93.82417464098734
NEON.D18.TOOL.DP1.00033,2017,9,25,120005,99.13150563249485,or_img,NEON.D18.TOOL.DP1.00033_2017_09_25_120005.jpg,-0.03832760111181264,0.9741362834955115,0.3241342720532486,0.0,76.10382094453641,99.13150563249485
NEON.D18.TOOL.DP1.00033,2017,9,26,120006,99.55841778710919,or_img,NEON.D18.TOOL.DP1.00033_2017_09_26_120006.jpg,0.001182738097459192,0.32038734337357505,0.3290062956200481,0.0,61.47979165825493,99.55841778710919
NEON.D18.TOOL.DP1.00033,2017,9,27,120006,92.46255097508782,or_img,NEON.D18.TOOL.DP1.00033_2017_09_27_120006.jpg,-0.024134126774658392,0.4875842855412444,0.32531345632030517,0.0,75.71257452793367,92.46255097508782
NEON.D18.TOOL.DP1.00033,2017,9,28,120005,96.95172339537827,or_img,NEON.D18.TOOL.DP1.00033_2017_09_28_120005.jpg,-0.03026407149069195,0.9434058760985721,0.3269418209288379,0.0,83.17680784915412,96.95172339537827
NEON.D18.TOOL.DP1.00033,2017,9,29,120005,99.8725454569925,or_img,NEON.D18.TOOL.DP1.00033_2017_09_29_120005.jpg,-0.08341825931103192,0.9999327061546951,0.31905217765545546,0.0,68.37350775898037,99.8725454569925
NEON.D18.TOOL.DP1.00033,2017,9,30,120006,99.99811577233146,or_img,NEON.D18.TOOL.DP1.00033_2017_09_30_120006.jpg,-0.047053412433614515,0.9999555860620988,0.32646358260781544,0.0,62.589870930404714,99.99811577233146
NEON.D18.TOOL.DP1.00033,2017,10,1,120006,97.65184856193052,or_img,NEON.D18.TOOL.DP1.00033_2017_10_01_120006.jpg,-0.0342085434915799,0.9580813178826665,0.32636415260352813,0.0,89.34563464825507,97.65184856193052
NEON.D18.TOOL.DP1.00033,2017,10,2,120005,90.60793259848454,or_img,NEON.D18.TOOL.DP1.00033_2017_10_02_120005.jpg,-0.013771457619747792,0.8171639681834699,0.32525778351187595,0.0,76.4957402995922,90.60793259848454
NEON.D18.TOOL.DP1.00033,2017,10,3,120006,88.79651687056702,or_img,NEON.D18.TOOL.DP1.00033_2017_10_03_120006.jpg,-0.035350404632217475,0.857280521123538,0.3228677933975736,0.0,68.78494232917458,88.79651687056702
NEON.D18.TOOL.DP1.00033,2017,10,4,120006,71.35502886905964,or_img,NEON.D18.TOOL.DP1.00033_2017_10_04_120006.jpg,-0.004482532533241263,0.663106822250037,0.31931771392270664,0.0,57.26275554837754,57.26275554837754
NEON.D18.TOOL.DP1.00033,2017,10,5,120006,60.55544339914671,or_img,NEON.D18.TOOL.DP1.00033_2017_10_05_120006.jpg,-0.018910138575301955,0.5898803515430479,0.31427369221658963,0.0,45.66937187924792,45.66937187924792
NEON.D18.TOOL.DP1.00033,2017,10,6,120006,99.98707958170145,or_img,NEON.D18.TOOL.DP1.00033_2017_10_06_120006.jpg,-0.06771624455475712,1.0,0.3221401698957232,0.0,64.13561055705846,99.98707958170145
NEON.D18.TOOL.DP1.00033,2017,10,7,120006,94.80908736086997,or_img,NEON.D18.TOOL.DP1.00033_2017_10_07_120006.jpg,-0.054668010239224456,0.8305487140146163,0.32263208626068357,0.0,65.2015450666882,94.80908736086997
NEON.D18.TOOL.DP1.00033,2017,10,8,120006,99.98290736329255,or_img,NEON.D18.TOOL.DP1.00033_2017_10_08_120006.jpg,-0.0768032641360211,1.0,0.32079729097050297,0.0,58.55398985208813,58.55398985208813
NEON.D18.TOOL.DP1.00033,2017,10,9,120006,94.3282055423211,or_img,NEON.D18.TOOL.DP1.00033_2017_10_09_120006.jpg,-0.045266002337792106,0.7298636626694123,0.3250996356843702,0.0,63.566977564231976,94.3282055423211
NEON.D18.TOOL.DP1.00033,2017,10,10,120006,99.96662225272877,or_img,NEON.D18.TOOL.DP1.00033_2017_10_10_120006.jpg,-0.08000795386426379,0.9999488566775683,0.3206970058200849,0.0,61.63914348393696,99.96662225272877
NEON.D18.TOOL.DP1.00033,2017,10,11,120005,99.94212729303777,or_img,NEON.D18.TOOL.DP1.00033_2017_10_11_120005.jpg,-0.07123834540211474,0.9997146740959072,0.3218807406202755,0.0,64.11394193887027,99.94212729303777
NEON.D18.TOOL.DP1.00033,2017,10,12,120005,90.88195313656612,or_img,NEON.D18.TOOL.DP1.00033_2017_10_12_120005.jpg,-0.0720011381201765,0.8823932383144237,0.31901132807560884,0.0,63.52404409092745,90.88195313656612
NEON.D18.TOOL.DP1.00033,2017,10,13,120005,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_10_13_120005.jpg,-0.0700538508366858,1.0,0.32396026212563445,0.0,60.87132070900796,100.0
NEON.D18.TOOL.DP1.00033,2017,10,14,120006,100.0,or_img,NEON.D18.TOOL.DP1.00033_2017_10_14_120006.jpg,-0.08171381923916457,1.0,0.3210473611567982,0.0,60.02032274128209,100.0
NEON.D18.TOOL.DP1.00033,2017,10,15,120006,99.98707958170145,or_img,NEON.D18.TOOL.DP1.00033_2017_10_15_120006.jpg,-0.07032443043362,0.999370129607946,0.3214256468849319,0.0,52.041426091169704,52.041426091169704
NEON.D18.TOOL.DP1.00033,2017,10,16,120005,94.02901710609548,or_img,NEON.D18.TOOL.DP1.00033_2017_10_16_120005.jpg,-0.056603208506271846,0.9393292149500007,0.3231818311085038,0.0,57.98629897309593,57.98629897309593
