B0,G0,R0,L,B1,G1,R1,B,G,R
0.5791664332307314,0.5980522951839073,0.55398528395983,0.396078431372549,0.3636363636363636,0.375494071146245,0.3478260869565217,92.0,95.0,88.0
0.579510841735561,0.586171885893441,0.566188753419801,0.3725490196078431,0.3438735177865613,0.3478260869565217,0.3359683794466403,87.0,88.0,85.0
0.5814638284107618,0.5877840874152266,0.5625030513973674,0.392156862745098,0.3636363636363636,0.3675889328063241,0.3517786561264822,92.0,93.0,89.0
0.5872643422412598,0.5872643422412598,0.5569929843937722,0.4078431372549019,0.383399209486166,0.383399209486166,0.3636363636363636,97.0,97.0,92.0
0.5885522108538074,0.5885522108538074,0.5542676160467894,0.4313725490196078,0.4071146245059288,0.4071146245059288,0.383399209486166,103.0,103.0,97.0
0.5882356564206237,0.5882356564206237,0.5549392985100224,0.4431372549019607,0.4189723320158103,0.4189723320158103,0.3952569169960474,106.0,106.0,100.0
0.6017085707649549,0.5814262593908552,0.5476224071006892,0.3607843137254902,0.3517786561264822,0.3399209486166007,0.3201581027667984,89.0,86.0,81.0
0.6003847064856249,0.5812234924488497,0.549288135720891,0.3843137254901961,0.3715415019762846,0.3596837944664031,0.3399209486166007,94.0,91.0,86.0
0.551031049472409,0.5769619223887577,0.6028927953051063,0.3803921568627451,0.3359683794466403,0.3517786561264822,0.3675889328063241,85.0,89.0,93.0
0.5655520019114934,0.5947041669584776,0.5713824349208902,0.4274509803921568,0.383399209486166,0.4031620553359684,0.3873517786561264,97.0,102.0,98.0
0.5717269634692765,0.5829372960863212,0.5773321297777989,0.4392156862745098,0.4031620553359684,0.4110671936758893,0.4071146245059288,102.0,104.0,103.0
0.5844618569909455,0.5955944637907731,0.551064036591463,0.4470588235294118,0.4150197628458498,0.4229249011857707,0.391304347826087,105.0,107.0,99.0
0.5901730812188977,0.6037402784882976,0.5359042921412979,0.3686274509803922,0.3438735177865613,0.3517786561264822,0.3122529644268774,87.0,89.0,79.0
0.5816958532738102,0.5883820125068426,0.5616373755747134,0.3725490196078431,0.3438735177865613,0.3478260869565217,0.3320158102766798,87.0,88.0,84.0
0.585176769954583,0.5912095201603004,0.5550130189259963,0.4117647058823529,0.383399209486166,0.3873517786561264,0.3636363636363636,97.0,98.0,92.0
0.5887736687418215,0.5887736687418215,0.5537970151531983,0.4235294117647059,0.3992094861660079,0.3992094861660079,0.375494071146245,101.0,101.0,95.0
