file,site,year,month,day,time,GBCC,GBCC_r,GCC,fog
burnssagebrush_2013_01_01_120039.jpg,burnssagebrush,2013,01,01,120039,0.0,0.0,0.3333333333333333,0.0
burnssagebrush_2013_01_02_120111.jpg,burnssagebrush,2013,01,02,120111,0.005409117463915439,0.18472542989316987,0.33466170995214733,0.0
burnssagebrush_2013_01_03_120111.jpg,burnssagebrush,2013,01,03,120111,0.008011323903986992,0.16878079266215412,0.33312998918702574,0.0
burnssagebrush_2013_01_04_120111.jpg,burnssagebrush,2013,01,04,120111,0.010609191560096232,0.16284839613842103,0.33451502062728133,0.0
burnssagebrush_2013_01_05_120111.jpg,burnssagebrush,2013,01,05,120111,-0.0068704998040120795,0.4810233795159634,0.33095930332722173,0.0
burnssagebrush_2013_01_06_120110.jpg,burnssagebrush,2013,01,06,120110,0.0034033784462474278,0.4714469643750778,0.3361437268418391,0.0
burnssagebrush_2013_01_07_120112.jpg,burnssagebrush,2013,01,07,120112,-0.0005677932528600293,0.29146275277295486,0.32679005055956173,0.0
burnssagebrush_2013_01_08_120111.jpg,burnssagebrush,2013,01,08,120111,0.014119040591663714,0.28176886443357946,0.32797263721408654,0.0
burnssagebrush_2013_01_09_120039.jpg,burnssagebrush,2013,01,09,120039,0.0,0.0,0.3333333333333333,0.0
burnssagebrush_2013_01_10_120110.jpg,burnssagebrush,2013,01,10,120110,0.026352297881541847,0.1132124455805408,0.32910069710299866,0.0
burnssagebrush_2013_01_11_120110.jpg,burnssagebrush,2013,01,11,120110,0.010763402445089202,0.4353674209229164,0.33127716618352826,0.0
burnssagebrush_2013_01_12_120118.jpg,burnssagebrush,2013,01,12,120118,0.006970122612407667,0.44211860564012323,0.3282513043012291,0.0
burnssagebrush_2013_01_13_123111.jpg,burnssagebrush,2013,01,13,123111,0.022727851140765414,0.16967946263060082,0.33476106891812024,0.0
burnssagebrush_2013_01_14_120112.jpg,burnssagebrush,2013,01,14,120112,-0.0023526451554873014,0.48057463189773253,0.3284819986560207,0.0
burnssagebrush_2013_01_15_120110.jpg,burnssagebrush,2013,01,15,120110,0.030672374004477535,0.10308743060270799,0.33483568530596813,0.0
burnssagebrush_2013_01_16_120133.jpg,burnssagebrush,2013,01,16,120133,0.03198703123308366,0.08745644681165991,0.33612051176996177,0.0
burnssagebrush_2013_01_17_120110.jpg,burnssagebrush,2013,01,17,120110,0.027695091581302338,0.10239668819558817,0.33238975188138475,0.0
burnssagebrush_2013_01_18_120109.jpg,burnssagebrush,2013,01,18,120109,0.02356975389321051,0.15678325490039446,0.3337588184438963,0.0
burnssagebrush_2013_01_19_120109.jpg,burnssagebrush,2013,01,19,120109,0.03021940550477958,0.09332070888026897,0.33401403444588723,0.0
burnssagebrush_2013_01_20_120112.jpg,burnssagebrush,2013,01,20,120112,0.030015473373805446,0.09342760949089465,0.33429293747494926,0.0
burnssagebrush_2013_01_21_120110.jpg,burnssagebrush,2013,01,21,120110,0.028032475163409832,0.1014850961753076,0.33291283364539326,0.0
burnssagebrush_2013_01_22_120113.jpg,burnssagebrush,2013,01,22,120113,0.02878616891801727,0.09914268059742169,0.33310972292347774,0.0
burnssagebrush_2013_01_23_120112.jpg,burnssagebrush,2013,01,23,120112,-0.004645617913296319,0.3773156904252295,0.32799870280682886,0.0
burnssagebrush_2013_01_24_120111.jpg,burnssagebrush,2013,01,24,120111,0.03231136587122376,0.10110800720815546,0.33460371744763123,0.0
burnssagebrush_2013_01_25_120109.jpg,burnssagebrush,2013,01,25,120109,-0.00519593942939698,0.33007501838455555,0.32158260341402023,0.0
burnssagebrush_2013_01_26_120108.jpg,burnssagebrush,2013,01,26,120108,0.00379307337362624,0.2910985858576366,0.32569229900509983,0.0
burnssagebrush_2013_01_27_120923.jpg,burnssagebrush,2013,01,27,120923,0.011528181381000013,0.26212852037807577,0.3265103487793272,0.0
burnssagebrush_2013_01_28_120111.jpg,burnssagebrush,2013,01,28,120111,0.011230332624185067,0.19283812898087302,0.3271616351994877,0.0
burnssagebrush_2013_01_29_120112.jpg,burnssagebrush,2013,01,29,120112,0.017035427029562542,0.10455349611986026,0.33084796975955727,0.0
burnssagebrush_2013_01_30_120110.jpg,burnssagebrush,2013,01,30,120110,-0.004864352847477113,0.5395050619201229,0.32361145126070157,0.0
burnssagebrush_2013_01_31_120110.jpg,burnssagebrush,2013,01,31,120110,0.009776870182797293,0.2959232101196112,0.33269876246563995,0.0
burnssagebrush_2013_02_01_120111.jpg,burnssagebrush,2013,02,01,120111,0.025760015185539067,0.10095764151408856,0.33340102926642856,0.0
burnssagebrush_2013_02_02_120110.jpg,burnssagebrush,2013,02,02,120110,0.015439869163075477,0.1999241123137756,0.3287246896505148,0.0
burnssagebrush_2013_02_03_120108.jpg,burnssagebrush,2013,02,03,120108,0.028982771719463916,0.0877172373123072,0.33378020415520926,0.0
burnssagebrush_2013_02_04_120108.jpg,burnssagebrush,2013,02,04,120108,0.023343817687365626,0.1202479154380928,0.33365068490697775,0.0
burnssagebrush_2013_02_05_120109.jpg,burnssagebrush,2013,02,05,120109,0.03292627147023766,0.07580075605750548,0.33631002057857046,0.0
burnssagebrush_2013_02_06_120114.jpg,burnssagebrush,2013,02,06,120114,0.028598350177039458,0.08912926515815417,0.3325659395742956,0.0
burnssagebrush_2013_02_07_120109.jpg,burnssagebrush,2013,02,07,120109,-0.008768414646766306,0.4774897857053913,0.32777548052771105,0.0
burnssagebrush_2013_02_08_123108.jpg,burnssagebrush,2013,02,08,123108,0.016081201654253825,0.1772318145615078,0.3283681568982124,0.0
burnssagebrush_2013_02_09_120108.jpg,burnssagebrush,2013,02,09,120108,0.010392231552064595,0.18407345364155167,0.32575740547978727,0.0
burnssagebrush_2013_02_10_120108.jpg,burnssagebrush,2013,02,10,120108,0.018444408459232647,0.14286620507531206,0.32948791233428126,0.0
burnssagebrush_2013_02_11_120111.jpg,burnssagebrush,2013,02,11,120111,0.022892511078968208,0.11237603640729367,0.3313002056571706,0.0
burnssagebrush_2013_02_12_120114.jpg,burnssagebrush,2013,02,12,120114,0.020993461106129447,0.12397064109823344,0.32834211964110416,0.0
burnssagebrush_2013_02_13_120114.jpg,burnssagebrush,2013,02,13,120114,0.023537085496492985,0.10696169668890043,0.3294829362803543,0.0
burnssagebrush_2013_02_14_120111.jpg,burnssagebrush,2013,02,14,120111,0.028734324478992934,0.08989284094833763,0.3310870090942774,0.0
burnssagebrush_2013_02_15_120111.jpg,burnssagebrush,2013,02,15,120111,0.030280259385515033,0.08478628100998757,0.33062827367357206,0.0
burnssagebrush_2013_02_16_120924.jpg,burnssagebrush,2013,02,16,120924,0.03808803320020715,0.06455152257012563,0.33469009004489275,0.0
burnssagebrush_2013_02_17_120113.jpg,burnssagebrush,2013,02,17,120113,0.032863178111383826,0.08289613724628726,0.33080319628074045,0.0
burnssagebrush_2013_02_18_120112.jpg,burnssagebrush,2013,02,18,120112,0.021397295843103625,0.13542310321900058,0.32559974156266414,0.0
burnssagebrush_2013_02_19_120108.jpg,burnssagebrush,2013,02,19,120108,0.0363638886253709,0.07433469054035322,0.332388889424286,0.0
burnssagebrush_2013_02_20_120111.jpg,burnssagebrush,2013,02,20,120111,0.02385175324750459,0.1798220985882071,0.3286936494950131,0.0
burnssagebrush_2013_02_21_120110.jpg,burnssagebrush,2013,02,21,120110,0.012602029454112042,0.1984427752808197,0.32246718538192404,0.0
burnssagebrush_2013_02_22_120112.jpg,burnssagebrush,2013,02,22,120112,0.0069947865237017315,0.25024493161885114,0.32207843240094847,0.0
burnssagebrush_2013_02_23_120117.jpg,burnssagebrush,2013,02,23,120117,-0.02586213547638949,0.7775703723195553,0.31966497772841906,0.0
burnssagebrush_2013_02_24_120110.jpg,burnssagebrush,2013,02,24,120110,0.03599036520628293,0.07840866106397826,0.33205253413425684,0.0
burnssagebrush_2013_02_25_120109.jpg,burnssagebrush,2013,02,25,120109,0.03321372014479208,0.08440919204283542,0.3273747819903818,0.0
burnssagebrush_2013_02_26_120112.jpg,burnssagebrush,2013,02,26,120112,0.03358658292941506,0.08828463286101276,0.33273560946944825,0.0
burnssagebrush_2013_02_27_120116.jpg,burnssagebrush,2013,02,27,120116,0.02343051192105947,0.13517053584224759,0.3261885562847453,0.0
burnssagebrush_2013_02_28_120112.jpg,burnssagebrush,2013,02,28,120112,0.007521675837669981,0.27205735511443063,0.3193792084264704,0.0
burnssagebrush_2013_03_01_120111.jpg,burnssagebrush,2013,03,01,120111,0.04542584707135901,0.06345902182417082,0.32992430767120895,0.0
burnssagebrush_2013_03_02_120112.jpg,burnssagebrush,2013,03,02,120112,0.047249135033785056,0.07060961541624279,0.3247595033970977,0.0
burnssagebrush_2013_03_03_120923.jpg,burnssagebrush,2013,03,03,120923,0.053735928545606035,0.05952719387071839,0.33027663547651986,0.0
burnssagebrush_2013_03_04_123113.jpg,burnssagebrush,2013,03,04,123113,0.059611296107990513,0.050103493887869485,0.3302358289000702,0.0
burnssagebrush_2013_03_05_120112.jpg,burnssagebrush,2013,03,05,120112,0.061384338221662955,0.0523425330510844,0.3253501933946815,0.0
burnssagebrush_2013_03_06_120105.jpg,burnssagebrush,2013,03,06,120105,0.06493699664084863,0.061126004102164094,0.3278367336776649,0.0
burnssagebrush_2013_03_07_120112.jpg,burnssagebrush,2013,03,07,120112,0.09108218809471806,0.026880217278427928,0.33582112737173725,0.0
burnssagebrush_2013_03_18_120117.jpg,burnssagebrush,2013,03,18,120117,0.10231698523806906,0.0007483042743798002,0.34134424764854043,0.0
burnssagebrush_2013_03_19_120111.jpg,burnssagebrush,2013,03,19,120111,0.10452493745809292,8.105650695793755e-05,0.34516449199195237,0.0
burnssagebrush_2013_03_20_120110.jpg,burnssagebrush,2013,03,20,120110,0.09866757067388679,4.6989279395905825e-06,0.3408647683918966,0.0
burnssagebrush_2013_03_21_123110.jpg,burnssagebrush,2013,03,21,123110,0.09036956416603924,3.2892495577134074e-05,0.3412151008986891,0.0
burnssagebrush_2013_03_22_120111.jpg,burnssagebrush,2013,03,22,120111,0.08029557567512746,0.0009421350518879118,0.33624753476712893,0.0
burnssagebrush_2013_03_23_120113.jpg,burnssagebrush,2013,03,23,120113,0.10506116039690486,0.00014919096208200098,0.3437430704925641,0.0
burnssagebrush_2013_03_24_120112.jpg,burnssagebrush,2013,03,24,120112,0.10112128227238862,2.4669371682850558e-05,0.3459397641728879,0.0
burnssagebrush_2013_03_25_120113.jpg,burnssagebrush,2013,03,25,120113,0.10133346382623483,4.4639815426110536e-05,0.34597906726724165,0.0
burnssagebrush_2013_03_26_120110.jpg,burnssagebrush,2013,03,26,120110,0.11319634985064807,5.638713527508699e-05,0.345476839878243,0.0
burnssagebrush_2013_03_27_120109.jpg,burnssagebrush,2013,03,27,120109,0.09018638036364464,5.051347535059876e-05,0.3427606204913721,0.0
burnssagebrush_2013_03_28_120111.jpg,burnssagebrush,2013,03,28,120111,0.09744684642677133,1.4096783818771748e-05,0.3464243911677691,0.0
burnssagebrush_2013_03_29_120111.jpg,burnssagebrush,2013,03,29,120111,0.09645532813365079,1.7620979773464685e-05,0.34571336389176843,0.0
burnssagebrush_2013_03_30_120112.jpg,burnssagebrush,2013,03,30,120112,0.10805704208997227,0.00039823414288030185,0.34743046115712334,0.0
burnssagebrush_2013_03_31_120112.jpg,burnssagebrush,2013,03,31,120112,0.10881733892912963,0.00025609157270768673,0.34854639508725827,0.0
burnssagebrush_2013_04_01_120109.jpg,burnssagebrush,2013,04,01,120109,0.09022908149809213,3.0543031607338785e-05,0.34620714492319343,0.0
burnssagebrush_2013_04_02_120109.jpg,burnssagebrush,2013,04,02,120109,0.10477209604541869,0.0005074842174757829,0.3450276276220287,0.0
burnssagebrush_2013_04_03_120109.jpg,burnssagebrush,2013,04,03,120109,0.10729582646529862,3.171776359223643e-05,0.34906631804999333,0.0
burnssagebrush_2013_04_04_123921.jpg,burnssagebrush,2013,04,04,123921,0.08778319696623153,9.985221871629988e-05,0.34330439640126215,0.0
burnssagebrush_2013_04_05_120111.jpg,burnssagebrush,2013,04,05,120111,0.08970891731523384,6.813445512406345e-05,0.34612769861674136,0.0
burnssagebrush_2013_04_06_120112.jpg,burnssagebrush,2013,04,06,120112,0.11043704139525401,0.00010220168268609516,0.3457933947092588,0.0
burnssagebrush_2013_04_07_120111.jpg,burnssagebrush,2013,04,07,120111,0.10574767547521813,7.870704298814225e-05,0.344764981351586,0.0
burnssagebrush_2013_04_08_120112.jpg,burnssagebrush,2013,04,08,120112,0.10210513336037753,0.000334798615695829,0.3444620456984653,0.0
burnssagebrush_2013_04_09_120108.jpg,burnssagebrush,2013,04,09,120108,0.10712045392361831,5.1688207335496405e-05,0.3499387334467942,0.0
burnssagebrush_2013_04_10_120113.jpg,burnssagebrush,2013,04,10,120113,0.11319550323107073,1.057258786407881e-05,0.3465402283401589,0.0
burnssagebrush_2013_04_11_120111.jpg,burnssagebrush,2013,04,11,120111,0.11107788661389112,3.171776359223643e-05,0.3488697298093884,0.0
burnssagebrush_2013_04_12_120111.jpg,burnssagebrush,2013,04,12,120111,0.1112610783066454,4.816401138080347e-05,0.3531498966813291,0.0
burnssagebrush_2013_04_13_123110.jpg,burnssagebrush,2013,04,13,123110,0.08558718397910907,0.00029485772820930903,0.34787366201827746,0.0
burnssagebrush_2013_04_14_120109.jpg,burnssagebrush,2013,04,14,120109,0.09505009917226957,1.057258786407881e-05,0.34883722911140963,0.0
burnssagebrush_2013_04_15_120112.jpg,burnssagebrush,2013,04,15,120112,0.11020806899263512,0.00011394900253507163,0.34875291788461177,0.0
burnssagebrush_2013_04_16_113109.jpg,burnssagebrush,2013,04,16,113109,0.09903203528000348,0.0004252529785329477,0.3450479008814482,0.0
burnssagebrush_2013_04_17_120112.jpg,burnssagebrush,2013,04,17,120112,0.10437815075636349,0.0003277502237864431,0.34843436832513525,0.0
burnssagebrush_2013_04_18_120111.jpg,burnssagebrush,2013,04,18,120111,0.10718983257024439,0.0002678388925566632,0.3485381659980779,0.0
burnssagebrush_2013_04_19_113110.jpg,burnssagebrush,2013,04,19,113110,0.10056018232850265,0.0,0.342812357152459,0.0
burnssagebrush_2013_04_20_120112.jpg,burnssagebrush,2013,04,20,120112,0.11196006962382282,0.00020675282934198562,0.3479718427094593,0.0
burnssagebrush_2013_04_21_120113.jpg,burnssagebrush,2013,04,21,120113,0.10474937005629233,0.00014214257017261512,0.34768524103328796,0.0
burnssagebrush_2013_04_22_120112.jpg,burnssagebrush,2013,04,22,120112,0.10928169627686864,0.000314828171952569,0.3493001058239937,0.0
burnssagebrush_2013_04_23_120112.jpg,burnssagebrush,2013,04,23,120112,0.11497126537009142,1.9970443743259975e-05,0.3543160798206009,0.0
burnssagebrush_2013_04_24_120110.jpg,burnssagebrush,2013,04,24,120110,0.11113521545971397,0.00030308085210359255,0.3516817499520477,0.0
burnssagebrush_2013_04_25_120110.jpg,burnssagebrush,2013,04,25,120110,0.11037785479126788,0.0003277502237864431,0.3513226165740215,0.0
burnssagebrush_2013_04_26_120112.jpg,burnssagebrush,2013,04,26,120112,0.11440595472719216,0.000314828171952569,0.3530187620051469,0.0
burnssagebrush_2013_04_27_120113.jpg,burnssagebrush,2013,04,27,120113,0.11566250026669278,0.00015858881796118217,0.3537598687261544,0.0
burnssagebrush_2013_04_28_120113.jpg,burnssagebrush,2013,04,28,120113,0.11135421046541254,0.00018443292162893037,0.34953392722535404,0.0
burnssagebrush_2013_04_29_120112.jpg,burnssagebrush,2013,04,29,120112,0.11097513308091536,2.2319907713055268e-05,0.35011258590709643,0.0
burnssagebrush_2013_04_30_120114.jpg,burnssagebrush,2013,04,30,120114,0.10594275994766614,0.00035476905943908896,0.3493717311638643,0.0
burnssagebrush_2013_05_01_120112.jpg,burnssagebrush,2013,05,01,120112,0.10965325161740708,0.0003817878950917348,0.35220655518768845,0.0
burnssagebrush_2013_05_02_120111.jpg,burnssagebrush,2013,05,02,120111,0.11358408318732915,0.00030777978004318314,0.35516104046038827,0.0
burnssagebrush_2013_05_03_120112.jpg,burnssagebrush,2013,05,03,120112,0.11489513003321092,0.00026901362454156085,0.35447154097470757,0.0
burnssagebrush_2013_05_04_120109.jpg,burnssagebrush,2013,05,04,120109,0.10527075062241299,2.3494639697952913e-05,0.3528779564722622,0.0
burnssagebrush_2013_05_05_120922.jpg,burnssagebrush,2013,05,05,120922,0.11361221824445464,0.00037473950318234894,0.35117303811402645,0.0
burnssagebrush_2013_05_06_120114.jpg,burnssagebrush,2013,05,06,120114,0.09786843766128976,1.057258786407881e-05,0.3552691132056623,0.0
burnssagebrush_2013_05_07_120111.jpg,burnssagebrush,2013,05,07,120111,0.1146426660886594,0.0,0.3567873708803695,0.0
