site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
burnssagebrush,2013,10,12,103921,0.11010995580880133,169.0,0.0001985297054477021,4.0,4.6989279395905825e-06,173.0,0.0002032286333872927,0.01985297054477021
burnssagebrush,2013,10,13,110922,0.0868412630005823,140.0,0.0001644624778856704,29.0,3.406722756203172e-05,161.0,0.00018913184956852094,0.01644624778856704
burnssagebrush,2013,10,14,120107,0.11881905507494071,92.0,0.0001080753426105834,16.0,1.879571175836233e-05,108.0,0.00012687105436894573,0.01080753426105834
burnssagebrush,2013,10,15,113921,0.11796413617390941,92.0,0.0001080753426105834,13.0,1.5271515803669392e-05,105.0,0.0001233468584142528,0.01080753426105834
burnssagebrush,2013,10,16,123106,0.12184280093934027,144.0,0.00016916140582526096,17.0,1.9970443743259975e-05,159.0,0.00018678238559872564,0.016916140582526096
burnssagebrush,2013,10,17,123922,0.12402552405251763,148.0,0.00017386033376485155,15.0,1.7620979773464685e-05,163.0,0.00019148131353831623,0.017386033376485154
burnssagebrush,2013,10,18,123106,0.12001081329586662,98.0,0.00011512373451996926,21.0,2.4669371682850558e-05,116.0,0.0001362689102481269,0.011512373451996927
burnssagebrush,2013,10,20,120110,0.12088658031548011,144.0,0.00016916140582526096,18.0,2.114517572815762e-05,157.0,0.00018443292162893037,0.016916140582526096
burnssagebrush,2013,10,21,120106,0.11887151819542127,123.0,0.00014449203414241041,14.0,1.6446247788567037e-05,137.0,0.00016093828193097743,0.014449203414241042
burnssagebrush,2013,10,22,123922,0.12268722771465615,181.0,0.00021262648926647385,13.0,1.5271515803669392e-05,193.0,0.0002267232730852456,0.021262648926647386
burnssagebrush,2013,10,23,113106,0.12058345148273245,167.0,0.00019618024147790683,12.0,1.4096783818771748e-05,178.0,0.00020910229331178091,0.019618024147790684
burnssagebrush,2013,11,12,130602,0.09070271355000238,66.0,7.75323110032446e-05,10.0,1.1747319848976456e-05,76.0,8.927963085222107e-05,0.007753231100324461
burnssagebrush,2013,11,13,120109,0.11124340605624843,452.0,0.0005309788571737358,14.0,1.6446247788567037e-05,466.0,0.0005474251049623029,0.05309788571737358
burnssagebrush,2013,11,14,120108,0.1166290231790261,364.0,0.000427602442502743,15.0,1.7620979773464685e-05,379.0,0.00044522342227620767,0.042760244250274304
burnssagebrush,2013,11,15,120112,0.11308774778462079,284.0,0.0003336238837109314,7.0,8.223123894283519e-06,291.0,0.00034184700760521485,0.033362388371093135
burnssagebrush,2013,11,16,120112,0.10531621366288525,272.0,0.0003195270998921596,17.0,1.9970443743259975e-05,289.0,0.0003394975436354196,0.03195270998921596
burnssagebrush,2013,11,17,120116,0.10764805783680124,527.0,0.0006190837560410593,19.0,2.2319907713055268e-05,546.0,0.0006414036637541145,0.06190837560410593
burnssagebrush,2013,11,18,120107,0.09359349053543466,40.0,4.6989279395905825e-05,29.0,3.406722756203172e-05,67.0,7.870704298814225e-05,0.004698927939590583
burnssagebrush,2013,11,19,120109,0.0992109266018908,0.0,0.0,14.0,1.6446247788567037e-05,14.0,1.6446247788567037e-05,0.0
burnssagebrush,2013,11,20,120108,0.09926130805794657,162.0,0.0001903065815534186,25.0,2.936829962244114e-05,183.0,0.00021497595323626914,0.01903065815534186
burnssagebrush,2013,11,21,120107,0.10676528189143773,660.0,0.0007753231100324461,19.0,2.2319907713055268e-05,678.0,0.0007964682857606037,0.0775323110032446
burnssagebrush,2013,11,22,120108,0.10956335772342274,896.0,0.0010525598584682904,17.0,1.9970443743259975e-05,913.0,0.0010725303022115504,0.10525598584682903
burnssagebrush,2013,11,23,120109,0.10851612172663573,621.0,0.000729508562621438,17.0,1.9970443743259975e-05,638.0,0.0007494790063646979,0.0729508562621438
burnssagebrush,2013,11,24,120108,0.10931247825540998,731.0,0.0008587290809601789,14.0,1.6446247788567037e-05,745.0,0.000875175328748746,0.08587290809601789
burnssagebrush,2013,11,25,120105,0.10979713362968027,689.0,0.0008093903375944779,17.0,1.9970443743259975e-05,706.0,0.0008293607813377378,0.08093903375944779
burnssagebrush,2013,11,26,123105,0.11681436463103148,120.0,0.00014096783818771748,19.0,2.2319907713055268e-05,139.0,0.00016328774590077273,0.014096783818771748
burnssagebrush,2013,11,27,120107,0.12194600639328701,108.0,0.00012687105436894573,13.0,1.5271515803669392e-05,121.0,0.00014214257017261512,0.012687105436894573
burnssagebrush,2013,11,28,120923,0.11218074585236046,401.0,0.0004710675259439559,9.0,1.057258786407881e-05,410.0,0.0004816401138080347,0.04710675259439559
burnssagebrush,2013,11,29,120108,0.10871811006200789,578.0,0.0006789950872708392,11.0,1.2922051833874101e-05,589.0,0.0006919171391047132,0.06789950872708392
burnssagebrush,2013,11,30,120108,0.09161310428920715,13.0,1.5271515803669392e-05,21.0,2.4669371682850558e-05,31.0,3.641669153182701e-05,0.0015271515803669392
burnssagebrush,2013,12,01,120108,0.07902757099365557,327.0,0.00038413735906153013,97.0,0.00011394900253507163,420.0,0.0004933874336570112,0.03841373590615301
burnssagebrush,2013,12,02,120109,0.093235556703002,2.0,2.3494639697952913e-06,28.0,3.2892495577134074e-05,28.0,3.2892495577134074e-05,0.00023494639697952912
burnssagebrush,2013,12,03,120105,0.10087577964107992,13.0,1.5271515803669392e-05,17.0,1.9970443743259975e-05,28.0,3.2892495577134074e-05,0.0015271515803669392
burnssagebrush,2013,12,04,120108,0.09358556289149204,1308.0,0.0015365494362461205,22.0,2.5844103667748202e-05,1329.0,0.001561218807928971,0.15365494362461204
burnssagebrush,2013,12,05,120107,0.0959770823734715,1580.0,0.00185607653613828,31.0,3.641669153182701e-05,1610.0,0.0018913184956852094,0.185607653613828
burnssagebrush,2013,12,06,120114,0.039543370028340644,387900.0,0.4556785369417967,92284.0,0.10840896649429432,389293.0,0.45731493859675915,10.840896649429432
burnssagebrush,2013,12,07,120108,0.015467001358551554,595101.0,0.6990841789445738,357358.0,0.41979987265905283,605208.0,0.7109571951159342,41.97998726590528
burnssagebrush,2013,12,08,120107,0.01548336224702888,621885.0,0.7305482004280723,478745.0,0.5623970641098234,623724.0,0.7327085325482992,56.239706410982336
burnssagebrush,2013,12,09,120107,0.030171826448253745,532434.0,0.6254672496469931,319263.0,0.375048457694377,544335.0,0.6394477349992599,37.5048457694377
burnssagebrush,2013,12,10,120107,0.040450339030384815,527406.0,0.6195606972269276,332877.0,0.39104125893677355,527888.0,0.6201269180436484,39.104125893677356
burnssagebrush,2013,12,11,120108,0.043825494705008614,423445.0,0.4974343853449835,228703.0,0.26866472914204625,432164.0,0.5076768735213061,26.866472914204625
burnssagebrush,2013,12,12,120108,0.04694779403023148,404711.0,0.47542695633991106,222174.0,0.2609949040126495,413184.0,0.4853804604479488,26.09949040126495
burnssagebrush,2013,12,13,120107,0.030135037378403708,506607.0,0.5951274466730415,354199.0,0.41608889431876117,507699.0,0.5964102540005498,41.608889431876115
burnssagebrush,2013,12,14,120106,-0.04353400175489458,711866.0,0.8362517591611474,414277.0,0.48666444250744195,799333.0,0.9390020416841898,48.66644425074419
burnssagebrush,2013,12,15,120108,0.06902412447165933,283160.0,0.3326371088436173,142941.0,0.16791736465325435,290196.0,0.34090252308935715,16.791736465325435
burnssagebrush,2013,12,16,120109,0.07064829017898883,233057.0,0.2737795122042906,107071.0,0.1257797283549758,239304.0,0.2811180629139462,12.577972835497581
burnssagebrush,2013,12,17,120105,0.07504079617188915,174725.0,0.20525504606124112,77930.0,0.09154686358307353,181711.0,0.21346172370773608,9.154686358307353
burnssagebrush,2013,12,18,120107,0.05266787929086856,321386.0,0.3775424136983147,166391.0,0.19546482969910414,321727.0,0.37794299730516484,19.546482969910414
burnssagebrush,2013,12,19,120107,0.07492628275033945,133751.0,0.157121577712045,51731.0,0.06077006031074011,141126.0,0.16578522610066512,6.077006031074011
burnssagebrush,2013,12,20,120107,0.01353865872106239,681696.0,0.8008100951767854,375573.0,0.44119761576396344,682097.0,0.8012811627027294,44.11976157639634
burnssagebrush,2013,12,21,120106,-0.000973294497547245,677593.0,0.7959901698427504,168486.0,0.1979258932074647,688373.0,0.808653780639947,19.79258932074647
burnssagebrush,2013,12,22,120107,0.05525067520665248,153752.0,0.1806173921419828,49810.0,0.05851340016775173,154070.0,0.18099095691318026,5.851340016775173
burnssagebrush,2013,12,23,120109,0.07579055845283117,19730.0,0.023177462062030547,5936.0,0.006973209062352425,19777.0,0.02323267446532074,0.6973209062352425
burnssagebrush,2013,12,24,120108,0.09527128104842045,1498.0,0.0017597485133766732,19.0,2.2319907713055268e-05,1515.0,0.001779718957119933,0.17597485133766733
burnssagebrush,2013,12,25,120108,0.09731470995261643,1321.0,0.00155182095204979,15.0,1.7620979773464685e-05,1334.0,0.0015670924678534593,0.155182095204979
burnssagebrush,2013,12,26,120108,0.09838714323055471,1230.0,0.0014449203414241042,9.0,1.057258786407881e-05,1239.0,0.001455492929288183,0.1444920341424104
burnssagebrush,2013,12,27,120107,0.10283974825837566,174.0,0.00020440336537219032,147.0,0.00017268560177995392,267.0,0.0003136534399676714,0.020440336537219033
burnssagebrush,2013,12,28,120108,0.09773882462926232,1079.0,0.0012675358117045597,9.0,1.057258786407881e-05,1088.0,0.0012781083995686384,0.12675358117045596
burnssagebrush,2013,12,29,120107,0.10996335711943904,126.0,0.00014801623009710335,13.0,1.5271515803669392e-05,139.0,0.00016328774590077273,0.014801623009710335
burnssagebrush,2013,12,30,120108,0.0954911137683725,273.0,0.00032070183187705726,255.0,0.0002995566561488996,435.0,0.0005110084134304758,0.03207018318770573
burnssagebrush,2013,12,31,120108,0.080928725669905,1312.0,0.001541248364185711,492.0,0.0005779681365696417,1679.0,0.001972375002643147,0.15412483641857108
burnssagebrush,2014,01,01,120108,0.102057706589359,679.0,0.0007976430177455014,19.0,2.2319907713055268e-05,698.0,0.0008199629254585566,0.07976430177455014
burnssagebrush,2014,01,02,120108,0.09823400754024071,741.0,0.0008704764008091554,17.0,1.9970443743259975e-05,758.0,0.0008904468445524153,0.08704764008091555
burnssagebrush,2014,01,03,120108,0.07571180987110711,13397.0,0.015737884401673757,25725.0,0.030219980311491933,30712.0,0.036078368720176494,3.0219980311491934
burnssagebrush,2014,01,04,120923,0.09436307053998366,738.0,0.0008669522048544624,25.0,2.936829962244114e-05,763.0,0.0008963205044769036,0.08669522048544624
burnssagebrush,2014,01,05,120115,0.09998641850912819,1073.0,0.0012604874197951737,16.0,1.879571175836233e-05,1088.0,0.0012781083995686384,0.12604874197951738
burnssagebrush,2014,01,06,120106,0.11443082442331326,153.0,0.00017973399368933978,5.0,5.873659924488228e-06,158.0,0.000185607653613828,0.017973399368933978
burnssagebrush,2014,01,07,120107,0.08587029530460381,309.0,0.0003629921833333725,137.0,0.00016093828193097743,426.0,0.0005004358255663971,0.03629921833333725
burnssagebrush,2014,01,08,120108,0.10505941382896074,283.0,0.0003324491517260337,163.0,0.00019148131353831623,441.0,0.0005180568053398617,0.03324491517260337
burnssagebrush,2014,01,09,120112,0.04815222605725329,291429.0,0.34235096762673595,108222.0,0.127131844869593,291757.0,0.34273627971778237,12.7131844869593
burnssagebrush,2014,01,10,120109,0.0631502638753399,40920.0,0.04807003282201166,4682.0,0.005500095153290777,44102.0,0.051808029997955966,0.5500095153290777
burnssagebrush,2014,01,11,120140,0.09504698258828392,867.0,0.0010184926309062588,152.0,0.00017855926170444214,1013.0,0.001190003500701315,0.10184926309062589
burnssagebrush,2014,01,12,120128,0.05206605926463151,322682.0,0.3790648663507421,148385.0,0.17431260557903713,322890.0,0.3793092106036008,17.431260557903713
burnssagebrush,2014,01,13,120112,0.09294857388076397,8180.0,0.009609307636462741,1399.0,0.0016434500468718062,8412.0,0.009881845456958995,0.960930763646274
burnssagebrush,2014,01,14,120110,0.10537568207464226,1212.0,0.0014237751656959465,60.0,7.048391909385874e-05,1270.0,0.00149190962082001,0.14237751656959466
burnssagebrush,2014,01,15,120108,0.10807155882438049,759.0,0.000891621576537313,41.0,4.816401138080347e-05,800.0,0.0009397855879181165,0.0891621576537313
burnssagebrush,2014,01,16,120108,0.10484572148018687,996.0,0.001170033056958055,43.0,5.051347535059876e-05,1038.0,0.0012193718003237562,0.1170033056958055
burnssagebrush,2014,01,17,120107,0.10414334148135984,843.0,0.0009902990632687152,44.0,5.1688207335496405e-05,887.0,0.0010419872706042116,0.09902990632687152
burnssagebrush,2014,01,18,120112,0.10552929385999452,558.0,0.0006555004475728862,70.0,8.22312389428352e-05,628.0,0.0007377316865157215,0.06555004475728862
burnssagebrush,2014,01,19,120108,0.10588269157213383,526.0,0.0006179090240561616,51.0,5.991133122977993e-05,577.0,0.0006778203552859415,0.06179090240561616
burnssagebrush,2014,01,20,120106,0.10320546488633164,738.0,0.0008669522048544624,44.0,5.1688207335496405e-05,779.0,0.0009151162162352659,0.08669522048544624
burnssagebrush,2014,01,21,120107,0.10304442408650923,658.0,0.0007729736460626508,54.0,6.343552718447287e-05,712.0,0.0008364091732471237,0.07729736460626507
burnssagebrush,2014,01,22,120111,0.10064617438334882,771.0,0.0009057183603560847,34.0,3.994088748651995e-05,805.0,0.0009456592478426047,0.09057183603560848
burnssagebrush,2014,01,23,120108,0.09847571657625434,836.0,0.0009820759393744318,29.0,3.406722756203172e-05,864.0,0.0010149684349515659,0.09820759393744317
burnssagebrush,2014,01,24,120111,0.10032240083628517,990.0,0.001162984665048669,57.0,6.69597231391658e-05,1046.0,0.0012287696562029373,0.1162984665048669
burnssagebrush,2014,01,25,120129,0.10448582559661287,600.0,0.0007048391909385874,29.0,3.406722756203172e-05,629.0,0.000738906418500619,0.07048391909385873
burnssagebrush,2014,01,26,120123,0.10668408959117681,607.0,0.0007130623148328709,51.0,5.991133122977993e-05,657.0,0.0007717989140777531,0.07130623148328709
burnssagebrush,2014,01,27,120106,0.08366230280121384,476.0,0.0005591724248112793,389.0,0.0004569707421251841,837.0,0.0009832506713593294,0.05591724248112793
burnssagebrush,2014,01,28,120134,0.08582359095918449,443.0,0.000520406269309657,207.0,0.00024316952087381264,630.0,0.0007400811504855167,0.0520406269309657
burnssagebrush,2014,01,29,120107,0.09557142988543606,63.0,7.400811504855167e-05,290.0,0.00034067227562031724,348.0,0.00040880673074438064,0.007400811504855167
burnssagebrush,2014,01,30,120212,0.10005224420546739,314.0,0.00036886584325786074,266.0,0.00031247870798277374,572.0,0.0006719466953614533,0.03688658432578607
burnssagebrush,2014,01,31,120923,0.07297425573506439,8308.0,0.00975967333052964,1387.0,0.0016293532630530345,9433.0,0.01108124681353949,0.975967333052964
burnssagebrush,2014,02,01,120204,0.10516718072766969,260.0,0.0003054303160733879,53.0,6.226079519957522e-05,312.0,0.0003665163792880654,0.03054303160733879
burnssagebrush,2014,02,02,120201,0.0808699551201383,2476.0,0.0029086363946065705,1114.0,0.0013086514311759772,3496.0,0.004106863019202169,0.2908636394606571
burnssagebrush,2014,02,03,120923,0.033910998318404086,457010.0,0.536864264418073,232455.0,0.2730723235493822,457375.0,0.5372930415925606,27.307232354938222
burnssagebrush,2014,02,04,130922,0.036297729981931565,452750.0,0.5318599061624091,186261.0,0.21880675423902038,452849.0,0.5319762046289139,21.880675423902037
burnssagebrush,2014,02,05,123219,0.05050954479532962,263119.0,0.3090943051342836,112201.0,0.13180610343750074,263705.0,0.30978269807743364,13.180610343750073
burnssagebrush,2014,02,06,120309,-0.00815784345903039,675397.0,0.7934104584039151,458370.0,0.5384618999175338,677290.0,0.7956342260513264,53.84618999175338
burnssagebrush,2014,02,07,120107,0.003913042357914377,694888.0,0.8163071595215552,519486.0,0.6102568199065384,696533.0,0.8182395936367118,61.02568199065384
burnssagebrush,2014,02,08,120107,-0.013580688435889261,675098.0,0.7930592135404307,545715.0,0.6410688651384187,682116.0,0.8013034826104424,64.10688651384187
burnssagebrush,2014,02,09,120114,0.02822812018843145,542102.0,0.6368245584769835,338638.0,0.39780888990176894,544203.0,0.6392926703772535,39.78088899017689
burnssagebrush,2014,02,10,120108,0.04386662777339282,459379.0,0.5396472044902956,286572.0,0.3366452943760881,460756.0,0.5412648104334996,33.664529437608806
burnssagebrush,2014,02,11,120110,0.04006807081797457,401515.0,0.4716725129161782,218709.0,0.2569244576849792,402543.0,0.47288013739665297,25.69244576849792
burnssagebrush,2014,02,12,120923,0.06556865018522302,70946.0,0.08334253540054837,37077.0,0.043555537804050005,71513.0,0.08400860843598533,4.355553780405001
burnssagebrush,2014,02,13,120118,0.0846689645243152,1677.0,0.001970025538673352,1059.0,0.0012440411720066066,2617.0,0.0030742736044771387,0.19700255386733517
burnssagebrush,2014,02,14,120108,0.08439640717564953,1782.0,0.0020933723970876046,1218.0,0.0014308235576053323,2918.0,0.0034278679319313297,0.20933723970876045
burnssagebrush,2014,02,15,120108,0.09193089882433048,1116.0,0.0013110008951457725,624.0,0.0007330327585761308,1707.0,0.0020052674982202813,0.13110008951457724
burnssagebrush,2014,02,16,123106,0.09669412656641868,1000.0,0.0011747319848976457,204.0,0.0002396453249191197,1168.0,0.00137208695836045,0.11747319848976456
burnssagebrush,2014,02,17,120108,0.06798731680278226,40240.0,0.047271215072281256,2467.0,0.0028980638067424916,41396.0,0.04862920524682294,0.28980638067424913
burnssagebrush,2014,02,18,120107,0.07189453978651186,15855.0,0.01862537562055217,3022.0,0.003550040058360685,17820.0,0.020933723970876044,0.3550040058360685
burnssagebrush,2014,02,19,120108,0.025830963667935226,562205.0,0.6604401955693808,236261.0,0.27754335348390263,562417.0,0.6606892387501792,27.754335348390264
burnssagebrush,2014,02,20,120108,0.056714592241817116,134296.0,0.1577618066438142,16931.0,0.01988938723630204,136162.0,0.15995385652763322,1.9889387236302039
burnssagebrush,2014,02,21,120107,0.09119574970645807,2099.0,0.002465762436300158,443.0,0.000520406269309657,2445.0,0.0028722197030747435,0.24657624363001582
burnssagebrush,2014,02,22,120108,0.0906086955567276,2237.0,0.0026278754502160333,276.0,0.0003242260278317502,2447.0,0.002874569167044539,0.26278754502160334
burnssagebrush,2014,02,23,120108,0.08045006356370239,8041.0,0.009446019890561968,3575.0,0.0041996668460090834,10929.0,0.012838645862946368,0.9446019890561967
burnssagebrush,2014,02,24,120106,0.08806143023788855,1446.0,0.0016986624501619954,953.0,0.0011195195816074562,2256.0,0.0026501953579290884,0.16986624501619954
burnssagebrush,2014,02,25,120106,0.09573773000850277,785.0,0.0009221646081446518,128.0,0.00015036569406689864,897.0,0.001053734590453188,0.09221646081446518
burnssagebrush,2014,02,26,120108,0.09436850906044242,142.0,0.0001668119418554657,408.0,0.0004792906498382394,525.0,0.000616734292071264,0.016681194185546568
burnssagebrush,2014,02,27,120107,0.07829721120076298,5878.0,0.006905074607228361,1752.0,0.002058130437540675,7169.0,0.00842165359973122,0.6905074607228361
burnssagebrush,2014,02,28,123105,0.08561863197076577,5349.0,0.006283641387217507,1324.0,0.0015553451480044829,6360.0,0.007471295423949026,0.6283641387217507
burnssagebrush,2014,03,01,120107,0.07025912881067944,72446.0,0.08510463337789484,6993.0,0.008214900770389236,75121.0,0.08824704143749604,0.8214900770389235
burnssagebrush,2014,03,02,123921,0.06598783946692469,59582.0,0.06999288112417153,4177.0,0.004906855500917465,60976.0,0.07163045751111884,0.4906855500917465
burnssagebrush,2014,03,03,120108,0.0963950967711111,592.0,0.0006954413350594062,385.0,0.00045227181418559353,917.0,0.001077229230151141,0.06954413350594062
burnssagebrush,2014,03,04,123105,0.08965775290514094,1378.0,0.0016187806751889557,1690.0,0.001985297054477021,2988.0,0.003510099170874165,0.16187806751889558
burnssagebrush,2014,03,05,123106,0.07946486801147973,5897.0,0.006927394514941416,2023.0,0.002376482805447937,7379.0,0.008668347316559726,0.6927394514941416
burnssagebrush,2014,03,06,120107,0.08204976379008516,5854.0,0.006876881039590817,942.0,0.0011065975297735822,6491.0,0.007625185313970617,0.6876881039590818
burnssagebrush,2014,03,07,123105,0.09412492970421109,2756.0,0.0032375613503779115,188.0,0.00022084961316075737,2865.0,0.0033656071367317545,0.32375613503779116
burnssagebrush,2014,03,08,120107,0.0905994368226696,2633.0,0.003093069316235501,558.0,0.0006555004475728862,3045.0,0.003577058894013331,0.3093069316235501
burnssagebrush,2014,03,09,120107,0.08082185335751552,6556.0,0.0077015428929889645,1499.0,0.0017609232453615709,7644.0,0.008979651292557603,0.7701542892988964
burnssagebrush,2014,03,10,120111,0.06505997109860925,68880.0,0.08091553911974983,4968.0,0.005836068500971504,70445.0,0.08275399467611465,0.5836068500971504
burnssagebrush,2014,03,11,120107,0.09796198642166619,3705.0,0.004352382004045777,66.0,7.75323110032446e-05,3744.0,0.004398196551456785,0.43523820040457767
burnssagebrush,2014,03,12,120107,0.0969734706800596,3224.0,0.0037873359193100094,61.0,7.165865107875638e-05,3265.0,0.003835499930690813,0.3787335919310009
burnssagebrush,2014,03,13,120107,0.09922528716688694,3413.0,0.004009360264455665,217.0,0.00025491684072278907,3527.0,0.004143279710733996,0.4009360264455665
burnssagebrush,2014,03,14,120105,0.09005667804946557,2071.0,0.002432869940723024,90.0,0.0001057258786407881,2128.0,0.00249982966386219,0.2432869940723024
burnssagebrush,2014,03,15,120106,0.0912025181927544,15652.0,0.018386905027617948,636.0,0.0007471295423949026,15885.0,0.0186606175800991,0.07471295423949026
burnssagebrush,2014,03,16,120107,0.08751570303937617,10851.0,0.012747016768124352,1276.0,0.0014989580127293958,11640.0,0.013673880304208595,0.14989580127293958
burnssagebrush,2014,03,17,120107,0.0830040783300882,6061.0,0.00712005056046463,70.0,8.22312389428352e-05,6089.0,0.007152943056041764,0.712005056046463
burnssagebrush,2014,03,18,120107,0.09104950767612968,6745.0,0.007923567238134619,181.0,0.00021262648926647385,6829.0,0.008022244724866023,0.7923567238134619
burnssagebrush,2014,03,19,120107,0.0910346628341176,7039.0,0.008268938441694528,234.0,0.00027488728446604905,7120.0,0.008364091732471237,0.8268938441694528
burnssagebrush,2014,03,20,120108,0.08818850871749172,7016.0,0.008241919606041882,141.0,0.00016563720987056803,7085.0,0.008322976112999819,0.8241919606041882
burnssagebrush,2014,03,21,120107,0.09097133026218736,6105.0,0.007171738767800126,152.0,0.00017855926170444214,6171.0,0.007249271078803371,0.7171738767800127
burnssagebrush,2014,03,22,120107,0.09473400886362722,5698.0,0.006693622849946785,143.0,0.00016798667384036332,5766.0,0.006773504624919825,0.6693622849946784
burnssagebrush,2014,03,23,120106,0.09459708214953455,4889.0,0.005743264674164589,148.0,0.00017386033376485155,4968.0,0.005836068500971504,0.5743264674164589
burnssagebrush,2014,03,24,120107,0.09861122585312276,2026.0,0.00238000700140263,133.0,0.00015623935399138687,2098.0,0.0024645877043152605,0.238000700140263
burnssagebrush,2014,03,25,123105,0.07506698701896593,14867.0,0.017464740419473296,2360.0,0.0027723674843584435,16310.0,0.0191598786736806,0.27723674843584434
burnssagebrush,2014,03,26,120106,0.09172199009224398,893.0,0.0010490356625135976,582.0,0.0006836940152104297,1356.0,0.0015929365715212074,0.10490356625135976
burnssagebrush,2014,03,27,120108,0.02888445432713994,680653.0,0.7995848497165372,28778.0,0.03380643706138445,680654.0,0.7995860244485221,3.3806437061384447
burnssagebrush,2014,03,28,120108,0.07690247939834591,18536.0,0.02177483207206276,2415.0,0.002836977743527814,19924.0,0.02340536006710069,0.28369777435278143
burnssagebrush,2014,03,29,120113,0.09183597426964793,3995.0,0.004693054279666094,346.0,0.0004064572667745854,4185.0,0.004916253356796647,0.46930542796660946
burnssagebrush,2014,03,30,120107,0.07982974003516617,16919.0,0.019875290452483266,1809.0,0.002125090160679841,17805.0,0.02091610299110258,0.2125090160679841
burnssagebrush,2014,03,31,120107,0.07590046976661129,45390.0,0.053321084794504134,5403.0,0.00634707691440198,47416.0,0.055701091795906765,0.634707691440198
burnssagebrush,2014,04,01,120106,-0.009189453377924728,851258.0,1.0,851258.0,1.0,851258.0,1.0,100.0
burnssagebrush,2014,04,02,120106,-0.0010824817807500947,734342.0,0.8626550352537069,585452.0,0.6877491900222964,738547.0,0.8675947832502015,68.77491900222964
burnssagebrush,2014,04,03,120106,0.005072735694484646,735129.0,0.8635795493258213,405280.0,0.4760953788393178,737773.0,0.8666855406938907,47.60953788393178
burnssagebrush,2014,04,04,120107,0.05213080788227433,340376.0,0.399850574091521,188542.0,0.2214863178965719,341197.0,0.400815029051122,22.148631789657188
burnssagebrush,2014,04,05,120107,0.08735208870127865,54660.0,0.06421085029450531,30344.0,0.035646067349734155,54898.0,0.06449043650691094,3.5646067349734154
burnssagebrush,2014,04,06,120106,0.07898541763245455,26625.0,0.03127723909789981,5441.0,0.00639171672982809,30054.0,0.03530539507411384,0.639171672982809
burnssagebrush,2014,04,07,120108,0.09446750172622706,4051.0,0.004758839270820363,89.0,0.00010455114665589046,4091.0,0.004805828550216268,0.47588392708203625
burnssagebrush,2014,04,09,120922,0.08856933605031908,7024.0,0.008251317461921063,72.0,8.458070291263048e-05,7059.0,0.00829243308139248,0.8251317461921063
burnssagebrush,2014,04,10,120107,0.09420439009592313,8637.0,0.010146160153560966,60.0,7.048391909385874e-05,8669.0,0.010183751577077689,0.007048391909385874
burnssagebrush,2014,04,11,120108,0.08911833361005822,17711.0,0.0208056781845222,118.0,0.0001386183742179222,17764.0,0.020867938979721775,0.01386183742179222
burnssagebrush,2014,04,12,120112,0.09068530970199885,14667.0,0.017229794022493767,49.0,5.756186725998463e-05,14694.0,0.017261511786086006,0.0057561867259984635
burnssagebrush,2014,04,13,120107,0.09407528489544262,11286.0,0.013258025181554828,48.0,5.638713527508699e-05,11316.0,0.013293267141101758,0.005638713527508699
burnssagebrush,2014,04,14,120107,0.09198781018183566,12078.0,0.014188412913593764,87.0,0.00010220168268609516,12115.0,0.014231877997034976,0.010220168268609517
burnssagebrush,2014,04,15,120106,0.0876583030377335,6617.0,0.007773201544067721,58.0,6.813445512406345e-05,6644.0,0.007804919307659957,0.777320154406772
burnssagebrush,2014,04,16,123105,0.09547566972650684,5037.0,0.005917125007929441,44.0,5.1688207335496405e-05,5062.0,0.005946493307551882,0.591712500792944
burnssagebrush,2014,04,17,120107,0.08729500601849383,18427.0,0.021646786285708916,1214.0,0.0014261246296657418,19170.0,0.022519612150487867,0.14261246296657418
burnssagebrush,2014,04,18,120107,0.10264662561422802,2307.0,0.0027101066891588683,39.0,4.581454741100818e-05,2334.0,0.0027418244527511047,0.2710106689158868
burnssagebrush,2014,04,19,120106,0.1059583937196644,2023.0,0.002376482805447937,35.0,4.11156194714176e-05,2043.0,0.00239997744514589,0.23764828054479373
burnssagebrush,2014,04,20,120107,0.09655553808777267,5615.0,0.00659612009520028,44.0,5.1688207335496405e-05,5641.0,0.006626663126807619,0.6596120095200281
burnssagebrush,2014,04,21,120107,0.09534631311780059,6549.0,0.007693319769094681,442.0,0.0005192315373247593,6840.0,0.008035166776699895,0.7693319769094681
burnssagebrush,2014,04,22,123105,0.08031545099652782,25930.0,0.03046080036839595,210.0,0.0002466937168285056,26011.0,0.03055595365917266,0.02466937168285056
burnssagebrush,2014,04,23,123105,0.09063470293180893,3471.0,0.0040774947195797275,196.0,0.00023024746903993853,3594.0,0.004221986753722138,0.40774947195797273
burnssagebrush,2014,04,24,120106,0.07844225388385462,51344.0,0.06031543903258472,328.0,0.00038531209104642773,51446.0,0.060435261695044276,0.03853120910464277
burnssagebrush,2014,04,25,120107,0.10066246752811994,1742.0,0.0020463831176916985,42.0,4.9338743365701115e-05,1760.0,0.0020675282934198565,0.20463831176916986
burnssagebrush,2014,04,26,123106,0.08031849310278599,67199.0,0.07894081465313689,497.0,0.0005838417964941299,67303.0,0.07906298677956625,0.05838417964941298
burnssagebrush,2014,04,27,120108,0.09665453555020638,1795.0,0.0021086439128912737,41.0,4.816401138080347e-05,1819.0,0.002136837480528817,0.21086439128912737
